cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
85352c3fb4cfd98a764bba8aab2666732bd47b52,34.0,0.5990500548045304,3.0,1.298,3.0,3.0,0.341,1.137,3.0,3.0,0.34900000000000003,1.2790000000000001,3.0,3.0,0.4,1.2959999999999998
f72c86fd7fe4210f5113b6aaf18d18c062765fcf,6.0,0.6483516483516485,0.0,0.7650000000000001,0.0,0.0,0.001,0.5920000000000001,0.0,0.0,0.044000000000000004,0.684,0.0,0.0,0.095,0.7350000000000001
42b21ca42350bca5f853e83065e7028622a451f7,34.0,0.6307636097917427,3.0,1.383,3.0,3.0,0.338,1.1869999999999998,3.0,3.0,0.34600000000000003,1.335,3.0,3.0,0.409,1.3780000000000001
d1fb17ce3021f8bac135aef3fd306d62c877c13c,39.0,0.6755598831548199,4.0,0.9690000000000001,4.0,4.0,0.302,0.838,4.0,4.0,0.302,0.9240000000000002,4.0,4.0,0.322,0.9309999999999999
6b7b46bbb509afbe98a3bd709287a71073a30850,36.0,0.6218684437862518,4.0,1.436,4.0,4.0,0.409,1.2799999999999998,4.0,4.0,0.416,1.3989999999999998,4.0,4.0,0.4680000000000001,1.4339999999999995
2be4717722a1ad33377b9e69b3237a2e71d34e21,34.0,0.6094263792473511,3.0,1.256,3.0,3.0,0.35600000000000004,1.1720000000000002,3.0,3.0,0.362,1.215,3.0,3.0,0.3990000000000001,1.253
67a59fbb9a80a35cea64be19dde5d2318a6eba11,34.0,0.6098648154914139,3.0,1.554,3.0,3.0,0.381,1.3150000000000002,3.0,3.0,0.40399999999999997,1.4909999999999999,3.0,3.0,0.4920000000000001,1.5380000000000005
d054adb540b257d51ec82c8d1e56629a6c3eae00,39.0,0.6333008763388511,4.0,1.2670000000000001,4.0,4.0,0.32799999999999996,1.091,4.0,4.0,0.33399999999999996,1.1920000000000002,4.0,4.0,0.4060000000000001,1.265
c0b8ac0744f043ef5c34f2136b22554a6533ce72,34.0,0.5990500548045304,3.0,1.4360000000000002,3.0,3.0,0.38299999999999995,1.261,3.0,3.0,0.401,1.3869999999999998,3.0,3.0,0.484,1.4260000000000002
1b97cac0cc03077014b5b2c0b56026f02230c639,39.0,0.6744401168451802,4.0,1.271,4.0,4.0,0.4,1.102,4.0,4.0,0.403,1.2070000000000003,4.0,4.0,0.446,1.239
bb7f5257abd39ae608074ebea37b570ec56222f8,37.0,0.6153627311522045,4.0,1.5330000000000001,4.0,4.0,0.402,1.344,4.0,4.0,0.417,1.454,4.0,4.0,0.505,1.5259999999999996
432758b75511c2f9cea262193cbc6174bc7d8bc0,35.0,0.630114017437961,3.0,1.218,3.0,3.0,0.292,1.11,3.0,3.0,0.299,1.163,3.0,3.0,0.34,1.216
26e7506412ef43e6b624793bbd06b42361546ea2,41.0,0.6498887536207546,4.0,1.345,4.0,4.0,0.377,1.2339999999999998,4.0,4.0,0.382,1.3049999999999995,4.0,4.0,0.408,1.342
816a958b8332944f6a4b436b01349894c06c95be,35.0,0.6028169014084507,3.0,1.057,3.0,3.0,0.232,0.93,3.0,3.0,0.24,1.025,3.0,3.0,0.30800000000000005,1.0549999999999995
364199bd7a696e56f6df773f6b919263e6d6edd4,36.0,0.5924966061952363,3.0,1.494,3.0,3.0,0.342,1.314,3.0,3.0,0.3650000000000001,1.4199999999999997,3.0,3.0,0.4490000000000001,1.4839999999999998
027f8dab306575c1ecf6f6a9a7521254f54a0bda,7.0,0.6571428571428571,0.0,0.836,0.0,0.0,0.001,0.6809999999999999,0.0,0.0,0.003,0.8039999999999999,0.0,0.0,0.033,0.8320000000000001
fc05550b235f70e467fac0484fdc1bf2b4a376b7,41.0,0.6325091305990512,4.0,1.4820000000000002,4.0,4.0,0.462,1.3319999999999999,4.0,4.0,0.473,1.3949999999999998,4.0,4.0,0.529,1.475
de16de1032ae8a11a3cc513654354fcb64139369,35.0,0.6029510395707578,3.0,1.4549999999999998,3.0,3.0,0.39,1.246,3.0,3.0,0.4,1.3880000000000001,3.0,3.0,0.51,1.4509999999999998
95aa6a9abaebb525d9dda9d400c7e83dd5475f3c,7.0,0.6285714285714286,0.0,0.6900000000000001,0.0,0.0,0.0,0.035,0.0,0.0,0.001,0.6880000000000001,0.0,0.0,0.037000000000000005,0.6900000000000001
df1bffa3c77f4ede4c912f2c3e78b5c8857725e7,35.0,0.6539235412474849,3.0,1.374,3.0,3.0,0.35,1.135,3.0,3.0,0.375,1.225,3.0,3.0,0.462,1.35
cb038cf880cf275996b80493aa82f0b84b7ff5c4,41.0,0.639477771714034,4.0,1.3110000000000002,4.0,4.0,0.38299999999999995,1.135,4.0,4.0,0.387,1.2690000000000001,4.0,4.0,0.418,1.3089999999999995
6ed1441ca4c5de7e66648edfeafa16854707482c,37.0,0.6040398293029872,3.0,1.254,3.0,3.0,0.353,1.118,3.0,3.0,0.366,1.187,3.0,3.0,0.423,1.2519999999999998
421b63108f1ffcccb14bace256fe56529def70e6,43.0,0.6577239921265581,4.0,1.2080000000000002,4.0,4.0,0.418,1.0790000000000002,4.0,4.0,0.419,1.1479999999999997,4.0,4.0,0.453,1.207
d0e994bd8c9d03bf4767df4eec3bd9acbb5635e6,42.0,0.6442446746140316,4.0,1.401,4.0,4.0,0.36,1.254,4.0,4.0,0.365,1.349,4.0,4.0,0.4,1.3989999999999998
2504f23bdf7229fd7e10be72eafecbf75b99f70c,38.0,0.6231137283768864,4.0,1.34,4.0,4.0,0.385,1.239,4.0,4.0,0.38799999999999996,1.3159999999999996,4.0,4.0,0.42,1.34
06025937f9c2db7de9dd7d3449c976d1f4568214,38.0,0.6221673063778327,4.0,1.4869999999999999,4.0,4.0,0.504,1.304,4.0,4.0,0.517,1.457,4.0,4.0,0.5840000000000001,1.477
6b4d227f588025e6593523b463af28d08936bdb2,39.0,0.6362706913339824,4.0,1.605,4.0,4.0,0.417,1.308,4.0,4.0,0.4470000000000001,1.481,4.0,4.0,0.5710000000000001,1.5330000000000001
bd9de37d44b5d692445de71cfad89c070b038e81,39.0,0.5918695228821811,3.0,1.551,3.0,3.0,0.329,1.358,3.0,3.0,0.34600000000000003,1.507,3.0,3.0,0.4340000000000001,1.547
d5f7f20c7173be79976b87f774c3fc538d2a515d,40.0,0.6667118337850046,4.0,1.325,4.0,4.0,0.384,1.1079999999999999,4.0,4.0,0.384,1.2589999999999997,4.0,4.0,0.41,1.2659999999999996
5479c27bdb532773f7887ebb0056a372b328f253,37.0,0.6184921763869131,3.0,1.416,3.0,3.0,0.308,1.2429999999999999,3.0,3.0,0.335,1.331,3.0,3.0,0.41,1.3849999999999998
e917d7e1c76d2654f350fa3064135e523e19c15a,39.0,0.5996592015579358,3.0,1.3,3.0,3.0,0.319,1.156,3.0,3.0,0.325,1.231,3.0,3.0,0.3840000000000001,1.2959999999999998
1bebbcde401ea5d7e870ce53ba2ef43fc8842c12,37.0,0.6075675675675675,3.0,1.4400000000000002,3.0,3.0,0.34,1.1740000000000002,3.0,3.0,0.3670000000000001,1.359,3.0,3.0,0.4520000000000001,1.4009999999999996
c9c118aa86a1ff473b94dddd7fb28d640837e194,38.0,0.6002418633997583,3.0,1.3430000000000002,3.0,3.0,0.282,1.175,3.0,3.0,0.298,1.2739999999999998,3.0,3.0,0.375,1.332
a45b8ba455c9a2e109be49248d8f2a6425e7c75d,38.0,0.637572953362427,3.0,1.444,3.0,3.0,0.387,1.266,3.0,3.0,0.39399999999999996,1.3570000000000002,3.0,3.0,0.4620000000000001,1.436
f6883fffa5352673eb6788aeb2f67815031ef5f1,38.0,0.6241127293758872,3.0,1.5499999999999998,3.0,3.0,0.35100000000000003,1.344,3.0,3.0,0.3720000000000001,1.46,3.0,3.0,0.4460000000000001,1.537
8893040c0e1b33a55c5c83bf964ed5ebd5709a74,38.0,0.6223776223776224,3.0,1.429,3.0,3.0,0.362,1.3170000000000002,3.0,3.0,0.3650000000000001,1.408,3.0,3.0,0.4020000000000001,1.4249999999999998
a68a8f1b905e8d28a393e900d9545f50c365f4d2,6.0,0.7362637362637363,0.0,0.7630000000000001,0.0,0.0,0.001,0.664,0.0,0.0,0.008,0.7250000000000001,0.0,0.0,0.039,0.7260000000000001
13cfd1e2aeb9d71ded557eb2d2f1e6787124b30e,38.0,0.6092854513907144,3.0,1.481,3.0,3.0,0.344,1.2240000000000002,3.0,3.0,0.35600000000000004,1.419,3.0,3.0,0.4310000000000001,1.4779999999999998
