cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
72ff2333e07f9ece00c9088e496993367c1df13e,24.0,0.6851020408163266,0.0,86.54799999999999,0.0,0.0,0.012,16.877,0.0,0.0,0.098,63.94400000000002,0.0,0.0,9.36,86.495
9103d30004447ba576c46e2bfa53836b76b755d4,12.0,0.7784615384615383,0.0,68.56899999999999,0.0,0.0,0.023000000000000003,19.79,0.0,0.0,2.133,26.8,0.0,0.0,21.309,62.282
a4c5af0da1de3a7f50c72fc7edaa1f653ca276dd,39.0,0.6855404089581305,0.0,111.392,0.0,0.0,0.003,12.040999999999999,0.0,0.0,0.17600000000000002,59.63200000000001,0.0,0.0,13.247,105.131
b133be76375910f1795ff6dc2f0a72f826bbf029,24.0,0.606122448979592,0.0,95.21099999999998,0.0,0.0,0.005,42.485,0.0,0.0,0.08500000000000002,65.58800000000001,0.0,0.0,9.378,95.164
7efda36eb7751b525e25a914c8ded7bffdd10a68,25.0,0.666968325791855,0.0,67.872,0.0,0.0,0.017,7.967,0.0,0.0,0.5449999999999999,25.464000000000002,0.0,0.0,8.229999999999999,64.98
7be1ceee675ae2fafe607e9ec34dbd2eaafe5539,27.0,0.6961038961038963,0.0,77.69600000000001,0.0,0.0,0.01,8.023,0.0,0.0,0.32299999999999995,17.934,0.0,0.0,8.09,74.801
c020acc85578720c3caa4c5363e4d695c6f6b50d,10.0,0.6545454545454547,0.0,40.49,0.0,0.0,0.015,13.439,0.0,0.0,0.08800000000000001,20.316000000000006,0.0,0.0,10.156,40.452
8ddf6dbcccec8f40358296c32b0daf7edfe4ebeb,39.0,0.6359298928919183,0.0,112.302,0.0,0.0,0.006999999999999999,32.351,0.0,0.0,0.263,71.26100000000001,0.0,0.0,13.573,95.97799999999998
93334d5b153edbfbbf1f3b7418435c89ac59cbc3,6.0,0.6923076923076923,0.0,43.96,0.0,0.0,0.001,0.128,0.0,0.0,0.005,43.955,0.0,0.0,0.133,43.956
ec6321c7b73c81dc24293710931dc6ce7c3220a4,33.0,0.6341288211349669,0.0,114.67299999999999,0.0,0.0,0.024,19.035999999999998,0.0,0.0,0.35700000000000004,60.506,0.0,0.0,11.459000000000001,114.60799999999999
309e204345a7b5181c883b6aa2d8497313f625ef,32.0,0.6368881118881119,0.0,79.907,0.0,0.0,0.013999999999999999,19.329,0.0,0.0,0.29300000000000004,37.24800000000001,0.0,0.0,11.085,79.84599999999998
3cc5fa03e5ef19f58a5e0bbe749a27cdacd5bf76,7.0,0.6857142857142857,0.0,18.074,0.0,0.0,0.004,4.453,0.0,0.0,0.042,11.378,0.0,0.0,4.5280000000000005,18.037
7fb272a93f1331eb312f994acfb5a66053a2c7b7,30.0,0.6365943945002646,0.0,124.71799999999999,0.0,0.0,0.015,63.959,0.0,0.0,0.327,95.969,0.0,0.0,18.361,118.502
35da73485fcb50ee7a2a05ff326493fbb279454b,30.0,0.6508725542041249,0.0,79.40100000000001,0.0,0.0,0.028,12.033,0.0,0.0,0.546,36.702,0.0,0.0,10.981000000000002,79.344
9ba653e8e3b92b930436d9ec4aaa0e9a4fb33675,20.0,0.6794425087108014,0.0,100.698,0.0,0.0,0.026,22.475,0.0,0.0,2.619,62.335,0.0,0.0,20.506,84.46500000000002
d9ee969942fa0a67d4b25b7a03b877282241cd11,35.0,0.6598926894701541,0.0,124.717,0.0,0.0,0.019000000000000003,20.78,0.0,0.0,0.516,73.90299999999998,0.0,0.0,17.159000000000002,118.54
cbf77a08b7c64c1df3e2b2d2ee5e1415c9a885a1,34.0,0.6680306905370842,0.0,102.056,0.0,0.0,0.029,19.164,0.0,0.0,0.7439999999999999,68.113,0.0,0.0,16.296,95.854
c11ddde8f032e660377d12bf7597c20136a0ff92,18.0,0.7088667614983405,0.0,80.542,0.0,0.0,0.036000000000000004,22.406,0.0,0.0,5.432,49.608,0.0,0.0,19.997,71.54899999999999
8a0dc0273b3dfc72f3a605ce826a28098a811c79,20.0,0.6905923344947735,0.0,100.23800000000004,0.0,0.0,0.025,22.655,0.0,0.0,2.653,52.159000000000006,0.0,0.0,20.036,84.08600000000001
009939097c02c3022506df93cee6f6269514f489,20.0,0.6912891986062718,0.0,90.716,0.0,0.0,0.033,22.759999999999994,0.0,0.0,2.496,52.341,0.0,0.0,20.177,74.41000000000003
7529c2476e4a53073ebe183eebc34c49e6eadd8c,20.0,0.6804878048780488,0.0,100.80100000000002,0.0,0.0,0.019000000000000003,22.816999999999997,0.0,0.0,2.708,62.578,0.0,0.0,20.456,84.40299999999999
