cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6,0.6923076923076923,0.0,17.663000000000004,0.0,0.0,0.001,4.198,0.0,0.0,0.009999999999999998,11.187000000000001,0.0,0.0,4.208,17.655,-1.0
749e5b3918721a1143905e1482916d8674128a5e,6,0.7472527472527473,0.0,18.958000000000002,0.0,0.0,0.002,4.284,0.0,0.0,0.013000000000000001,10.9,0.0,0.0,4.297,18.947000000000003,-1.0
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7,0.7,0.0,17.971000000000004,0.0,0.0,0.001,4.39,0.0,0.0,0.011,11.162,0.0,0.0,4.4399999999999995,17.931,-1.0
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32,0.631818181818182,0.0,76.908,0.0,0.0,0.008,19.465,0.0,0.0,0.33199999999999996,49.08299999999999,0.0,0.0,11.334,76.868,-1.0
8215e0c44341bd27d453be77f5258205470792b0,8,0.6568627450980391,0.0,19.407999999999998,0.0,0.0,0.002,12.222999999999999,0.0,0.0,0.016,19.363999999999997,0.0,0.0,4.361000000000001,19.377999999999997,-1.0
6b54375904329efb89c1e1bd2791c5f621608502,28,0.6385792066372827,0.0,75.36800000000002,0.0,0.0,0.019000000000000003,11.742,0.0,0.0,0.587,50.086,0.0,0.0,11.349,75.31400000000001,-1.0
258371be0c31e424ad2392313f15fd126830996c,14,0.6275862068965515,0.0,29.683999999999997,0.0,0.0,0.0,12.647999999999998,0.0,0.0,0.022,23.93,0.0,0.0,6.013,29.670999999999996,-1.0
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18,0.6889521100047417,0.0,79.25200000000001,0.0,0.0,0.014000000000000002,22.766000000000002,0.0,0.0,5.425,49.154,0.0,0.0,19.848,57.347,-1.0
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19,0.6834008097165991,0.0,76.096,0.0,0.0,0.009000000000000001,26.402999999999995,0.0,0.0,0.5670000000000001,49.123999999999995,0.0,0.0,16.785999999999998,70.312,-1.0
a43ae9596574fc686113f10db3c620e2430e76ec,7,0.6928571428571428,0.0,28.822,0.0,0.0,0.002,13.189,0.0,0.0,0.263,19.99,0.0,0.0,8.851,23.088,-1.0
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11,0.7252964426877471,0.0,66.84299999999999,0.0,0.0,0.013000000000000001,19.199000000000005,0.0,0.0,2.106,42.54600000000001,0.0,0.0,20.296000000000003,60.765,-1.0
b92a3885ad0eade44d5eb10e8815547633a93b63,11,0.7391304347826088,0.0,67.289,0.0,0.0,0.012,19.716,0.0,0.0,2.101,26.265,0.0,0.0,20.726000000000003,61.083,-1.0
f40aeaeaa0baec1b8b83dd53433b28d1c107047c,45,0.6547857939162287,0.0,121.70100000000002,0.0,0.0,0.005,19.426,0.0,0.0,0.077,94.336,0.0,0.0,7.002000000000001,115.814,-1.0
