cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
13b55d7e81414d2a96de3bdc8dd95829fd7dad92,20,0.8156794425087108,0.0,0.196,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.0,0.113,0.0,0.0,0.01,0.11900000000000001,-1.0
a2e331f03f2d439caa54c3014f8d5fb2dc206162,17,0.8369747899159664,0.0,0.19300000000000003,0.0,0.0,0.0,0.083,0.0,0.0,0.004,0.092,0.0,0.0,0.024,0.11000000000000001,-1.0
a7b2b42a50f0536a3c5b3473575d67c2e5907581,18,0.835941204362257,0.0,0.21999999999999997,0.0,0.0,0.001,0.09499999999999999,0.0,0.0,0.011,0.10399999999999998,0.0,0.0,0.04,0.12799999999999997,-1.0
b8c259cfaf668e4237de09a0327b82080cfd37ba,18,0.8179231863442391,0.0,0.197,0.0,0.0,0.0,0.084,0.0,0.0,0.005,0.096,0.0,0.0,0.03,0.10900000000000001,-1.0
8391b7231a2519557d41209d728acc4f422af381,21,0.7894895801872547,0.0,0.215,0.0,0.0,0.0,0.095,0.0,0.0,0.001,0.109,0.0,0.0,0.028,0.136,-1.0
585eb726fdb2165a91146a3c9f8fbbfeb4ad9e7b,17,0.8509803921568628,0.0,0.21300000000000002,0.0,0.0,0.0,0.013999999999999999,0.0,0.0,0.004,0.028999999999999998,0.0,0.0,0.026,0.048999999999999995,-1.0
3519d82fb3b11bc3a96b3598bfa9ccde9fae4fc9,22,0.8187088274044797,0.0,0.288,0.0,0.0,0.0,0.109,0.0,0.0,0.003,0.125,0.0,0.0,0.043000000000000003,0.155,-1.0
1fd3a3cb0ab51861ef671e48f067f143960457f0,19,0.8352226720647772,0.0,0.257,0.0,0.0,0.0,0.083,0.0,0.0,0.0,0.115,0.0,0.0,0.034999999999999996,0.13,-1.0
c01fcd338d73dc039e6a3a6cd2c449d9c9d41304,13,0.9023199023199023,0.0,0.244,0.0,0.0,0.0,0.003,0.0,0.0,0.003,0.013000000000000001,0.0,0.0,0.039,0.065,-1.0
b14e7357248a0f683b8252be3e68f5e171fb8529,16,0.8449197860962567,0.0,0.29700000000000004,0.0,0.0,0.0,0.11200000000000002,0.0,0.0,0.010000000000000002,0.13,0.0,0.0,0.096,0.196,-1.0
