timestamp,mode,algo,model_name,episodes,steps,cycle_id,training_time,testing_time,winsize,test_cases,failed_test_cases,apfd,nrpa,random_apfd,optimal_apfd
28/06/2022 14:18:47,listwise,PPO1,listwise_PPO1_0_87,200,16000,a4c375d8ef9d2a930b34a994719ebdbc076678b7,68077.058,1821.103,4,19,0,0,0.7327935222672065,0,0
28/06/2022 14:20:09,listwise,PPO1,listwise_PPO1_0_88,200,19942,1833adf54de2ec33d68abf4a64202e8572d15ccd,79598.018,1686.155,4,20,0,0,0.7362369337979094,0,0
28/06/2022 14:21:31,listwise,PPO1,listwise_PPO1_0_89,200,21287,d758acab64d16f7dfb664f18fd9c0f63901d7138,80196.734,1182.029,4,19,0,0,0.6882591093117408,0,0
28/06/2022 14:22:45,listwise,PPO1,listwise_PPO1_0_90,200,19942,d84d6a145fa09440803bf184f7ad405167463f10,72091.253,721.063,4,17,0,0,0.6767507002801121,0,0
28/06/2022 14:23:58,listwise,PPO1,listwise_PPO1_0_91,200,17297,802e7b4e3e1d6501605f874d1cec4241d411f325,71548.443,1706.3400000000001,4,19,0,0,0.8032388663967611,0,0
28/06/2022 14:25:19,listwise,PPO1,listwise_PPO1_0_92,200,19942,0265937566f541e90933a6bd33192201095ecf4e,78296.297,1073.403,4,17,0,0,0.8095238095238095,0,0
28/06/2022 14:26:29,listwise,PPO1,listwise_PPO1_0_93,200,17297,3f7d2c71dbbbb289c684f339874eed8ac2747fa0,68784.058,869.523,4,17,0,0,0.7848739495798319,0,0
28/06/2022 14:27:40,listwise,PPO1,listwise_PPO1_0_94,200,17297,f14bd640bf48bfbabb0ad17da4322e3c75eaa547,69487.612,969.976,4,17,0,0,0.7546218487394958,0,0
28/06/2022 14:28:48,listwise,PPO1,listwise_PPO1_0_95,200,17297,74c61a13acb6fc11456cd442d4d982a0e943e9d0,66193.161,1265.4850000000001,4,16,0,0,0.7961229946524064,0,0
28/06/2022 14:30:05,listwise,PPO1,listwise_PPO1_0_96,200,16000,74f4f7fa855d9574dbf9ff45b0eb381cee26a54c,75070.785,1126.802,4,17,0,0,0.6941176470588235,0,0
28/06/2022 14:31:18,listwise,PPO1,listwise_PPO1_0_97,200,17297,b024415094a0afbec69e605c5d75bdda4c200091,71923.378,887.375,4,16,0,0,0.6891711229946524,0,0
28/06/2022 14:32:33,listwise,PPO1,listwise_PPO1_0_98,200,16000,de941054022a153e8503710e9073fd258ee00ac3,72312.769,1999.222,4,20,0,0,0.8254355400696864,0,0
28/06/2022 14:34:03,listwise,PPO1,listwise_PPO1_0_99,200,21287,0ca6fc9d20eb322646975192cc37e35063b9178f,88350.413,791.817,4,20,0,0,0.6613240418118467,0,0
28/06/2022 14:35:30,listwise,PPO1,listwise_PPO1_0_100,200,21287,91bc88c95a2ffba906a5ae1518a438048595f409,83055.298,1648.4859999999999,4,16,0,0,0.7894385026737968,0,0
28/06/2022 14:36:42,listwise,PPO1,listwise_PPO1_0_101,200,16000,199e34bca6538c2125b00d20853eb4616c08a0b5,70614.178,995.679,4,21,0,0,0.6991845363938387,0,0
28/06/2022 14:38:09,listwise,PPO1,listwise_PPO1_0_102,200,22647,333a6469ffec02354a56d1a5eb5867dc16da58a0,85125.658,699.331,4,17,0,0,0.7843137254901961,0,0
28/06/2022 14:39:32,listwise,PPO1,listwise_PPO1_0_103,200,17297,af77fd3ffb2973f255419df9ef591df5f8a7409f,76207.281,6246.885,4,18,1,0.027777777777777776,0.8454243717401612,0.9166666666666666,0.9722222222222222
28/06/2022 14:40:50,listwise,PPO1,listwise_PPO1_0_104,200,18611,549ed00198cabb4bc2c4b7989c902d1f1dc887e3,77128.627,713.569,4,18,0,0,0.7449027975343765,0,0
28/06/2022 14:42:10,listwise,PPO1,listwise_PPO1_0_105,200,18611,e37cc9afd78cb780b4c944a0caa5c1973efb0607,78252.172,738.132,4,17,0,0,0.7602240896358543,0,0
28/06/2022 14:43:28,listwise,PPO1,listwise_PPO1_0_106,200,17297,a0bd16891705bf4087e0766d744a009ac923b5f3,76488.124,730.06,4,17,0,0,0.7859943977591036,0,0
28/06/2022 14:44:47,listwise,PPO1,listwise_PPO1_0_107,200,17297,245b2655f7a28ca46912e35de492d3e452a5393f,77824.168,831.194,4,17,0,0,0.7966386554621848,0,0
28/06/2022 14:46:13,listwise,PPO1,listwise_PPO1_0_108,200,17297,4770715fb67e1d40259c14280742859d5eeaaec5,84505.405,896.829,4,17,0,0,0.730532212885154,0,0
