cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
e496c19021f7435bbd190fe8c467270b6b3dc324,6.0,0.8241758241758241,0.0,3.5580000000000003,0.0,0.0,0.055999999999999994,0.231,0.0,0.0,0.445,1.751,0.0,0.0,0.971,1.909
04dae74c8b59842a49ee64b3397b71294f68e0b5,6.0,0.7472527472527473,0.0,3.935,0.0,0.0,0.057,0.267,0.0,0.0,0.499,3.155,0.0,0.0,1.047,3.2119999999999997
a31c739ab6e910d56c979a429dff839455f695f0,24.0,0.6110204081632653,0.0,351.81200000000007,0.0,0.0,0.045,346.235,0.0,0.0,0.7150000000000001,349.476,0.0,0.0,4.2360000000000015,350.69800000000004
9b39c0938928042a0934018b617ed5b77f8db6ba,27.0,0.606926406926407,0.0,353.04699999999997,0.0,0.0,0.037000000000000005,345.9860000000001,0.0,0.0,0.583,350.539,0.0,0.0,3.529,352.5610000000001
503d639c5d5735428073ce3eed2d29a604fe4ba5,42.0,0.7152237639241745,102.0,121.64199999999998,102.0,102.0,5.448,114.62399999999998,102.0,102.0,6.008000000000003,116.88499999999998,102.0,102.0,7.865999999999999,119.915
73650cf94309eaf7e8d259681c9981e967c9e3fc,32.0,0.6604895104895105,1.0,353.51099999999985,1.0,0.0,0.113,345.326,1.0,0.0,0.7020000000000001,348.49299999999994,1.0,0.0,4.551,351.9249999999999
72073056371172f33bd0e03183dec1880b8a3bf8,32.0,0.6465909090909092,1.0,353.744,1.0,0.0,0.127,345.212,1.0,0.0,0.677,348.31199999999995,1.0,0.0,4.574,352.9600000000001
d5ba93cc25ac62bde445b253f99f58e83ff4fd17,14.0,0.6394088669950738,0.0,5.461,0.0,0.0,0.047,3.5610000000000004,0.0,0.0,0.382,4.4860000000000015,0.0,0.0,1.211,4.7330000000000005
4e9f4bc4ad358cb890c1ccd17f6442501ad724a0,13.0,0.5995115995115996,0.0,5.341000000000001,0.0,0.0,0.05,3.772,0.0,0.0,0.256,4.357000000000001,0.0,0.0,0.852,5.167999999999999
daa99f8698d1557c84d08f404cdfc954e9546e13,13.0,0.5995115995115996,0.0,5.374000000000001,0.0,0.0,0.05,3.785,0.0,0.0,0.27399999999999997,4.379,0.0,0.0,0.9329999999999999,5.192000000000001
b7f2d68d737f4c90857f6fb56eb54ee254b9e82e,48.0,0.6768356827266989,30.0,16.953,30.0,30.0,2.582,8.733999999999998,30.0,30.0,3.1330000000000013,11.969,30.0,30.0,6.422999999999999,16.227
0061d6c7afb8ae5ed955e6a6cfd0400cdb00abfa,48.0,0.6848569324637073,30.0,17.698999999999995,30.0,30.0,2.7110000000000003,9.060999999999998,30.0,30.0,3.281,12.517000000000001,30.0,30.0,6.800999999999998,16.574999999999996
b0dd3cda6c8874a922dd97f1761ab8282443d0d6,48.0,0.6801756785188302,30.0,17.945,30.0,30.0,2.635,9.031,30.0,30.0,3.228,12.588,30.0,30.0,7.0459999999999985,16.752000000000002
3a1fbe1cf747f9974061cc713fb81c23488e82c4,48.0,0.6797285924679154,30.0,17.387,30.0,30.0,2.695,9.062999999999999,30.0,30.0,3.212,12.318,30.0,30.0,6.629,16.828
2d56eaf3c6ff019e66388c0793bf0f3cb01170a3,83.0,0.6594916878806927,102.0,372.42300000000006,102.0,102.0,4.864999999999998,360.218,102.0,102.0,6.073,365.722,102.0,102.0,11.123000000000005,370.53600000000006
0f6a152295ae28d9253cc2d711b14200aca69cd4,83.0,0.6634235831263458,102.0,371.594,102.0,102.0,4.854,359.55400000000003,102.0,102.0,5.9860000000000015,363.161,102.0,102.0,10.602,369.84099999999984
284dfbcca68aca86ef9d9ea45478a13414eab2b4,33.0,0.6356453028972784,0.0,353.13599999999985,0.0,0.0,0.039000000000000014,346.29299999999995,0.0,0.0,0.39899999999999997,350.168,0.0,0.0,2.835,351.196
954029d64aff3560cf21ad134f8229f8711afd9f,45.0,0.6829112916069439,129.0,110.38300000000002,129.0,129.0,5.863999999999999,102.20799999999998,129.0,129.0,6.3809999999999985,105.13600000000001,129.0,129.0,8.825,109.40299999999999
b67f1339b2b8ea29b3ca79fec467ffaffc57d918,52.0,0.6558573501969732,129.0,111.33299999999998,129.0,129.0,6.291999999999998,103.887,129.0,129.0,6.81,108.431,129.0,129.0,9.236,110.724
b2f7b6f4b2500b5325f8a6e7cdc743e06b0179d5,99.0,0.6646809806608804,130.0,431.736,130.0,129.0,5.638,346.05500000000006,130.0,129.0,7.285000000000001,350.99699999999996,130.0,129.0,13.401000000000002,358.719
518fd6d94629f8ff7ca5a03c0061daa841dd1378,34.0,0.6622579466569236,1.0,408.307,1.0,0.0,0.094,399.626,1.0,0.0,0.782,402.157,1.0,0.0,4.876,405.798
be1663c95ec1edb0ca82b54f61cea881638e5816,6.0,0.6483516483516485,0.0,4.425000000000002,0.0,0.0,0.121,2.6839999999999997,0.0,0.0,0.5589999999999999,3.5820000000000003,0.0,0.0,0.983,4.006
f333b184a52e26e1f092a2d6eeac7296309f801d,69.0,0.6343715090039768,2.0,413.63600000000014,2.0,0.0,0.111,401.97300000000007,2.0,1.0,0.961,405.767,2.0,1.0,4.638999999999999,411.2360000000001
d0f17b167ea0023e2c7c92abb0001962c007bc7b,74.0,0.6228042807908579,1.0,413.693,1.0,0.0,0.099,402.03400000000005,1.0,0.0,1.053,405.818,1.0,0.0,4.516,412.86300000000006
93c25b0608173fafaddb485c539b84ab4db5801d,17.0,0.5904761904761904,0.0,9.328,0.0,0.0,0.015,6.9030000000000005,0.0,0.0,0.245,8.558,0.0,0.0,1.5559999999999998,8.975
