cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fd97f828f9260a0abab0c40cd6c61596c84c0982,26,0.6063538139009838,0.0,212.51399999999998,0.0,0.0,0.027000000000000003,205.87699999999998,0.0,0.0,0.6499999999999999,208.913,0.0,0.0,4.974,210.65999999999997,-1.0
b7d9a3ba003f6ff6036be2fdf02693ca3a00d990,19,0.5716599190283401,0.0,155.53999999999994,0.0,0.0,0.121,143.55399999999997,0.0,0.0,0.851,151.76199999999997,0.0,0.0,6.67,153.50799999999998,-1.0
fdad34ec464a91754d773cb828b9e5d9c2f29e5f,30,0.6257006874669488,0.0,219.614,0.0,0.0,0.027000000000000003,207.76399999999998,0.0,0.0,0.498,215.62800000000001,0.0,0.0,5.583,217.442,-1.0
f1ab610ebc362d87229a2a26aaa2580d618929a7,21,0.6158260344306857,0.0,155.98199999999997,0.0,0.0,0.129,149.23399999999998,0.0,0.0,0.7310000000000001,151.929,0.0,0.0,4.995,153.844,-1.0
05468fdfc03ec00f3f786eb2166a1cfeff12072b,19,0.5971659919028339,0.0,159.42700000000002,0.0,0.0,0.116,147.32399999999998,0.0,0.0,0.9239999999999999,155.587,0.0,0.0,6.686999999999999,157.236,-1.0
0e2a559f1249c4f25b52655181039417d81538f8,19,0.6036437246963562,0.0,149.358,0.0,0.0,0.125,137.47600000000003,0.0,0.0,0.8940000000000001,145.564,0.0,0.0,6.573,147.225,-1.0
28ab04d52cfb862bef829ade0a96c58f5f2647db,19,0.6036437246963562,0.0,149.127,0.0,0.0,0.119,137.075,0.0,0.0,0.8699999999999999,145.339,0.0,0.0,6.659999999999999,147.01500000000001,-1.0
84ebf679404aac26316ef637d7aa65af8c00b36e,19,0.5963562753036437,0.0,149.675,0.0,0.0,0.126,137.592,0.0,0.0,0.8440000000000001,145.871,0.0,0.0,6.763,147.539,-1.0
b1f0d1ced9fa3a3d10db3de8ba65e1b62960fe76,26,0.6436058700209643,0.0,304.423,0.0,0.0,0.035,292.489,0.0,0.0,0.514,300.527,0.0,0.0,4.823,302.31199999999995,-1.0
afdcc23252ef6843f4abc12e303218fb1868ddde,21,0.6185442464512232,0.0,149.30600000000004,0.0,0.0,0.121,142.662,0.0,0.0,0.73,145.28699999999998,0.0,0.0,4.8919999999999995,147.16299999999998,-1.0
d49a59358cd023f4d9cd36bda4a755b3f74479cf,19,0.5963562753036437,0.0,149.61299999999997,0.0,0.0,0.12200000000000001,137.579,0.0,0.0,0.8459999999999999,145.84600000000003,0.0,0.0,6.627,147.502,-1.0
07fe1ba98f8a906090ba1959706e288a578adab7,23,0.606614246068455,0.0,303.263,0.0,0.0,0.05,291.99399999999997,0.0,0.0,0.636,299.2629999999999,0.0,0.0,6.591000000000001,301.25800000000004,-1.0
7d31fc624c75af712de6d66cc0fa2b56697ca0c5,23,0.5996762257169287,0.0,305.0759999999999,0.0,0.0,0.059,293.1499999999999,0.0,0.0,0.647,301.34899999999993,0.0,0.0,6.515999999999999,303.0589999999999,-1.0
e8dc4cd6c1ee14fcecb3c3b03871174241344f0e,22,0.6271409749670619,0.0,314.8809999999999,0.0,0.0,0.072,297.4309999999999,0.0,0.0,0.8560000000000001,311.2509999999999,0.0,0.0,6.511,312.9509999999999,-1.0
89b7cfa0400bd3e7f20459aa6163784a5872cc9f,23,0.5742368177613321,0.0,310.4649999999999,0.0,0.0,0.11300000000000002,293.269,0.0,0.0,0.965,306.635,0.0,0.0,11.876,308.4699999999999,-1.0
6a590ae72b1bbb20d40db3096242e45d32079dff,19,0.5700404858299595,0.0,149.335,0.0,0.0,0.12,137.456,0.0,0.0,0.8330000000000001,145.534,0.0,0.0,6.558999999999999,147.27399999999997,-1.0
f5d96e6e622f8c4f193cc8c4f47494401c587e80,20,0.5658536585365853,0.0,316.804,0.0,0.0,0.194,304.92100000000005,0.0,0.0,1.15,313.045,0.0,0.0,11.883,314.8190000000001,-1.0
0b7db21d62c808aabe54c30c91d4f5eba1b5cc71,24,0.5740816326530613,0.0,322.421,0.0,0.0,0.189,309.677,0.0,0.0,1.351,318.61,0.0,0.0,12.644,320.50900000000007,-1.0
6acf08a4b32592ab4f2f04b3e7e872d7f1e09df1,20,0.6020905923344947,0.0,149.63399999999996,0.0,0.0,0.193,143.005,0.0,0.0,0.9940000000000001,145.944,0.0,0.0,6.6290000000000004,147.607,-1.0
0e494c83d9e19893073876e1445390ca28a6ce5c,19,0.5979757085020242,0.0,149.515,0.0,0.0,0.12399999999999999,137.43699999999998,0.0,0.0,0.872,145.86999999999998,0.0,0.0,6.6739999999999995,147.50300000000001,-1.0
0c09d26f979c7ac95f6431ae65e3fcc02f4f6fa7,21,0.611295681063123,0.0,149.44700000000006,0.0,0.0,0.14700000000000002,142.731,0.0,0.0,0.8089999999999999,145.66199999999998,0.0,0.0,5.0,147.30399999999997,-1.0
ac986bb70c395c59006c898c3c0ba6bb8f665f83,22,0.5926218708827405,0.0,316.8,0.0,0.0,0.074,305.09000000000003,0.0,0.0,0.849,313.11100000000005,0.0,0.0,6.408000000000001,314.802,-1.0
fea0601a44b204d25b1cb92b126e2cece83e98ea,22,0.5891963109354414,0.0,317.535,0.0,0.0,0.077,305.498,0.0,0.0,0.8290000000000002,313.828,0.0,0.0,6.622999999999999,315.502,-1.0
4a0c996498a28d7d6ff04909aa5cc6d3cc49583f,21,0.6100875868317729,0.0,149.98099999999997,0.0,0.0,0.132,143.391,0.0,0.0,0.7350000000000001,146.286,0.0,0.0,4.904999999999999,147.898,-1.0
d5414e5fd84e86bd1cc8383c000f8d1c36aa54d7,19,0.5979757085020242,0.0,149.23300000000003,0.0,0.0,0.14300000000000002,137.24200000000002,0.0,0.0,0.8860000000000001,145.53200000000004,0.0,0.0,6.593000000000001,147.20800000000006,-1.0
cdc86fd94802df5c2a85825ee235480ab8fb7476,19,0.6032388663967609,0.0,149.281,0.0,0.0,0.11800000000000001,137.41,0.0,0.0,0.8460000000000001,145.60999999999999,0.0,0.0,6.465,147.24399999999997,-1.0
0defa1a2147bc78383c64e28fb856b8d9ee35577,22,0.5971014492753625,0.0,316.33500000000004,0.0,0.0,0.07200000000000001,304.501,0.0,0.0,0.8210000000000001,312.449,0.0,0.0,6.422,314.377,-1.0
