cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
16b2ab8e25e6bea39ae04f9d310331e411fb2e65,19,0.8453441295546558,0,0.474,0,0,0.0,0.004,0,0,0.020999999999999998,0.12000000000000001,0,0,0.138,0.35100000000000003,-1.0
83f01fd864e59fa69c894da06f4a15489222d401,24,0.8989795918367349,0,0.41500000000000004,0,0,0.001,0.003,0,0,0.008,0.08600000000000002,0,0,0.088,0.22000000000000006,-1.0
56a728d482ce0c88cd9513eca1e7c7585f0718f9,20,0.8815331010452963,0,0.42400000000000004,0,0,0.0,0.083,0,0,0.019,0.10999999999999999,0,0,0.121,0.3,-1.0
8121d8cfd151ae981f1ce6e21203f2b8c24fcf31,23,0.7800647548566142,0,0.41400000000000003,0,0,0.0,0.083,0,0,0.007,0.138,0,0,0.079,0.278,-1.0
a5266b14a2b7457e076d5f6429c2197baf5412e4,20,0.8585365853658538,0,0.438,0,0,0.001,0.088,0,0,0.022,0.158,0,0,0.122,0.31,-1.0
0db39c27585d52fc19084a8090face5249e2bb4c,20,0.8571428571428572,0,0.392,0,0,0.002,0.08,0,0,0.019000000000000003,0.119,0,0,0.10900000000000001,0.27899999999999997,-1.0
38049ce2808cafce3884c25c4613aaaff9f2d0d8,20,0.856445993031359,0,0.5049999999999999,0,0,0.003,0.11100000000000002,0,0,0.025,0.14200000000000004,0,0,0.121,0.3540000000000001,-1.0
33deba9579c70e080db29d1efe31297451edf98c,20,0.8306620209059234,0,0.478,0,0,0.0,0.08600000000000001,0,0,0.012,0.113,0,0,0.123,0.326,-1.0
bae55f9e99afed86b0d30caff999fd40c4268d48,20,0.8742160278745645,0,0.398,0,0,0.0,0.081,0,0,0.013000000000000001,0.10200000000000001,0,0,0.10200000000000001,0.29600000000000004,-1.0
91afa82cfd285b88999669aa55a725f7c75cc40a,20,0.8578397212543555,0,0.568,0,0,0.003,0.127,0,0,0.027000000000000003,0.199,0,0,0.162,0.39,-1.0
07ce1cf7e37591038ed4e1a9ca966ba69350b5d0,20,0.875261324041812,0,0.43900000000000006,0,0,0.001,0.08600000000000001,0,0,0.019,0.11100000000000002,0,0,0.11599999999999999,0.30400000000000005,-1.0
f229eb960a807dd08c969d861545550456a638e1,20,0.8571428571428572,0,0.522,0,0,0.003,0.09100000000000001,0,0,0.034,0.17200000000000004,0,0,0.177,0.36100000000000004,-1.0
824e82fff399c86cc3b7905ee6a952a848b2e69d,20,0.867247386759582,0,0.462,0,0,0.001,0.084,0,0,0.022,0.14800000000000002,0,0,0.13,0.32500000000000007,-1.0
1fd04fdb7be9ac08369394ef85537ad0ccaa2064,20,0.8714285714285716,0,0.427,0,0,0.002,0.09000000000000001,0,0,0.018000000000000002,0.15300000000000002,0,0,0.096,0.30300000000000005,-1.0
7ba0ee75547878ddccc5ab50777b67c712aa73e4,23,0.8175300647548565,0,0.517,0,0,0.0,0.085,0,0,0.009000000000000001,0.21100000000000002,0,0,0.113,0.328,-1.0
42f17bac873279c4aba648d841258c6df8518302,20,0.8707317073170732,0,0.482,0,0,0.001,0.084,0,0,0.02,0.15200000000000002,0,0,0.14400000000000002,0.252,-1.0
3c81151c7b4dd4739b11f0b6aa5eff81c07fd684,20,0.8609756097560975,0,0.365,0,0,0.0,0.073,0,0,0.012,0.11000000000000001,0,0,0.08199999999999999,0.18900000000000003,-1.0
42c0a0ecf47607d3407f7b5db966160bf98cd30f,23,0.8295559666975023,0,0.48500000000000004,0,0,0.0,0.087,0,0,0.005,0.201,0,0,0.07400000000000001,0.311,-1.0
1203bd459fe137e78a2a6dc2969f3c4995b726ce,20,0.8303135888501743,0,0.4800000000000001,0,0,0.0,0.085,0,0,0.02,0.194,0,0,0.121,0.29700000000000004,-1.0
e2ff399dfdb1d4cf4ebb639d1fc2689aa2f6f3eb,25,0.8327601809954751,0,0.40900000000000003,0,0,0.0,0.0,0,0,0.0,0.12700000000000003,0,0,0.04,0.263,-1.0
ad4a1bee132ee7d1167ac795407345f2bc6a1db8,24,0.8448979591836735,0,0.376,0,0,0.0,0.001,0,0,0.005,0.107,0,0,0.064,0.239,-1.0
654bc6f981587bd4b39b66702550bad33e1eacc9,25,0.8588235294117645,0,0.441,0,0,0.0,0.003,0,0,0.01,0.128,0,0,0.069,0.279,-1.0
416ad294fb97f594c05dda7da53733cea59ab0ce,24,0.8697959183673469,0,0.393,0,0,0.0,0.0,0,0,0.003,0.14900000000000002,0,0,0.064,0.24700000000000003,-1.0
35bceca331e07938a9c4cd62d68e08740cd39575,6,0.7472527472527473,0,0.183,0,0,0.0,0.0,0,0,0.006,0.16,0,0,0.023,0.166,-1.0
cde6403a3c881403a7cf06f4d7d087464038daf6,20,0.8170731707317073,0,0.51,0,0,0.004,0.08800000000000001,0,0,0.028,0.21400000000000002,0,0,0.15100000000000002,0.35600000000000004,-1.0
48f31787f88cfe851aeaf796c6f2809dce380f37,20,0.8620209059233449,0,0.44800000000000006,0,0,0.004,0.096,0,0,0.028999999999999998,0.203,0,0,0.118,0.30000000000000004,-1.0
9eab14f2c4e581102bb5f8fa9943f7c0ca541016,20,0.8606271777003485,0,0.5619999999999999,0,0,0.004,0.11,0,0,0.033,0.22300000000000003,0,0,0.156,0.35200000000000004,-1.0
d3f02400eca1c5cbf84212c46cebcff511536655,22,0.8574440052700922,0,0.45099999999999996,0,0,0.002,0.003,0,0,0.016,0.16799999999999998,0,0,0.09400000000000001,0.287,-1.0
c63ccf8324539deddab636dd3c8003201024af1a,22,0.8579710144927536,0,0.5529999999999999,0,0,0.001,0.003,0,0,0.026000000000000002,0.22500000000000003,0,0,0.128,0.354,-1.0
5e386d51f396deec5743ca9cc4e3f0e7559d3956,25,0.835656108597285,0,0.501,0,0,0.0,0.006,0,0,0.01,0.14,0,0,0.07500000000000001,0.335,-1.0
f71712ba5d28df09c9a5b6e3c8a37f05f5e3372d,25,0.8450678733031673,0,0.446,0,0,0.0,0.0,0,0,0.003,0.17300000000000001,0,0,0.065,0.28400000000000003,-1.0
aff239790b5344ac99196a931d0d2efc8916156b,24,0.8485714285714288,0,0.45599999999999996,0,0,0.0,0.002,0,0,0.013000000000000001,0.19,0,0,0.096,0.30000000000000004,-1.0
7c8df4ca183550cd1d818b718cd1336a97447775,24,0.8469387755102042,0,0.49,0,0,0.0,0.001,0,0,0.008,0.196,0,0,0.114,0.32100000000000006,-1.0
ea1fb65e9ff8eee82c4e379dc3236d09a5ab02e1,26,0.8409933881631996,0,0.41400000000000003,0,0,0.0,0.08,0,0,0.002,0.164,0,0,0.048,0.265,-1.0
35e80a779b7908ddcd41a6a7df5f21b30bf999d2,20,0.8090592334494775,0,0.551,0,0,0.003,0.165,0,0,0.027000000000000003,0.22899999999999998,0,0,0.16600000000000004,0.382,-1.0
a7749a63871a7deccc33e66a22574e98264ce807,19,0.8417004048582996,0,0.475,0,0,0.0,0.003,0,0,0.007,0.13,0,0,0.093,0.281,-1.0
590f77e561de567305c5992f6016f1e9af2178ca,9,0.8771929824561403,0,0.479,0,0,0.006999999999999999,0.102,0,0,0.033,0.238,0,0,0.132,0.255,-1.0
982ce8a3cea6158e22f351527d12853f0bd7050f,19,0.8668016194331983,0,0.451,0,0,0.0,0.0,0,0,0.005,0.123,0,0,0.10200000000000001,0.28200000000000003,-1.0
b185fd76845a9c99e4077bc017d25d65ed58d440,20,0.8407665505226481,0,0.477,0,0,0.0,0.093,0,0,0.023,0.19,0,0,0.136,0.30900000000000005,-1.0
c33ba536da04e5b22a1c2740ce38761300dd13a9,20,0.8289198606271778,0,0.43199999999999994,0,0,0.0,0.079,0,0,0.019999999999999997,0.19,0,0,0.126,0.28600000000000003,-1.0
410c15f17dd04588f9f402c8d27cb7a6843f0da7,20,0.8452961672473867,0,0.484,0,0,0.003,0.09200000000000001,0,0,0.026000000000000002,0.203,0,0,0.139,0.31700000000000006,-1.0
51163017325cf175cda594faed991c05e9fdbe77,19,0.8380566801619432,0,0.525,0,0,0.002,0.10400000000000001,0,0,0.027000000000000003,0.23300000000000004,0,0,0.14800000000000002,0.35000000000000003,-1.0
4fa93397353a7cd3cf15f9c29c40f8a18fc051e5,6,0.8021978021978022,0,0.23500000000000001,0,0,0.0,0.0,0,0,0.004,0.2,0,0,0.035,0.203,-1.0
45111a152d6568c38c268b6460045ad60f7cdeff,25,0.8135746606334842,0,0.5,0,0,0.0,0.098,0,0,0.008,0.191,0,0,0.07,0.30400000000000005,-1.0
3a81df16aae71eef82e0074cb6e8953aea33dbb0,9,0.8456140350877192,0,0.368,0,0,0.004,0.096,0,0,0.028,0.176,0,0,0.11699999999999999,0.189,-1.0
655e3aab5ad477a790f967f563b8d41c1267475b,19,0.820242914979757,0,0.434,0,0,0.0,0.08600000000000001,0,0,0.020999999999999998,0.179,0,0,0.122,0.271,-1.0
ad23b481e4c40fcc73c1fa59513b5a7ab0e271d6,19,0.8153846153846152,0,0.5499999999999999,0,0,0.002,0.114,0,0,0.034,0.238,0,0,0.153,0.37100000000000005,-1.0
fe001bcccd29f9659ff375a625fd575c9285ce86,20,0.8501742160278746,0,0.539,0,0,0.002,0.10800000000000001,0,0,0.029000000000000005,0.229,0,0,0.167,0.35600000000000004,-1.0
57dbebc884455205ea221f942723a496d399f86a,20,0.8529616724738678,0,0.548,0,0,0.002,0.10300000000000001,0,0,0.025,0.216,0,0,0.15300000000000002,0.35300000000000004,-1.0
a97672ad240f679f0071e046a119edb6d7dcbb1c,21,0.8710359408033826,0,0.515,0,0,0.0,0.102,0,0,0.016,0.16,0,0,0.11100000000000002,0.329,-1.0
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,21,0.8504983388704319,1,0.45400000000000007,1,1,0.006999999999999999,0.092,1,1,0.014000000000000002,0.14700000000000002,1,1,0.1,0.28200000000000003,0.0
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,21,0.824524312896406,0,0.487,0,0,0.0,0.09500000000000001,0,0,0.013000000000000001,0.202,0,0,0.092,0.30500000000000005,-1.0
35b592536592219f1b7731641726f0c7585039a5,21,0.8344910903050438,0,0.589,0,0,0.003,0.137,0,0,0.022,0.266,0,0,0.122,0.4040000000000001,-1.0
22a17d24279450e7e214b57beb4c0bda5f3698e5,27,0.8350649350649352,0,0.529,0,0,0.0,0.0,0,0,0.004,0.17200000000000001,0,0,0.07,0.35700000000000004,-1.0
c324fabe86c0a59eb635610dc85d8d7a7be25c74,21,0.8659015403201449,0,0.538,0,0,0.001,0.101,0,0,0.022,0.163,0,0,0.133,0.333,-1.0
a129f801497f6dc90048fa5cd52672274425cc18,22,0.8416337285902503,0,0.4580000000000001,0,0,0.002,0.09600000000000002,0,0,0.017,0.189,0,0,0.09800000000000002,0.29300000000000004,-1.0
d8fb52127f867cdf5171429dac2b812382170dd5,22,0.8221343873517787,0,0.5519999999999999,0,0,0.002,0.111,0,0,0.018000000000000002,0.243,0,0,0.11800000000000001,0.361,-1.0
bd789b079038c1b3f41d05f869c244b54840dbca,27,0.8304473304473307,0,0.649,0,0,0.0,0.001,0,0,0.004,0.15400000000000003,0,0,0.097,0.505,-1.0
a63fcab33707b7b466fbbf4ce4e7e63d787ba23e,23,0.8346438482886215,0,1.096,0,0,0.0,0.10200000000000001,0,0,0.02,0.24000000000000002,0,0,0.155,0.884,-1.0
2b488261f65629bca62d633057566b1dfdd3038a,6,0.8021978021978022,0,0.186,0,0,0.0,0.0,0,0,0.002,0.157,0,0,0.029000000000000005,0.159,-1.0
4685bd091a690e219e629687bf84cc6f752eff81,23,0.845513413506013,0,1.022,0,0,0.001,0.10600000000000001,0,0,0.019000000000000003,0.21300000000000002,0,0,0.15100000000000002,0.34800000000000003,-1.0
fb8b60b4d3d202c6fa708f60b8b4a5a53836af24,24,0.8606122448979593,0,1.367,0,0,0.001,0.09799999999999999,0,0,0.024,0.455,0,0,0.14800000000000002,0.599,-1.0
24de855a1bc860ed8720b9941277e76c4034cf9c,26,0.866150620867602,0,2.8469999999999995,0,0,0.001,0.10500000000000001,0,0,0.016,0.15800000000000003,0,0,0.10500000000000001,2.638,-1.0
06159687218f6b9acdcab87ac112dc680867aa7f,23,0.8457446808510637,0,2.8999999999999995,0,0,0.002,0.154,0,0,0.022,0.549,0,0,0.16599999999999998,2.692,-1.0
f3035cafbbd8830de75f641920f8e5dbf0070f7c,22,0.8382081686429513,0,2.8259999999999996,0,0,0.001,0.10500000000000001,0,0,0.022000000000000002,0.534,0,0,0.14900000000000002,2.622,-1.0
5edd9aed61290b5c6123a0b498e902cc74783430,23,0.8549953746530988,0,2.656,0,0,0.002,0.123,0,0,0.020999999999999998,0.42900000000000005,0,0,0.14200000000000002,2.486,-1.0
a58c8e679c00be9abea4925d3b96c16fd2cd9c64,25,0.8620814479638008,0,2.6779999999999995,0,0,0.0,0.1,0,0,0.006,0.15900000000000003,0,0,0.096,0.602,-1.0
2d340db5b1ba48079b3bad81a5ffe7c9c7ac26e0,25,0.8705882352941177,0,2.7800000000000002,0,0,0.002,0.105,0,0,0.014,0.158,0,0,0.124,0.59,-1.0
adb7a15a1e2dd6742a25592602a6e8ee77b518b6,8,0.838235294117647,0,0.425,0,0,0.0,0.045,0,0,0.001,0.045,0,0,0.019,0.408,-1.0
1ece207d4d14336c405e9e3c2edee3f1cf88d14d,13,0.8717948717948719,0,0.532,0,0,0.0,0.005,0,0,0.005,0.008,0,0,0.02,0.34700000000000003,-1.0
4d78e0316e1eae331bc0b460f367ce878688d6d2,6,0.9120879120879121,0,0.15500000000000003,0,0,0.003,0.003,0,0,0.01,0.024,0,0,0.014,0.028,-1.0
f75f47397836ba2127f06c8390a87eada369f7cc,18,0.7946894262683737,0,2.7159999999999997,0,0,0.003,0.183,0,0,0.067,0.5860000000000001,0,0,0.21500000000000002,0.7340000000000001,-1.0
aeaf3c1a03fe4d5bfda4d63824a1f97dcec42e74,26,0.8538945331398162,0,2.698,0,0,0.0,0.111,0,0,0.016,0.15900000000000003,0,0,0.131,0.609,-1.0
1d7e6fa1c5fb974bdae7abeabbb1e5a48dc00967,22,0.8521739130434783,0,2.738,0,0,0.002,0.10300000000000001,0,0,0.03900000000000001,0.509,0,0,0.18100000000000002,0.655,-1.0
b8411990753314ed3b746d3402dec5a65ff6d603,13,0.8754578754578756,0,0.581,0,0,0.0,0.002,0,0,0.002,0.005,0,0,0.023,0.395,-1.0
8808e3fbc5a8f25970c151d076636ad05798ff9d,26,0.8172875342686663,0,2.6270000000000002,0,0,0.0,0.123,0,0,0.014000000000000002,0.44400000000000006,0,0,0.099,2.476,-1.0
e38af6a351cef738885cb61fed828d9c9f6ec5a1,30,0.8502379693283979,0,2.933,0,0,0.0,0.11200000000000002,0,0,0.013999999999999999,0.19100000000000003,0,0,0.13,0.7270000000000001,-1.0
6f9013beaf53ab0786c4587505d1ba1f76e5eb99,30,0.8611316763617137,0,2.7299999999999995,0,0,0.0,0.1,0,0,0.006,0.15300000000000002,0,0,0.1,0.609,-1.0
9cb4bf068e6e76836b5fa740d7bcc2bb058a14e5,18,0.7913703176861073,0,2.5900000000000003,0,0,0.002,0.2,0,0,0.05800000000000001,0.5800000000000001,0,0,0.21800000000000003,0.7020000000000002,-1.0
c3f8caa7c16c08b803b0f34bfffdf9777c7e382c,27,0.8819624819624823,0,2.6740000000000004,0,0,0.0,0.004,0,0,0.016,0.38,0,0,0.118,0.665,-1.0
3e4b76b6bbfc0ae1681d197dfacb3bf5afe0a5c1,25,0.8617194570135747,0,2.7190000000000003,0,0,0.002,0.038000000000000006,0,0,0.034,0.368,0,0,0.149,2.521,-1.0
e6af571528c55832a015202ac4d8db9fc424d362,27,0.8847041847041848,0,2.8059999999999996,0,0,0.0,0.004,0,0,0.018000000000000002,0.371,0,0,0.163,0.63,-1.0
b001b304826d33f8f2b34fc7f14a931d9a97cf8a,27,0.8831168831168833,0,2.7359999999999998,0,0,0.0,0.005,0,0,0.016,0.358,0,0,0.141,0.627,-1.0
c07c0eead5ec708303b7bfb54c28df2e7cad19e9,30,0.8994182971972502,0,2.7150000000000003,0,0,0.0,0.028000000000000004,0,0,0.013000000000000001,0.375,0,0,0.11599999999999999,0.6280000000000001,-1.0
4c142cacf4d92b2214b3858e033d518ecdbf57f5,25,0.8459728506787331,0,2.8049999999999997,0,0,0.002,0.061,0,0,0.027999999999999997,0.45100000000000007,0,0,0.168,2.597,-1.0
87b54a51777248440947c91ec43652b771c42dc6,25,0.8463348416289592,0,2.7049999999999996,0,0,0.001,0.059,0,0,0.030000000000000002,0.442,0,0,0.155,2.532,-1.0
f627193ce0950f0d55ed1b4f6a2fe9973447853a,30,0.8637757800105765,0,2.8490000000000006,0,0,0.0,0.004,0,0,0.017,0.43000000000000005,0,0,0.133,0.676,-1.0
f9307ec96a894191e5d3782601ddb49fbfc53ea6,27,0.8842712842712841,0,2.7369999999999997,0,0,0.0,0.03900000000000001,0,0,0.016,0.371,0,0,0.15000000000000002,0.611,-1.0
45c54996c4e8d74cf84304e767934ff584c24702,25,0.8526696832579185,0,2.771,0,0,0.002,0.03900000000000001,0,0,0.028,0.41100000000000003,0,0,0.144,2.581,-1.0
df272b77c2cf89e9cbe2512bbddf8a3bc28a704b,7,0.757142857142857,0,0.499,0,0,0.0,0.0,0,0,0.006,0.436,0,0,0.063,0.493,-1.0
e5210d1f9ef4f1d41ff0a8c4a2ab8e9192d5e087,7,0.6785714285714285,0,0.43600000000000005,0,0,0.0,0.0,0,0,0.0,0.393,0,0,0.043000000000000003,0.43600000000000005,-1.0
b92b4f6b9b3256e97bfb6a0732bf113b6da53a4c,14,0.8610837438423643,0,0.638,0,0,0.0,0.005,0,0,0.012,0.38999999999999996,0,0,0.06000000000000001,0.44599999999999995,-1.0
f1110a9021c2caa28cbe3177c0c3a0f5ae326eb4,26,0.8598613126915013,0,2.8200000000000003,0,0,0.002,0.041999999999999996,0,0,0.023,0.491,0,0,0.123,2.668,-1.0
2c4e79b104c0ff32566ce247617d47c0b39cc2c7,27,0.8646464646464648,0,3.5190000000000006,0,0,0.001,0.04699999999999999,0,0,0.027000000000000003,0.43100000000000005,0,0,0.183,0.687,-1.0
1028b37a1dfbc5dda7b18cbe692ab168c54fb505,22,0.8592885375494071,0,3.426,0,0,0.003,0.046,0,0,0.05500000000000001,0.504,0,0,0.196,0.72,-1.0
f37e6481d3acf115bfe09a699b6b20b93522f944,10,0.8337662337662339,0,0.458,0,0,0.0,0.0,0,0,0.008,0.379,0,0,0.048,0.42800000000000005,-1.0
e0f9c5fbb3961ab3a5baacabbde85a2569abed65,10,0.8103896103896102,0,0.514,0,0,0.0,0.001,0,0,0.004,0.432,0,0,0.052000000000000005,0.49,-1.0
0f7e0cc373aced32629f5321c9521f81d8248647,28,0.8627171376717654,0,3.356,0,0,0.001,0.049,0,0,0.023,0.35400000000000004,0,0,0.157,0.612,-1.0
3c699bad0467bec4adc55666f0d02e312ab22a60,10,0.7844155844155845,0,0.6050000000000001,0,0,0.0,0.0,0,0,0.009000000000000001,0.485,0,0,0.07100000000000001,0.5630000000000001,-1.0
e9feec90dbd3e428dc1930c3b5efbd9271160d01,7,0.7142857142857143,0,0.544,0,0,0.0,0.0,0,0,0.01,0.47100000000000003,0,0,0.07300000000000001,0.534,-1.0
f25170a35a57d8cdc63b49f74eeb1b8041516490,10,0.8103896103896102,0,0.505,0,0,0.0,0.001,0,0,0.003,0.412,0,0,0.048,0.484,-1.0
18ef323541f6c369824e0c726b2be55880ec36da,7,0.7142857142857143,0,0.52,0,0,0.0,0.0,0,0,0.003,0.462,0,0,0.057999999999999996,0.517,-1.0
834c81bb55d7ccdc0d7b158595ad7aa92db6ed8b,26,0.8626028059990322,0,2.84,0,0,0.003,0.052000000000000005,0,0,0.031000000000000003,0.445,0,0,0.15300000000000002,2.6420000000000003,-1.0
04f0ab3bf48a4ea1247fa9619b34cac6f6049a6a,29,0.8644067796610171,0,3.5390000000000006,0,0,0.001,0.068,0,0,0.017,0.43700000000000006,0,0,0.138,0.716,-1.0
bf6667c439a1fa29ea50d531b65633ffe150d16b,26,0.8592162554426707,0,3.4100000000000006,0,0,0.001,0.036000000000000004,0,0,0.024,0.481,0,0,0.14,0.6880000000000001,-1.0
850a9cc02fb72cc450d1a9dc41912fa80fee9020,33,0.866629419746189,0,3.384,0,0,0.0,0.046,0,0,0.007,0.379,0,0,0.087,0.657,-1.0
e38dfd44829e13ee83fd62bfe937580f5a998c11,28,0.8802177858439202,0,3.5120000000000005,0,0,0.001,0.03,0,0,0.021,0.43199999999999994,0,0,0.157,0.719,-1.0
f1b885d238d8576d91d71a09f8658358dd846921,29,0.8875511396843953,0,3.2050000000000005,0,0,0.0,0.029,0,0,0.01,0.278,0,0,0.10600000000000001,0.527,-1.0
77966f79996f3fc4c7828b4d02a926c071faf040,26,0.8579261409450089,0,3.446999999999999,0,0,0.003,0.035,0,0,0.033,0.44999999999999996,0,0,0.17600000000000002,3.242,-1.0
6be19a6fa26e6e5e3d716283bad4b5de0348a8b7,26,0.8764715368488952,0,3.4679999999999995,0,0,0.003,0.051000000000000004,0,0,0.037000000000000005,0.43800000000000006,0,0,0.158,3.214,-1.0
bdf1df7eb3ca76cdcdaca38f7df5d941bbb1c664,14,0.863054187192118,0,0.5990000000000001,0,0,0.0,0.005,0,0,0.012,0.367,0,0,0.061000000000000006,0.42900000000000005,-1.0
20ec85e678bb20d5988491d50789811ed1ee9eca,28,0.8872180451127821,0,3.4189999999999996,0,0,0.002,0.039,0,0,0.026000000000000002,0.39999999999999997,0,0,0.176,3.217,-1.0
59f10777132745ec84eefad77dcabd2109947e97,28,0.879569613689396,0,3.512,0,0,0.001,0.042,0,0,0.020999999999999998,0.435,0,0,0.165,3.3,-1.0
eec4cf3503d226272642c7507686e96870307dfb,26,0.8592162554426707,0,3.429,0,0,0.0,0.057,0,0,0.028000000000000004,0.4590000000000001,0,0,0.15100000000000002,3.2,-1.0
ae99d7ebaa7ce4e8446150ce4ccbad4646433f8f,14,0.8581280788177338,0,0.5890000000000001,0,0,0.0,0.006,0,0,0.012,0.388,0,0,0.058,0.44600000000000006,-1.0
16491229eeee7cea72d35ff0de6ed7302fd088de,14,0.8798029556650245,0,0.5850000000000001,0,0,0.001,0.004,0,0,0.012,0.34099999999999997,0,0,0.061000000000000006,0.401,-1.0
c8c05694da5489221c27e45a5e49d0f5fcb41863,33,0.8552158991140556,0,3.3949999999999996,0,0,0.0,0.033,0,0,0.006,0.354,0,0,0.089,3.176,-1.0
105f7bdcdbfffc879d0737cf857c02b6823b1b73,33,0.8523425652486233,0,3.4250000000000003,0,0,0.0,0.061000000000000006,0,0,0.009000000000000001,0.397,0,0,0.085,3.237,-1.0
ae7d21635654f1e93e4b732983d633af46f53b73,33,0.8484316385984516,0,3.5340000000000003,0,0,0.0,0.004,0,0,0.006,0.3390000000000001,0,0,0.106,3.335,-1.0
4d104721d96baaa6a6c28d2b472a37f631227f46,26,0.8482502822125465,0,3.4770000000000003,0,0,0.003,0.065,0,0,0.034,0.513,0,0,0.18000000000000002,3.267,-1.0
1933e9727c694863d6b7a9bb98682b560510d212,26,0.8656668279309787,0,3.4460000000000006,0,0,0.001,0.037000000000000005,0,0,0.036000000000000004,0.43000000000000005,0,0,0.173,3.218,-1.0
426ffe7870b937ef9cfa25ebe20e7a478493da99,27,0.8926406926406928,1,3.3649999999999998,1,1,0.025,0.027000000000000003,1,1,0.033,0.067,1,1,0.129,0.635,0.0
