cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,prediction_time,learning_time,failure_metric
ba4ab03b1363182062b07d9f66083d38bd82edbf,23,0.769195189639223,0.9565217391304348,0,60.452999999999996,0,0,0.033,7.403,0,0,0.374,49.358,0,0,2.5919999999999996,55.31199999999999,0.001413583755493164,0.491286039352417,0.45227249874308695
66ac91c60cc45825b3d3a10eb83c404e5bc88a76,11,0.6541501976284585,1.0,0,67.49,0,0,0.013000000000000001,16.59,0,0,0.073,46.837,0,0,7.787,58.662000000000006,0.0012257099151611328,0.9533975124359131,0.45227249874308695
133e9410920c558e21b4f2471cedc856f0c1c214,6,0.7472527472527473,1.0,0,18.14,0,0,0.004,0.011000000000000001,0,0,0.015000000000000001,7.022,0,0,0.034,13.936,0.0012197494506835938,0.538956880569458,0.45227249874308695
b6b253e4a4b4dce3eec7dfcff5089407462843a2,6,0.8131868131868132,1.0,0,18.110999999999997,0,0,0.0,6.7139999999999995,0,0,0.003,6.72,0,0,0.009000000000000001,6.723,0.001230001449584961,0.5507595539093018,0.45227249874308695
6e86e0de00af300293d2182e5395e17f4447f1ab,25,0.7350226244343893,0.96,0,66.61299999999999,0,0,0.008,22.534000000000006,0,0,0.481,49.063,0,0,8.029,62.846000000000004,0.0014069080352783203,0.563309907913208,0.45227249874308695
f84bf38c0170f6b6b723293306a3a11df16d2d36,36,0.7002961865975563,0.9444444444444444,0,120.73900000000002,0,0,0.008,57.229,0,0,0.499,86.64399999999999,0,0,15.763000000000002,90.211,0.0012469291687011719,0.41145801544189453,0.45227249874308695
580083315e87d7ba320640d14f58075f059496f5,30,0.703225806451613,0.8666666666666667,0,77.636,0,0,0.009000000000000001,22.275000000000002,0,0,0.361,46.82000000000001,0,0,8.145,54.17100000000001,0.0017664432525634766,0.6939568519592285,0.45227249874308695
459b4b84b92cb20499b091a6dd70e795c66eb674,19,0.826315789473684,0.8947368421052632,0,56.877,0,0,0.053,0.29900000000000004,0,0,0.278,19.951999999999998,0,0,2.347,38.117,0.0012481212615966797,0.9242751598358154,0.45227249874308695
0f30edc467a2ba03e7f2786e1088df624e0c3cf0,19,0.7894736842105261,0.8947368421052632,0,56.832,0,0,0.055,5.969,0,0,0.28200000000000003,11.792000000000002,0,0,2.265,29.861000000000004,0.0012369155883789062,1.0610065460205078,0.45227249874308695
4813b7f5456c1f4fecc4f701ac731a71f57db249,25,0.7026244343891402,0.96,0,66.53399999999999,0,0,0.027000000000000003,20.067,0,0,0.5519999999999999,38.966,0,0,8.238,65.263,0.0013937950134277344,0.5363845825195312,0.45227249874308695
ed85c0411dffeb96af4760b5b5c269a21b98c392,18,0.8733997155049787,0.8888888888888888,0,56.394,0,0,0.042,3.109,0,0,0.518,8.997,0,0,4.846,18.938999999999997,0.0012309551239013672,0.5447111129760742,0.45227249874308695
07d3e3147834ef4e091e21f42d0897ac0755eaa6,29,0.6758620689655174,1.0,0,86.25200000000001,0,0,0.026000000000000002,46.49,0,0,0.43,55.800000000000004,0,0,10.887,58.963,0.001252889633178711,0.5602777004241943,0.45227249874308695
1474ba327798ebfabbcf5ab1db01330851f3377c,9,0.7543859649122807,1.0,0,29.885,0,0,0.002,13.693,0,0,0.039,19.829,0,0,3.0770000000000004,26.824,0.001238107681274414,0.6174428462982178,0.45227249874308695
9480a5da8f553d351f744ac3d98287cbd97e1b85,9,0.8736842105263157,1.0,0,29.524,0,0,0.001,0.22699999999999998,0,0,0.035,6.2520000000000024,0,0,3.137,19.867000000000004,0.00124359130859375,0.6713800430297852,0.45227249874308695
ebb1474b9d752644855a158fefb21c136b941631,6,0.8791208791208791,1.0,0,17.856,0,0,0.003,0.021,0,0,0.013000000000000001,6.756,0,0,0.034,6.759,0.0013475418090820312,0.6671755313873291,0.45227249874308695
05cf6c32b2b82f21cfca6239933c8670649f08d8,30,0.7819143310417772,0.9666666666666667,0,96.29400000000001,0,0,0.006,23.701000000000004,0,0,0.093,46.844,0,0,14.142,54.958000000000006,0.0012433528900146484,1.0215156078338623,0.45227249874308695
2ac2a27e37c4e2beacca6a4df93e09ea364af966,18,0.7050734945471787,1.0,0,85.218,0,0,0.014000000000000002,25.91,0,0,0.079,38.039,0,0,17.865000000000002,80.994,0.0012497901916503906,1.6013524532318115,0.45227249874308695
79422dc193221b745617984d30c321436c2a849c,25,0.6798190045248867,0.96,0,67.06,0,0,0.016,29.716,0,0,0.41200000000000003,50.716,0,0,7.832000000000001,60.918,0.0014121532440185547,0.6579487323760986,0.45227249874308695
5486da670e385646e7e45bdb495dff726870fd69,17,0.7490196078431374,1.0,0,96.166,0,0,0.037,7.930999999999999,0,0,2.166,49.263,0,0,25.604999999999997,89.30199999999999,0.001239776611328125,0.5751798152923584,0.45227249874308695
5770324f8af51f54ecd46979b804b6c9d5fdfb42,17,0.7322128851540616,1.0,0,96.218,0,0,0.028999999999999998,29.157,0,0,2.133,51.175,0,0,25.602999999999998,73.17,0.0012378692626953125,0.809973955154419,0.45227249874308695
63ab089fbd4d408b04d5fe893581088b0ac2b4bc,16,0.7045454545454546,0.9375,0,48.878,0,0,0.015000000000000001,5.969,0,0,0.16599999999999998,42.377,0,0,6.378,48.550000000000004,0.001245737075805664,0.28950047492980957,0.45227249874308695
798e2c5e67e59d9132ee747077998e0b1e7ee7b0,16,0.7058823529411765,0.9375,0,48.688,0,0,0.009000000000000001,6.002000000000001,0,0,0.13,42.379000000000005,0,0,6.439,42.594,0.0012409687042236328,0.5965063571929932,0.45227249874308695
50d33ac186e8b32aaf49c7651ba30d70bb5bde64,16,0.7546791443850267,1.0,0,48.963,0,0,0.009000000000000001,22.843000000000004,0,0,0.11699999999999999,42.49600000000001,0,0,6.4990000000000006,45.46300000000001,0.0022125244140625,0.7961175441741943,0.45227249874308695
bfb738b0489fc1265e1bcc060fd0a5043775b564,16,0.7152406417112299,1.0,0,48.748000000000005,0,0,0.013000000000000001,16.799000000000003,0,0,0.14800000000000002,36.581,0,0,6.58,45.513000000000005,0.00122833251953125,0.41164183616638184,0.45227249874308695
0d585e3ee8efa99063f01b3b05d3f6ce20615f1c,6,0.9120879120879121,1.0,0,18.148,0,0,0.004,0.013000000000000001,0,0,0.012,0.021,0,0,0.025,0.025,0.001234292984008789,1.3418831825256348,0.45227249874308695
6d232e547d5725e419832fc514fc0348aa897e7c,8,0.7549019607843138,1.0,0,19.584,0,0,0.004,7.936,0,0,0.032,15.01,0,0,4.595,15.071,0.0012140274047851562,0.5344886779785156,0.45227249874308695
618721c0a5eb92fd54b9c1f960e52cbd927c0b6e,17,0.7977591036414567,1.0,0,98.472,0,0,0.025,41.223,0,0,2.169,41.248,0,0,26.610999999999997,59.745,0.001232147216796875,0.6407489776611328,0.45227249874308695
1d63534368672acce341a6a79a9d1dffbbe0d03a,17,0.8218487394957983,1.0,0,98.30600000000001,0,0,0.033,9.075,0,0,2.138,31.761000000000003,0,0,26.474,57.35399999999999,0.0013949871063232422,0.7662367820739746,0.45227249874308695
