experiment;step;policy;reward_function;sched_time;sched_time_duration;total_build_duration;prioritization_time;detected;missed;tests_ran;tests_not_ran;ttf;ttf_duration;time_reduction;napfd/apfd;cost;rewards;avg_precision;prioritization_order;ddp;nrpa;ntr
1;219;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.14400000000000002;0.14400000000000002;0.08971881866455078;0;0;19;0;-1;0.14400000000000002;0.0;1;1;0.0;1;[21, 19, 26, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.800404858299595;0.0
1;220;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.389;0.389;0.08930683135986328;0;0;19;0;-1;0.38899999999999996;5.551115123125783e-17;1;1;0.0;1;[21, 26, 19, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7421052631578945;1.4270218825516151e-16
1;221;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.44899999999999995;0.44899999999999995;0.1483767032623291;0;0;25;1;-1;0.44900000000000007;-1.1102230246251565e-16;1;1;0.0;1;[21, 19, 26, 18, 23, 14, 22, 15, 25, 1, 17, 16, 10, 11, 6, 12, 24, 8, 5, 7, 9, 13, 2, 20, 3, 4, 27];-1;0.8487340751491695;-2.4726570704346475e-16
1;222;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.323;0.323;0.08971786499023438;0;0;19;0;-1;0.32299999999999995;5.551115123125783e-17;1;1;0.0;1;[27, 21, 19, 26, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7263157894736841;1.7186114932277964e-16
1;223;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.368;0.368;0.1470482349395752;0;0;26;0;-1;0.368;0.0;1;1;0.0;1;[27, 21, 19, 26, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.858893726818255;0.0
1;224;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.406;0.406;0.08999252319335938;0;0;18;1;-1;0.4060000000000001;-5.551115123125783e-17;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 25, 1, 17, 10, 11, 6, 16, 12, 24, 9, 7, 5, 13, 8, 2, 20, 3, 4];-1;0.7319838056680161;-1.3672697347600448e-16
1;225;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.386;0.386;0.09079670906066895;0;0;18;1;-1;0.38600000000000007;-5.551115123125783e-17;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 25, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 20, 3, 4];-1;0.745748987854251;-1.4381127261983892e-16
1;226;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.339;0.339;0.09134221076965332;0;0;19;0;-1;0.339;0.0;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 25, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 20, 3, 4];-1;0.7947368421052631;0.0
1;227;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.343;0.343;0.12330842018127441;0;0;23;0;-1;0.343;0.0;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 25, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 20, 3, 4];-1;0.8425069380203516;0.0
1;228;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.35900000000000004;0.35900000000000004;0.0977938175201416;0;0;20;0;-1;0.359;5.551115123125783e-17;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 25, 2, 20, 3, 4];-1;0.8411149825783972;1.5462716220406078e-16
1;229;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.31800000000000006;0.31800000000000006;0.12833809852600098;0;0;24;0;-1;0.318;5.551115123125783e-17;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.9073469387755104;1.7456336865175413e-16
1;230;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.307;0.307;0.09670138359069824;0;0;19;1;-1;0.30700000000000005;-5.551115123125783e-17;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.850871080139373;-1.8081808218650759e-16
1;231;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.36300000000000004;0.36300000000000004;0.0896306037902832;0;0;19;0;-1;0.36300000000000004;0.0;1;1;0.0;1;[27, 19, 21, 26, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.7914979757085018;0.0
1;232;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.29400000000000004;0.29400000000000004;0.12872624397277832;0;0;24;0;-1;0.29400000000000004;0.0;1;1;0.0;1;[27, 19, 26, 21, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.8879591836734692;0.0
1;233;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.373;0.373;0.12875771522521973;0;0;23;1;-1;0.37300000000000005;-5.551115123125783e-17;1;1;0.0;1;[27, 19, 26, 21, 18, 23, 14, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.9106122448979591;-1.4882346174599954e-16
1;234;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.42800000000000005;0.42800000000000005;0.1117548942565918;0;0;22;0;-1;0.42800000000000005;0.0;1;1;0.0;1;[19, 27, 26, 21, 18, 14, 23, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.842951251646904;0.0
1;235;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.177;0.177;0.034299612045288086;0;0;8;0;-1;0.177;0.0;1;1;0.0;1;[19, 27, 26, 21, 18, 14, 23, 22, 15, 1, 17, 10, 11, 6, 16, 12, 24, 13, 5, 7, 9, 8, 2, 25, 20, 3, 4];-1;0.8235294117647057;0.0
1;236;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.433;0.433;0.12887787818908691;0;0;23;1;-1;0.43300000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7893877551020408;-1.2820127305140375e-16
1;237;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.448;0.448;0.09658169746398926;0;0;19;1;-1;0.44800000000000006;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7331010452961672;-1.2390881971262908e-16
1;238;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.38199999999999995;0.38199999999999995;0.09660625457763672;0;0;19;1;-1;0.38200000000000006;-1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7383275261324042;-2.9063429964009337e-16
1;239;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.534;0.534;0.08941245079040527;0;0;19;0;-1;0.534;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7271255060728744;0.0
1;240;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5820000000000001;0.5820000000000001;0.09697628021240234;0;0;20;0;-1;0.5820000000000001;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.735191637630662;0.0
1;241;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.448;0.448;0.09660077095031738;0;0;19;1;-1;0.44800000000000006;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.721602787456446;-1.2390881971262908e-16
1;242;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.45699999999999996;0.45699999999999996;0.09658670425415039;0;0;19;1;-1;0.457;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7306620209059234;-1.214686022565817e-16
1;243;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.431;0.431;0.09672713279724121;0;0;19;1;-1;0.43100000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7282229965156795;-1.287961745504822e-16
1;244;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.405;0.405;0.09686446189880371;0;0;20;0;-1;0.405;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7355400696864112;0.0
1;245;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.551;0.551;0.09607338905334473;0;0;20;0;-1;0.551;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7069686411149826;0.0
1;246;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.463;0.463;0.09663033485412598;0;0;19;1;-1;0.4630000000000001;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7306620209059234;-1.198944950999089e-16
1;247;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.451;0.451;0.09643936157226562;0;0;19;1;-1;0.45100000000000007;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7331010452961672;-1.2308459253050516e-16
1;248;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.399;0.399;0.14681744575500488;0;0;26;0;-1;0.399;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7793904208998549;0.0
1;249;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.46599999999999997;0.46599999999999997;0.12037158012390137;0;0;23;0;-1;0.46599999999999997;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7636447733580016;0.0
1;250;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.366;0.366;0.0913236141204834;0;0;18;1;-1;0.36600000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7299595141700403;-1.5166981210726182e-16
1;251;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.433;0.433;0.09852457046508789;0;0;19;1;-1;0.43300000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7331010452961672;-1.2820127305140375e-16
1;252;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43500000000000005;0.43500000000000005;0.09032988548278809;0;0;19;0;-1;0.43500000000000005;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7311740890688259;0.0
1;253;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.30600000000000005;0.30600000000000005;0.057253122329711914;0;0;13;0;-1;0.30600000000000005;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7606837606837608;0.0
1;254;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.47100000000000003;0.47100000000000003;0.09846305847167969;0;0;20;0;-1;0.47100000000000003;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7369337979094076;0.0
1;255;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.512;0.512;0.10378146171569824;0;0;21;0;-1;0.512;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7469042585321656;0.0
1;256;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.4630000000000001;0.4630000000000001;0.11177873611450195;0;0;22;0;-1;0.4630000000000001;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7657444005270093;0.0
1;257;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.47400000000000003;0.47400000000000003;0.08960390090942383;0;0;19;0;-1;0.474;5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.717408906882591;1.1711213339927812e-16
1;258;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.41500000000000004;0.41500000000000004;0.13173937797546387;0;0;24;0;-1;0.41500000000000004;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7485714285714287;0.0
1;259;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.424;0.424;0.09718847274780273;0;0;19;1;-1;0.42400000000000004;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.745644599303136;-1.3092252648881564e-16
1;260;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.41400000000000003;0.41400000000000003;0.12001347541809082;0;0;23;0;-1;0.41400000000000003;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7467622571692877;0.0
1;261;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43800000000000006;0.43800000000000006;0.0967092514038086;0;0;20;0;-1;0.43800000000000006;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.724390243902439;0.0
1;262;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.392;0.392;0.0974268913269043;0;0;20;0;-1;0.392;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7383275261324042;0.0
1;263;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.505;0.505;0.09681582450866699;0;0;19;1;-1;0.5050000000000001;-1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.751567944250871;-2.1984614349013e-16
1;264;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.478;0.478;0.09649443626403809;0;0;20;0;-1;0.478;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7554006968641115;0.0
1;265;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.398;0.398;0.09677648544311523;0;0;19;1;-1;0.3980000000000001;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7560975609756098;-1.3947525434989403e-16
1;266;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5680000000000001;0.5680000000000001;0.09615945816040039;0;0;20;0;-1;0.5680000000000001;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.737630662020906;0.0
1;267;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.43900000000000006;0.43900000000000006;0.09674978256225586;0;0;20;0;-1;0.43900000000000006;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.735191637630662;0.0
1;268;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.522;0.522;0.09729599952697754;0;0;20;0;-1;0.522;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7334494773519163;0.0
1;269;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.4620000000000001;0.4620000000000001;0.09681558609008789;0;0;20;0;-1;0.4620000000000001;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.737979094076655;0.0
1;270;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.427;0.427;0.09714531898498535;0;0;19;1;-1;0.42700000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7219512195121951;-1.300026960919387e-16
1;271;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.517;0.517;0.12008023262023926;0;0;22;1;-1;0.5170000000000001;-1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7319611470860315;-2.1474333164896643e-16
1;272;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.482;0.482;0.09710025787353516;0;0;19;1;-1;0.48200000000000004;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7418118466898955;-1.1516836355032745e-16
1;273;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.365;0.365;0.09694910049438477;0;0;19;1;-1;0.36500000000000005;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7341463414634146;-1.5208534583906253e-16
1;274;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.485;0.485;0.12006974220275879;0;0;22;1;-1;0.48500000000000004;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7342738205365402;-1.1445598192011924e-16
1;275;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.48;0.48;0.09820294380187988;0;0;19;1;-1;0.48000000000000004;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7226480836236934;-1.1564823173178715e-16
1;276;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.40900000000000003;0.40900000000000003;0.13967061042785645;0;0;25;0;-1;0.409;5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7849773755656109;1.3572408613999467e-16
1;277;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.376;0.376;0.13351798057556152;0;0;23;1;-1;0.37600000000000006;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7383673469387757;-1.4763604050866443e-16
1;278;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.441;0.441;0.14022326469421387;0;0;24;1;-1;0.44100000000000006;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7549321266968325;-1.258756263747343e-16
1;279;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.393;0.393;0.1287221908569336;0;0;23;1;-1;0.39300000000000007;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.736734693877551;-1.4124974868004537e-16
1;280;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.183;0.183;0.028438091278076172;0;0;6;0;-1;0.183;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.6703296703296704;0.0
1;281;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.51;0.51;0.09703302383422852;0;0;20;0;-1;0.51;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7264808362369338;0.0
1;282;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.448;0.448;0.09692573547363281;0;0;19;1;-1;0.44800000000000006;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7425087108013937;-1.2390881971262908e-16
1;283;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.562;0.562;0.09671545028686523;0;0;20;0;-1;0.562;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.737979094076655;0.0
1;284;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.451;0.451;0.11161613464355469;0;0;21;1;-1;0.45100000000000007;-5.551115123125783e-17;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7662714097496707;-1.2308459253050516e-16
1;285;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.553;0.553;0.11242938041687012;0;0;22;0;-1;0.5529999999999999;1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7454545454545456;2.0076365725590532e-16
1;286;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.5009999999999999;0.5009999999999999;0.13666582107543945;0;0;24;1;-1;0.5010000000000001;-2.220446049250313e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7666968325791853;-4.4320280424157953e-16
1;287;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.44599999999999995;0.44599999999999995;0.13759636878967285;0;0;24;1;-1;0.44600000000000006;-1.1102230246251565e-16;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7563800904977377;-2.489289292881517e-16
1;288;FRRMAB (C=0.3, D=1, SW=100);Time-ranked Reward;1;0.45600000000000007;0.45600000000000007;0.12871241569519043;0;0;24;0;-1;0.45600000000000007;0.0;1;1;0.0;1;[1, 15, 26, 25, 24, 23, 22, 21, 20, 19, 18, 17, 16, 14, 2, 13, 12, 11, 10, 9, 8, 7, 6, 5, 4, 3, 27];-1;0.7408163265306124;0.0
