cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
7868c8e21df44ca4c3499505b23818a0e3e3efec,96.0,0.6334530740879226,20.0,1.072,20.0,2.0,0.4249999999999999,0.065,20.0,2.0,0.44,0.483,20.0,20.0,0.509,0.912
796178b20050ee05a8cf4055acbfabb198829257,134.0,0.6185639337389879,22.0,1.2680000000000002,22.0,1.0,0.5329999999999999,0.044,22.0,2.0,0.5329999999999999,0.5489999999999999,22.0,22.0,0.5740000000000001,1.082
c11ff34e4652fe3bbfa908717c62c5d04d3a0a46,128.0,0.6239395756040177,22.0,1.337,22.0,2.0,0.521,0.087,22.0,2.0,0.536,0.591,22.0,22.0,0.624,1.113
254c624109975765ae7bd2986191d8aa5a213995,128.0,0.6239395756040177,22.0,1.137,22.0,2.0,0.4320000000000001,0.063,22.0,2.0,0.4350000000000001,0.504,22.0,22.0,0.5,0.938
1c69bc6d3b3553712af05acd8461c0f9bcd9f092,128.0,0.6239395756040177,22.0,1.5719999999999998,22.0,2.0,0.615,0.07900000000000001,22.0,2.0,0.628,0.762,22.0,22.0,0.7070000000000001,1.3770000000000002
a38c74db6dead5e2e2abdef17d04a0e2e7da6dc6,129.0,0.6163778396336536,22.0,1.288,22.0,1.0,0.514,0.07,22.0,1.0,0.522,0.5800000000000001,22.0,22.0,0.59,1.0959999999999999
a7be6b1ef79f31aac9246536b67279a1c1e01b64,128.0,0.6239395756040177,22.0,1.385,22.0,2.0,0.535,0.081,22.0,2.0,0.542,0.645,22.0,22.0,0.623,1.18
02077be8a33572c254691f3863390eaf930f92e4,128.0,0.6239395756040177,22.0,1.4609999999999999,22.0,2.0,0.506,0.068,22.0,2.0,0.517,0.754,22.0,22.0,0.5870000000000001,1.2620000000000002
c7e9ddaf7c3ecb9cb7bc7bfacf96e43c5b80226d,128.0,0.6239395756040177,22.0,1.614,22.0,2.0,0.626,0.08900000000000001,22.0,2.0,0.64,0.7859999999999999,22.0,22.0,0.7300000000000001,1.413
2317cda3cb4875dc15d2fe57217faff9e13f1656,94.0,0.6285109937965481,20.0,1.1529999999999998,20.0,1.0,0.524,0.08200000000000003,20.0,2.0,0.5489999999999999,0.4980000000000001,20.0,20.0,0.6290000000000001,1.0259999999999998
efd6e292cff5321b430d249188183b466c4dbc62,96.0,0.6334530740879226,20.0,1.084,20.0,2.0,0.479,0.065,20.0,2.0,0.493,0.487,20.0,20.0,0.5579999999999999,0.966
306b0b21c61f1f23c812e5c921f6cb614fded4cb,131.0,0.6166740988382068,23.0,1.104,23.0,1.0,0.40299999999999997,0.064,23.0,1.0,0.416,0.5529999999999999,23.0,23.0,0.4800000000000001,0.9570000000000002
b3116632b832829282c6b1a73fbc77ea9e09e3e3,98.0,0.6255395559238922,20.0,1.3449999999999998,20.0,1.0,0.578,0.087,20.0,2.0,0.602,0.619,20.0,20.0,0.685,1.199
f008ee9df0874be0d2e6a5b35d0e140d45d5e6f9,76.0,0.6408266655944674,13.0,1.3159999999999998,13.0,2.0,0.551,0.07,13.0,2.0,0.5670000000000001,0.52,13.0,13.0,0.64,1.074
01867f17a6a832b18d7ac41acf63524bcfa49071,136.0,0.6219006412222382,22.0,3.39,22.0,2.0,1.6929999999999998,0.08300000000000002,22.0,2.0,1.7109999999999992,1.4119999999999997,22.0,22.0,1.7959999999999994,3.107
fb21d7d6ded602b4d669dd272f6afbd2878e7a3b,71.0,0.634557930332578,14.0,0.993,14.0,1.0,0.479,0.063,14.0,1.0,0.48700000000000004,0.40299999999999997,14.0,14.0,0.546,0.882
bad390e66373baf50b120c98f4b8c2c042e031f1,139.0,0.6171512559537625,22.0,1.72,22.0,1.0,0.61,0.09300000000000001,22.0,1.0,0.616,0.8880000000000001,22.0,22.0,0.7070000000000001,1.499
7662d1357ab444b4e24f28ebcdc3ffe2a5e68aa3,96.0,0.6334530740879226,22.0,1.1880000000000002,22.0,2.0,0.617,0.07900000000000001,22.0,2.0,0.639,0.47,22.0,22.0,0.7200000000000001,1.089
0c43c02a67fea00db3d17fd069310462aa4e8497,37.0,0.6729445234708391,13.0,0.931,9.0,1.0,0.071,0.058,13.0,1.0,0.547,0.261,13.0,8.0,0.6,0.3170000000000001
4f1f0876f92d3b43085741f804033ac47a12fd65,70.0,0.6426388115929621,13.0,1.251,13.0,1.0,0.6960000000000001,0.07500000000000001,13.0,2.0,0.7110000000000001,0.4,13.0,13.0,0.7840000000000001,1.098
a72e70c56286df310186b198bba0f15fffd4d0e1,135.0,0.6160287485227791,22.0,1.7269999999999999,22.0,1.0,0.652,0.09699999999999999,22.0,1.0,0.659,0.8190000000000001,22.0,22.0,0.7530000000000001,1.4719999999999998
d22fa304406d85abeae39109a54f372191e508e3,7.0,1.0,2.0,0.418,1.0,1.0,0.012,0.012,2.0,2.0,0.14300000000000002,0.14300000000000002,2.0,2.0,0.14300000000000002,0.14300000000000002
434b52eaeeaf2da9fa4eb5786add73d6f2178ef2,96.0,0.6334530740879226,20.0,0.6010000000000001,20.0,2.0,0.28,0.022000000000000002,20.0,2.0,0.28400000000000003,0.24900000000000005,20.0,20.0,0.30800000000000005,0.531
91d51bcdb37938544d56559e2a48ae2596bb331c,96.0,0.6334530740879226,20.0,1.389,20.0,2.0,0.7130000000000002,0.033,20.0,2.0,0.7200000000000002,0.547,20.0,20.0,0.7550000000000001,1.262
3138c6634af852371045173e613146e5f434e84f,112.0,0.6280488832701224,22.0,1.35,22.0,2.0,0.4770000000000001,0.026,22.0,2.0,0.4780000000000001,0.6659999999999999,22.0,22.0,0.5060000000000001,1.1450000000000002
b76b60e3dd66ac102cfd8d7d942b7b2346ac1996,97.0,0.6234345919176554,20.0,1.021,20.0,1.0,0.5810000000000001,0.031000000000000007,20.0,1.0,0.5870000000000001,0.36,20.0,20.0,0.6170000000000001,0.943
9a502bdb0e043a887089280246c1dc2b58ba2659,133.0,0.6169561922582745,23.0,1.094,23.0,1.0,0.459,0.032,23.0,1.0,0.461,0.4580000000000001,23.0,23.0,0.494,0.919
29bab89fc8d29c326441a872ae590336fe2849c1,119.0,0.6188811926444219,21.0,0.8710000000000001,21.0,1.0,0.499,0.028000000000000004,21.0,1.0,0.504,0.29500000000000004,21.0,21.0,0.534,0.7950000000000002
5e0342d132f95e67f300ed56b2eda51ea8030355,131.0,0.6166740988382068,22.0,1.0790000000000002,22.0,1.0,0.379,0.027000000000000003,22.0,1.0,0.379,0.546,22.0,22.0,0.405,0.925
c0dd81d429f272cb51daea5926ce14583e0696d7,133.0,0.6169561922582745,23.0,0.907,23.0,1.0,0.355,0.03,23.0,1.0,0.355,0.396,23.0,23.0,0.38299999999999995,0.7510000000000001
4034f32b9f0715bd253fc7b14c925a06ca277936,97.0,0.6234345919176554,20.0,0.8859999999999999,20.0,1.0,0.424,0.042,20.0,1.0,0.437,0.36200000000000004,20.0,20.0,0.47700000000000004,0.7879999999999999
e74a5e0a7663af58116cda89208a08f1589e0ff1,133.0,0.6169561922582745,22.0,1.28,22.0,1.0,0.48700000000000004,0.032,22.0,1.0,0.49200000000000005,0.5630000000000001,22.0,22.0,0.525,1.052
8486c8b7f3cf533eac02f6cb164d6cf571516a77,113.0,0.6194300417137734,22.0,1.037,22.0,1.0,0.3780000000000001,0.027000000000000003,22.0,1.0,0.3830000000000001,0.48100000000000004,22.0,22.0,0.411,0.8610000000000001
29c9207a3f974c793e43ecc9b080e2d5b35d0159,113.0,0.6194300417137734,22.0,1.388,22.0,1.0,0.472,0.031,22.0,1.0,0.472,0.698,22.0,22.0,0.501,1.17
386a84cfd360def5dc816bfd9324e52e76f94ef0,131.0,0.6166740988382068,22.0,0.9059999999999999,22.0,1.0,0.409,0.029,22.0,1.0,0.409,0.29900000000000004,22.0,22.0,0.43700000000000006,0.708
c99f783566ccdc364dd4078b1f8cf9fdb19a64af,131.0,0.6166740988382068,22.0,0.958,22.0,1.0,0.46799999999999997,0.031,22.0,1.0,0.46799999999999997,0.35600000000000004,22.0,22.0,0.501,0.825
52aa92a46dfdfa432a54c57bca7d4257da285f41,120.0,0.6258633105860568,21.0,1.041,21.0,2.0,0.544,0.028000000000000004,21.0,2.0,0.5489999999999999,0.391,21.0,21.0,0.5790000000000001,0.9369999999999998
027a98c41602ec192cb037e029b42d6982a68582,101.0,0.6238713990205161,20.0,0.8780000000000001,20.0,1.0,0.24600000000000002,0.026,20.0,1.0,0.24600000000000002,0.505,20.0,20.0,0.27,0.7510000000000001
fabb40d729ecf35ece21c9d7460564a34d456930,97.0,0.6234345919176554,20.0,1.05,20.0,1.0,0.552,0.047,20.0,1.0,0.557,0.407,20.0,20.0,0.6020000000000001,0.961
64d76179e33af25a042d14d4eab183fba377e29a,97.0,0.6234345919176554,20.0,1.0470000000000002,20.0,1.0,0.508,0.034,20.0,1.0,0.512,0.412,20.0,20.0,0.545,0.922
63e32d3f24cf2beec51ae8909c5832504320e070,98.0,0.6255395559238922,20.0,0.9570000000000001,20.0,1.0,0.4510000000000001,0.037000000000000005,20.0,2.0,0.4530000000000001,0.39,20.0,20.0,0.4880000000000001,0.8440000000000001
c156380af0c35aaa071fe95225f7d028eb1c5c92,98.0,0.6255395559238922,20.0,0.7170000000000001,20.0,1.0,0.374,0.03,20.0,2.0,0.38,0.28300000000000003,20.0,20.0,0.409,0.6599999999999999
6d706f253246c988a0a135b469576c793041302d,99.0,0.6236576823511497,20.0,1.2740000000000002,20.0,1.0,0.539,0.025,20.0,1.0,0.546,0.5760000000000001,20.0,20.0,0.5720000000000001,1.1159999999999999
745d2c675e6d37ddc677127d574367c81845f155,99.0,0.6236576823511497,20.0,1.128,20.0,1.0,0.645,0.027000000000000003,20.0,1.0,0.645,0.3920000000000001,20.0,20.0,0.672,1.037
1c1ad82780234924244a7d973433c0357c27736e,97.0,0.6234345919176554,20.0,0.978,20.0,1.0,0.488,0.03,20.0,1.0,0.495,0.391,20.0,20.0,0.523,0.8809999999999999
49ca2efe82e490cfb4c54a8135396a401146cc61,135.0,0.6160287485227791,22.0,0.7510000000000001,22.0,1.0,0.245,0.032,22.0,1.0,0.245,0.3680000000000001,22.0,22.0,0.276,0.613
5293c19faa56b2f3aa7ed2d7f2382ab00ae4df41,114.0,0.6212724710960996,19.0,0.6880000000000001,19.0,1.0,0.063,0.037000000000000005,19.0,2.0,0.069,0.511,19.0,19.0,0.105,0.5770000000000001
e088424c07c29815f9eee8e6ffcd58a24af0fbaa,97.0,0.6234345919176554,20.0,0.8069999999999999,20.0,1.0,0.4049999999999999,0.028999999999999998,20.0,1.0,0.4119999999999999,0.30900000000000005,20.0,20.0,0.44,0.716
c8df07ba59975759da57806671142448bf19fd76,135.0,0.6160287485227791,22.0,1.0280000000000002,22.0,1.0,0.3800000000000001,0.032,22.0,1.0,0.3830000000000001,0.48,22.0,22.0,0.4170000000000001,0.8610000000000001
ae7eff0561b621de9ba84f1cd278cf444f7cad2d,97.0,0.6234345919176554,20.0,0.9359999999999999,20.0,1.0,0.461,0.04,20.0,1.0,0.466,0.375,20.0,20.0,0.504,0.8380000000000001
5dc6a048cb2364bb4c655b94673757956c61e8fb,97.0,0.6234345919176554,20.0,0.9,20.0,1.0,0.4420000000000001,0.033,20.0,1.0,0.4520000000000001,0.35700000000000004,20.0,20.0,0.484,0.8010000000000002
3a0dc3682fc7785f9a592f9c8091467c94ea85e6,99.0,0.6236576823511497,20.0,0.8320000000000001,20.0,1.0,0.396,0.034,20.0,1.0,0.39899999999999997,0.331,20.0,20.0,0.4330000000000001,0.728
b96c07237bccdebad2b700df2108f822140c087a,114.0,0.6212724710960996,21.0,0.5820000000000001,21.0,1.0,0.264,0.027000000000000003,21.0,2.0,0.264,0.251,21.0,21.0,0.29000000000000004,0.5150000000000001
f55a467e553fb2aca890d88d30a57000080045f1,135.0,0.6160287485227791,22.0,1.1740000000000002,22.0,1.0,0.3490000000000001,0.032,22.0,1.0,0.3520000000000001,0.632,22.0,22.0,0.3860000000000001,0.982
13b0d605fe5e9f4926e52c942623140e249fa4e3,97.0,0.6234345919176554,20.0,0.8960000000000001,20.0,1.0,0.389,0.027000000000000003,20.0,1.0,0.39799999999999996,0.3460000000000001,20.0,20.0,0.424,0.7370000000000001
8c27375cce9317bfc09f7cc4694536d8b7e6d248,99.0,0.6236576823511497,20.0,0.682,20.0,1.0,0.3410000000000001,0.023,20.0,1.0,0.3410000000000001,0.26,20.0,20.0,0.3660000000000001,0.6020000000000001
a6566fe0cbfac75e6faa50aee764d8b01022521e,119.0,0.6188811926444219,21.0,0.877,21.0,1.0,0.408,0.04300000000000001,21.0,1.0,0.408,0.389,21.0,21.0,0.4510000000000001,0.7979999999999999
bb2f880abdddefda2e62694e556fc406b513598f,9.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.006,0.006
832ffdf4582ba8c494ca40c786363fcfd39d7481,8.0,1.0,2.0,0.4400000000000001,2.0,2.0,0.155,0.155,2.0,2.0,0.157,0.157,2.0,2.0,0.163,0.163
f168cdf4474749c89fff4fabb8e0520cd8a47ce2,185.0,0.6143136789515362,23.0,1.023,23.0,1.0,0.407,0.036000000000000004,23.0,1.0,0.407,0.4310000000000001,23.0,23.0,0.4410000000000001,0.8380000000000001
6a523ed86a3040ac8752cf01011638a899e236a6,154.0,0.6185120860974289,21.0,1.069,21.0,1.0,0.35500000000000004,0.07600000000000001,21.0,2.0,0.3710000000000001,0.461,21.0,21.0,0.4460000000000001,0.8190000000000001
d2a93a03e483b5712eb1adafbdc5bc0f30aa817e,179.0,0.6153084037492931,0.0,0.957,0.0,0.0,0.0,0.033000000000000015,0.0,0.0,0.0,0.7260000000000001,0.0,0.0,0.031000000000000007,0.726
a097c32826d819f339b5b01c084d12d18481f7db,98.0,0.6255395559238922,0.0,1.0650000000000002,0.0,0.0,0.011000000000000001,0.09699999999999999,0.0,0.0,0.06000000000000001,0.701,0.0,0.0,0.156,0.72
