rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1005.605224609375,0.0,1,0,54,0.8627403503774389,0.8050847457627119,0.8
1004.0694580078124,0.0,1,0,49,0.8627403503774389,0.8050847457627119,0.8
1002.4465942382812,0.001,1,0,29,0.8627403503774389,0.8050847457627119,0.8
1000.6551513671876,0.001,1,0,15,0.8627403503774389,0.8050847457627119,0.8
999.5108642578124,0.001,1,0,16,0.8627403503774389,0.8050847457627119,0.8
998.5991821289062,0.001,1,0,19,0.8627403503774389,0.8050847457627119,0.8
998.24755859375,0.001,1,0,31,0.8627403503774389,0.8050847457627119,0.8
997.9340209960938,0.0,1,0,42,0.8627403503774389,0.8050847457627119,0.8
997.2454223632812,0.0,1,0,43,0.8627403503774389,0.8050847457627119,0.8
996.8224487304688,0.0,1,0,56,0.8627403503774389,0.8050847457627119,0.8
996.6322021484376,0.002,0,0,13,0.8627403503774389,0.8050847457627119,0.8
996.4910278320312,0.0,1,0,51,0.8627403503774389,0.8050847457627119,0.8
994.7294311523438,0.002,0,0,12,0.8627403503774389,0.8050847457627119,0.8
994.7161865234376,0.001,1,0,23,0.8627403503774389,0.8050847457627119,0.8
994.7059326171876,0.001,1,0,26,0.8627403503774389,0.8050847457627119,0.8
991.9551391601562,0.0,1,0,50,0.8627403503774389,0.8050847457627119,0.8
990.7662963867188,0.001,1,0,36,0.8627403503774389,0.8050847457627119,0.8
989.7283935546876,0.002,0,0,9,0.8627403503774389,0.8050847457627119,0.8
989.5278930664062,0.0,1,0,53,0.8627403503774389,0.8050847457627119,0.8
989.4193115234376,0.001,1,0,18,0.8627403503774389,0.8050847457627119,0.8
988.8338623046876,0.001,1,0,39,0.8627403503774389,0.8050847457627119,0.8
988.0057373046876,0.036000000000000004,2,1,59,0.8627403503774389,0.8050847457627119,0.8
988.00341796875,0.001,1,0,28,0.8627403503774389,0.8050847457627119,0.8
983.5946655273438,0.002,0,0,11,0.8627403503774389,0.8050847457627119,0.8
980.1629028320312,0.001,1,0,17,0.8627403503774389,0.8050847457627119,0.8
979.6215209960938,0.001,1,0,22,0.8627403503774389,0.8050847457627119,0.8
978.8890991210938,0.001,1,0,40,0.8627403503774389,0.8050847457627119,0.8
977.7750244140624,0.001,1,0,21,0.8627403503774389,0.8050847457627119,0.8
976.8555297851562,0.001,1,0,20,0.8627403503774389,0.8050847457627119,0.8
976.3399658203124,0.002,0,0,14,0.8627403503774389,0.8050847457627119,0.8
975.7487182617188,0.0,1,0,41,0.8627403503774389,0.8050847457627119,0.8
919.1774291992188,0.982,0,0,1,0.8627403503774389,0.8050847457627119,0.8
905.5499877929688,0.075,0,0,2,0.8627403503774389,0.8050847457627119,0.8
888.66943359375,0.006,0,0,8,0.8627403503774389,0.8050847457627119,0.8
872.3788452148438,0.217,2,3,58,0.8627403503774389,0.8050847457627119,0.8
768.303955078125,0.065,0,0,3,0.8627403503774389,0.8050847457627119,0.8
339.07513427734375,0.03,0,0,4,0.8627403503774389,0.8050847457627119,0.8
167.598876953125,0.027999999999999997,0,0,5,0.8627403503774389,0.8050847457627119,0.8
163.94613647460938,0.006999999999999999,0,0,7,0.8627403503774389,0.8050847457627119,0.8
160.16726684570312,0.002,0,0,10,0.8627403503774389,0.8050847457627119,0.8
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.1702270507812,0.0,1,0,48,0.8154017236586044,0.75,0.7428571428571429
1000.0286865234376,0.001,1,0,30,0.8154017236586044,0.75,0.7428571428571429
999.4859619140624,0.0,1,0,46,0.8154017236586044,0.75,0.7428571428571429
999.3299560546876,0.0,1,0,44,0.8154017236586044,0.75,0.7428571428571429
999.2183227539062,0.0,1,0,41,0.8154017236586044,0.75,0.7428571428571429
998.9813232421876,0.001,1,0,13,0.8154017236586044,0.75,0.7428571428571429
998.9624633789062,0.001,1,0,28,0.8154017236586044,0.75,0.7428571428571429
998.8450927734376,0.10300000000000001,0,0,2,0.8154017236586044,0.75,0.7428571428571429
998.678466796875,0.0,1,0,51,0.8154017236586044,0.75,0.7428571428571429
998.6380615234376,0.001,1,0,14,0.8154017236586044,0.75,0.7428571428571429
998.45458984375,0.0,1,0,45,0.8154017236586044,0.75,0.7428571428571429
998.4456176757812,0.001,1,0,31,0.8154017236586044,0.75,0.7428571428571429
998.3450927734376,0.0,1,0,40,0.8154017236586044,0.75,0.7428571428571429
998.2943115234376,0.001,1,0,23,0.8154017236586044,0.75,0.7428571428571429
998.216552734375,0.001,1,0,32,0.8154017236586044,0.75,0.7428571428571429
997.9212036132812,0.0,1,0,49,0.8154017236586044,0.75,0.7428571428571429
996.8651123046876,0.013000000000000001,0,0,8,0.8154017236586044,0.75,0.7428571428571429
996.4151000976562,0.001,1,0,22,0.8154017236586044,0.75,0.7428571428571429
996.2459106445312,0.0,1,0,42,0.8154017236586044,0.75,0.7428571428571429
995.9899291992188,0.001,1,0,17,0.8154017236586044,0.75,0.7428571428571429
995.37841796875,0.024,0,0,6,0.8154017236586044,0.75,0.7428571428571429
995.2802734375,0.001,1,0,19,0.8154017236586044,0.75,0.7428571428571429
994.8436279296876,0.001,1,0,29,0.8154017236586044,0.75,0.7428571428571429
994.5032958984376,0.001,1,0,34,0.8154017236586044,0.75,0.7428571428571429
994.3182983398438,0.001,1,0,33,0.8154017236586044,0.75,0.7428571428571429
991.431884765625,0.0,1,0,50,0.8154017236586044,0.75,0.7428571428571429
990.8115234375,0.040999999999999995,2,1,54,0.8154017236586044,0.75,0.7428571428571429
989.2304077148438,0.0,1,0,43,0.8154017236586044,0.75,0.7428571428571429
988.975830078125,0.018000000000000002,0,0,7,0.8154017236586044,0.75,0.7428571428571429
988.3046264648438,0.006,0,0,9,0.8154017236586044,0.75,0.7428571428571429
981.8326416015624,0.001,1,0,15,0.8154017236586044,0.75,0.7428571428571429
980.6908569335938,0.001,1,0,37,0.8154017236586044,0.75,0.7428571428571429
979.951904296875,0.001,1,0,16,0.8154017236586044,0.75,0.7428571428571429
974.8312377929688,0.086,0,0,3,0.8154017236586044,0.75,0.7428571428571429
972.8702392578124,0.001,1,0,38,0.8154017236586044,0.75,0.7428571428571429
972.0662231445312,0.001,1,0,36,0.8154017236586044,0.75,0.7428571428571429
971.1487426757812,0.001,1,0,21,0.8154017236586044,0.75,0.7428571428571429
968.4967041015624,0.001,1,0,24,0.8154017236586044,0.75,0.7428571428571429
967.8355712890624,0.001,1,0,35,0.8154017236586044,0.75,0.7428571428571429
966.7817993164062,0.001,1,0,27,0.8154017236586044,0.75,0.7428571428571429
966.4267578125,0.0,1,0,47,0.8154017236586044,0.75,0.7428571428571429
966.2725830078124,0.001,1,0,39,0.8154017236586044,0.75,0.7428571428571429
966.2713012695312,0.001,1,0,20,0.8154017236586044,0.75,0.7428571428571429
964.7999877929688,0.001,1,0,26,0.8154017236586044,0.75,0.7428571428571429
964.3634033203124,0.001,1,0,18,0.8154017236586044,0.75,0.7428571428571429
963.9904174804688,0.002,0,0,11,0.8154017236586044,0.75,0.7428571428571429
963.1979370117188,0.002,0,0,12,0.8154017236586044,0.75,0.7428571428571429
962.2285766601562,0.005,0,0,10,0.8154017236586044,0.75,0.7428571428571429
959.0267944335938,0.031,0,0,4,0.8154017236586044,0.75,0.7428571428571429
948.8356323242188,0.0,1,0,52,0.8154017236586044,0.75,0.7428571428571429
929.8529052734376,0.027000000000000003,0,0,5,0.8154017236586044,0.75,0.7428571428571429
918.0791625976562,0.001,1,0,25,0.8154017236586044,0.75,0.7428571428571429
906.5188598632812,0.8240000000000001,0,0,1,0.8154017236586044,0.75,0.7428571428571429
857.1181640625,0.161,2,3,53,0.8154017236586044,0.75,0.7428571428571429
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.14306640625,0.0,1,0,43,0.8543972044263252,0.74,0.7319587628865979
999.9317626953124,0.0,1,0,37,0.8543972044263252,0.74,0.7319587628865979
999.8447265625,0.0,1,0,46,0.8543972044263252,0.74,0.7319587628865979
999.557373046875,0.0,1,0,41,0.8543972044263252,0.74,0.7319587628865979
999.4859619140624,0.001,1,0,33,0.8543972044263252,0.74,0.7319587628865979
999.2197875976562,0.001,1,0,17,0.8543972044263252,0.74,0.7319587628865979
999.1473388671876,0.001,1,0,19,0.8543972044263252,0.74,0.7319587628865979
998.9646606445312,0.0,1,0,45,0.8543972044263252,0.74,0.7319587628865979
998.9624633789062,0.0,1,0,44,0.8543972044263252,0.74,0.7319587628865979
998.8728637695312,0.0,1,0,38,0.8543972044263252,0.74,0.7319587628865979
998.6292114257812,0.001,1,0,24,0.8543972044263252,0.74,0.7319587628865979
998.5640869140624,0.001,1,0,20,0.8543972044263252,0.74,0.7319587628865979
998.3132934570312,0.001,1,0,25,0.8543972044263252,0.74,0.7319587628865979
998.216552734375,0.001,1,0,26,0.8543972044263252,0.74,0.7319587628865979
997.7816772460938,0.0,1,0,40,0.8543972044263252,0.74,0.7319587628865979
997.3989868164062,0.001,1,0,16,0.8543972044263252,0.74,0.7319587628865979
996.6735229492188,0.002,0,0,12,0.8543972044263252,0.74,0.7319587628865979
996.48486328125,0.0,1,0,39,0.8543972044263252,0.74,0.7319587628865979
996.2459106445312,0.001,1,0,14,0.8543972044263252,0.74,0.7319587628865979
994.8436279296876,0.001,1,0,30,0.8543972044263252,0.74,0.7319587628865979
994.3182983398438,0.001,1,0,27,0.8543972044263252,0.74,0.7319587628865979
994.2319946289062,0.085,0,0,2,0.8543972044263252,0.74,0.7319587628865979
991.431884765625,0.0,1,0,42,0.8543972044263252,0.74,0.7319587628865979
990.7872924804688,0.016,0,0,6,0.8543972044263252,0.74,0.7319587628865979
990.3705444335938,0.001,1,0,28,0.8543972044263252,0.74,0.7319587628865979
990.1607666015624,0.001,1,0,23,0.8543972044263252,0.74,0.7319587628865979
985.5746459960938,0.001,1,0,34,0.8543972044263252,0.74,0.7319587628865979
982.4234008789062,0.043,2,1,50,0.8543972044263252,0.74,0.7319587628865979
981.8326416015624,0.001,1,0,15,0.8543972044263252,0.74,0.7319587628865979
979.951904296875,0.001,1,0,13,0.8543972044263252,0.74,0.7319587628865979
974.1307983398438,0.001,1,0,18,0.8543972044263252,0.74,0.7319587628865979
972.4652709960938,0.001,1,0,32,0.8543972044263252,0.74,0.7319587628865979
972.0662231445312,0.0,1,0,48,0.8543972044263252,0.74,0.7319587628865979
971.7423706054688,0.0,1,0,47,0.8543972044263252,0.74,0.7319587628865979
971.0761108398438,0.001,1,0,21,0.8543972044263252,0.74,0.7319587628865979
969.38525390625,0.001,1,0,29,0.8543972044263252,0.74,0.7319587628865979
968.4967041015624,0.001,1,0,22,0.8543972044263252,0.74,0.7319587628865979
968.3369750976562,0.001,1,0,31,0.8543972044263252,0.74,0.7319587628865979
968.1215209960938,0.055999999999999994,0,0,3,0.8543972044263252,0.74,0.7319587628865979
966.6845703125,0.002,0,0,9,0.8543972044263252,0.74,0.7319587628865979
966.2725830078124,0.001,1,0,36,0.8543972044263252,0.74,0.7319587628865979
966.2420043945312,0.003,0,0,7,0.8543972044263252,0.74,0.7319587628865979
963.1979370117188,0.003,0,0,8,0.8543972044263252,0.74,0.7319587628865979
962.528564453125,0.002,0,0,10,0.8543972044263252,0.74,0.7319587628865979
951.0338134765624,0.001,1,0,35,0.8543972044263252,0.74,0.7319587628865979
942.1814575195312,0.18600000000000003,2,3,49,0.8543972044263252,0.74,0.7319587628865979
940.0512084960938,0.025,0,0,4,0.8543972044263252,0.74,0.7319587628865979
929.7621459960938,0.02,0,0,5,0.8543972044263252,0.74,0.7319587628865979
922.0223388671876,0.002,0,0,11,0.8543972044263252,0.74,0.7319587628865979
916.3693237304688,1.016,0,0,1,0.8543972044263252,0.74,0.7319587628865979
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1000.1702270507812,0.0,1,0,50,0.8353442683717914,0.7777777777777778,0.7714285714285715
1000.0286865234376,0.0,1,0,47,0.8353442683717914,0.7777777777777778,0.7714285714285715
999.5546875,0.001,1,0,27,0.8353442683717914,0.7777777777777778,0.7714285714285715
999.3299560546876,0.0,1,0,46,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.8623657226562,0.0,1,0,40,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.7132568359376,0.001,1,0,23,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.649658203125,0.001,1,0,14,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.45458984375,0.001,1,0,17,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.4408569335938,0.0,1,0,43,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.2943115234376,0.0,1,0,44,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.2734985351562,0.001,1,0,13,0.8353442683717914,0.7777777777777778,0.7714285714285715
998.0997314453124,0.001,1,0,29,0.8353442683717914,0.7777777777777778,0.7714285714285715
997.6473999023438,0.0,1,0,49,0.8353442683717914,0.7777777777777778,0.7714285714285715
996.8113403320312,0.001,1,0,34,0.8353442683717914,0.7777777777777778,0.7714285714285715
996.544189453125,0.0,1,0,45,0.8353442683717914,0.7777777777777778,0.7714285714285715
996.3154907226562,0.0,1,0,39,0.8353442683717914,0.7777777777777778,0.7714285714285715
996.0799560546876,0.001,1,0,32,0.8353442683717914,0.7777777777777778,0.7714285714285715
995.2802734375,0.001,1,0,35,0.8353442683717914,0.7777777777777778,0.7714285714285715
994.029541015625,0.001,1,0,16,0.8353442683717914,0.7777777777777778,0.7714285714285715
993.4398803710938,0.001,1,0,37,0.8353442683717914,0.7777777777777778,0.7714285714285715
993.3361206054688,0.001,1,0,15,0.8353442683717914,0.7777777777777778,0.7714285714285715
992.73828125,0.001,1,0,36,0.8353442683717914,0.7777777777777778,0.7714285714285715
991.5347290039062,0.001,1,0,21,0.8353442683717914,0.7777777777777778,0.7714285714285715
991.3619384765624,0.023,0,0,6,0.8353442683717914,0.7777777777777778,0.7714285714285715
990.5848999023438,0.001,1,0,24,0.8353442683717914,0.7777777777777778,0.7714285714285715
989.6655883789062,0.001,1,0,18,0.8353442683717914,0.7777777777777778,0.7714285714285715
989.2304077148438,0.001,1,0,30,0.8353442683717914,0.7777777777777778,0.7714285714285715
988.3046264648438,0.001,1,0,28,0.8353442683717914,0.7777777777777778,0.7714285714285715
985.0532836914062,0.015,0,0,7,0.8353442683717914,0.7777777777777778,0.7714285714285715
984.5441284179688,0.086,2,1,54,0.8353442683717914,0.7777777777777778,0.7714285714285715
983.3598022460938,0.001,1,0,31,0.8353442683717914,0.7777777777777778,0.7714285714285715
982.1627807617188,0.096,0,0,2,0.8353442683717914,0.7777777777777778,0.7714285714285715
980.4978637695312,0.0,1,0,41,0.8353442683717914,0.7777777777777778,0.7714285714285715
978.6171264648438,0.0,1,0,42,0.8353442683717914,0.7777777777777778,0.7714285714285715
971.1487426757812,0.001,1,0,26,0.8353442683717914,0.7777777777777778,0.7714285714285715
969.2125854492188,0.001,1,0,25,0.8353442683717914,0.7777777777777778,0.7714285714285715
968.1588134765624,0.0,1,0,52,0.8353442683717914,0.7777777777777778,0.7714285714285715
967.897705078125,0.062,0,0,3,0.8353442683717914,0.7777777777777778,0.7714285714285715
967.1657104492188,0.001,1,0,20,0.8353442683717914,0.7777777777777778,0.7714285714285715
966.8206787109376,0.0,1,0,48,0.8353442683717914,0.7777777777777778,0.7714285714285715
966.3264770507812,0.001,1,0,19,0.8353442683717914,0.7777777777777778,0.7714285714285715
965.086669921875,0.001,1,0,33,0.8353442683717914,0.7777777777777778,0.7714285714285715
964.7137451171876,0.001,1,0,22,0.8353442683717914,0.7777777777777778,0.7714285714285715
964.3634033203124,0.002,0,0,11,0.8353442683717914,0.7777777777777778,0.7714285714285715
963.34033203125,0.002,0,0,10,0.8353442683717914,0.7777777777777778,0.7714285714285715
962.7003173828124,0.001,1,0,38,0.8353442683717914,0.7777777777777778,0.7714285714285715
959.7193603515624,0.037000000000000005,0,0,5,0.8353442683717914,0.7777777777777778,0.7714285714285715
958.1771850585938,0.004,0,0,9,0.8353442683717914,0.7777777777777778,0.7714285714285715
946.82666015625,0.0,1,0,51,0.8353442683717914,0.7777777777777778,0.7714285714285715
937.8544311523438,0.013999999999999999,0,0,8,0.8353442683717914,0.7777777777777778,0.7714285714285715
924.401123046875,0.04,0,0,4,0.8353442683717914,0.7777777777777778,0.7714285714285715
919.4915161132812,0.002,0,0,12,0.8353442683717914,0.7777777777777778,0.7714285714285715
906.5188598632812,0.836,0,0,1,0.8353442683717914,0.7777777777777778,0.7714285714285715
857.5039672851562,0.28800000000000003,2,3,53,0.8353442683717914,0.7777777777777778,0.7714285714285715
rank_index,time,class,failures,ranking,nfpa,failure_metric,DDP
1003.464111328125,0.048,2,1,54,0.8407376517468258,0.5092592592592593,0.49523809523809526
1000.9542846679688,0.0,1,0,38,0.8407376517468258,0.5092592592592593,0.49523809523809526
1000.7357788085938,0.001,1,0,20,0.8407376517468258,0.5092592592592593,0.49523809523809526
1000.09375,0.0,1,0,46,0.8407376517468258,0.5092592592592593,0.49523809523809526
1000.0526123046876,0.0,1,0,36,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.9073486328124,0.001,1,0,12,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.72998046875,0.0,1,0,51,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.71142578125,0.001,1,0,26,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.7070922851562,0.0,1,0,45,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.150634765625,0.0,1,0,41,0.8407376517468258,0.5092592592592593,0.49523809523809526
999.09228515625,0.0,1,0,33,0.8407376517468258,0.5092592592592593,0.49523809523809526
998.6033935546876,0.0,1,0,37,0.8407376517468258,0.5092592592592593,0.49523809523809526
998.5750122070312,0.0,1,0,30,0.8407376517468258,0.5092592592592593,0.49523809523809526
998.4618530273438,0.001,1,0,27,0.8407376517468258,0.5092592592592593,0.49523809523809526
998.4091186523438,0.0,1,0,49,0.8407376517468258,0.5092592592592593,0.49523809523809526
998.0831298828124,0.001,1,0,18,0.8407376517468258,0.5092592592592593,0.49523809523809526
997.4694213867188,0.0,1,0,47,0.8407376517468258,0.5092592592592593,0.49523809523809526
997.225341796875,0.001,1,0,13,0.8407376517468258,0.5092592592592593,0.49523809523809526
997.1044921875,0.0,1,0,44,0.8407376517468258,0.5092592592592593,0.49523809523809526
996.8578491210938,0.002,0,0,9,0.8407376517468258,0.5092592592592593,0.49523809523809526
996.8078002929688,0.001,1,0,21,0.8407376517468258,0.5092592592592593,0.49523809523809526
995.9290161132812,0.001,1,0,14,0.8407376517468258,0.5092592592592593,0.49523809523809526
994.9629516601562,0.0,1,0,40,0.8407376517468258,0.5092592592592593,0.49523809523809526
992.9841918945312,0.0,1,0,43,0.8407376517468258,0.5092592592592593,0.49523809523809526
992.8258056640624,0.001,1,0,22,0.8407376517468258,0.5092592592592593,0.49523809523809526
991.0447998046876,0.001,1,0,17,0.8407376517468258,0.5092592592592593,0.49523809523809526
989.88134765625,0.001,1,0,16,0.8407376517468258,0.5092592592592593,0.49523809523809526
985.989013671875,0.031,0,0,5,0.8407376517468258,0.5092592592592593,0.49523809523809526
984.3335571289062,0.0,1,0,35,0.8407376517468258,0.5092592592592593,0.49523809523809526
984.2725830078124,0.0,1,0,31,0.8407376517468258,0.5092592592592593,0.49523809523809526
979.2381591796876,0.08199999999999999,0,0,3,0.8407376517468258,0.5092592592592593,0.49523809523809526
979.218017578125,0.0,1,0,32,0.8407376517468258,0.5092592592592593,0.49523809523809526
977.3631591796876,0.0,1,0,34,0.8407376517468258,0.5092592592592593,0.49523809523809526
973.2866821289062,0.0,1,0,39,0.8407376517468258,0.5092592592592593,0.49523809523809526
