priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
0.0,0.6906114924650405,0.008,0.0,0,0.0,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,24,0.7511490856561276,0.5790297339593115
0.0,0.6879973998794263,0.0,1.0,0,0.0,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,45,0.7511490856561276,0.5790297339593115
0.0,0.64240167081718,0.002,1.0,0,0.0,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,37,0.7511490856561276,0.5790297339593115
0.0,0.6015212277109055,0.0,3.0,3,0.428571429,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,70,0.7511490856561276,0.5790297339593115
0.0,0.5905686280232657,0.0,1.0,0,0.0,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,51,0.7511490856561276,0.5790297339593115
0.0,0.558373538766634,0.021,0.0,0,0.0,552729d7ee9f87fea6e5a932aac1e7cea2ef03af,15,0.7511490856561276,0.5790297339593115
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.6151710736801564,0.239,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,7,0.7707738271118552,0.5837245696400626
3.0,0.5920501808211159,0.006999999999999999,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,21,0.7707738271118552,0.5837245696400626
3.0,0.5372359448114488,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,57,0.7707738271118552,0.5837245696400626
2.0,0.9999999744053454,0.006,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,24,0.7707738271118552,0.5837245696400626
2.0,0.9999885161822599,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,52,0.7707738271118552,0.5837245696400626
2.0,0.9600756100854193,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,42,0.7707738271118552,0.5837245696400626
2.0,0.9595894260414746,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,43,0.7707738271118552,0.5837245696400626
2.0,0.9503691183665787,0.0,3.0,3,0.428571429,f9c255cc08189c5c3cc8c42b28e11d00056e5942,71,0.7707738271118552,0.5837245696400626
1.0,0.8112037409153381,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,61,0.7707738271118552,0.5837245696400626
1.0,0.7557483794803767,0.003,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,33,0.7707738271118552,0.5837245696400626
1.0,0.7497386455583133,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,58,0.7707738271118552,0.5837245696400626
1.0,0.7454286385827661,0.606,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,5,0.7707738271118552,0.5837245696400626
1.0,0.7292313739535778,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,55,0.7707738271118552,0.5837245696400626
1.0,0.7289894203668705,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,36,0.7707738271118552,0.5837245696400626
1.0,0.7257237517469073,0.653,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,4,0.7707738271118552,0.5837245696400626
1.0,0.7225797466887727,0.002,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,34,0.7707738271118552,0.5837245696400626
1.0,0.7224249649979178,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,41,0.7707738271118552,0.5837245696400626
1.0,0.7180718229134392,0.01,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,18,0.7707738271118552,0.5837245696400626
1.0,0.7126950447309105,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,46,0.7707738271118552,0.5837245696400626
1.0,0.6913317306066737,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,44,0.7707738271118552,0.5837245696400626
1.0,0.6888926671170862,0.023,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,14,0.7707738271118552,0.5837245696400626
1.0,0.6864764224002672,0.008,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,19,0.7707738271118552,0.5837245696400626
1.0,0.6805685393332013,0.005,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,28,0.7707738271118552,0.5837245696400626
1.0,0.6782726898668259,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,60,0.7707738271118552,0.5837245696400626
1.0,0.6709713172567845,0.011,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,17,0.7707738271118552,0.5837245696400626
1.0,0.6693389089466519,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,45,0.7707738271118552,0.5837245696400626
1.0,0.6592392306026018,0.018000000000000002,2.0,4,1.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,64,0.7707738271118552,0.5837245696400626
1.0,0.655292669027724,0.005,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,29,0.7707738271118552,0.5837245696400626
1.0,0.6470177855585808,0.177,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,8,0.7707738271118552,0.5837245696400626
1.0,0.635935333079725,8.361,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,2,0.7707738271118552,0.5837245696400626
1.0,0.6351265083554595,0.01,2.0,3,1.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,66,0.7707738271118552,0.5837245696400626
1.0,0.6314179558654213,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,62,0.7707738271118552,0.5837245696400626
1.0,0.6241443287986748,0.012,2.0,1,0.333333333,f9c255cc08189c5c3cc8c42b28e11d00056e5942,65,0.7707738271118552,0.5837245696400626
1.0,0.6239624407469477,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,40,0.7707738271118552,0.5837245696400626
1.0,0.6108163333407367,0.001,3.0,3,0.333333333,f9c255cc08189c5c3cc8c42b28e11d00056e5942,69,0.7707738271118552,0.5837245696400626
1.0,0.5988944645325887,0.006,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,22,0.7707738271118552,0.5837245696400626
1.0,0.5928173637891946,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,50,0.7707738271118552,0.5837245696400626
1.0,0.5859263200724741,0.662,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,3,0.7707738271118552,0.5837245696400626
1.0,0.5853917122133843,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,59,0.7707738271118552,0.5837245696400626
1.0,0.583245465043283,0.006,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,23,0.7707738271118552,0.5837245696400626
1.0,0.5698565852272331,0.027000000000000003,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,13,0.7707738271118552,0.5837245696400626
1.0,0.5591614667827748,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,35,0.7707738271118552,0.5837245696400626
1.0,0.5519668151858986,0.006,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,25,0.7707738271118552,0.5837245696400626
1.0,0.5508436237542583,0.004,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,32,0.7707738271118552,0.5837245696400626
1.0,0.538961096369427,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,39,0.7707738271118552,0.5837245696400626
1.0,0.5069258283098436,0.053,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,10,0.7707738271118552,0.5837245696400626
0.0,0.9999707908259424,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,37,0.7707738271118552,0.5837245696400626
0.0,0.9997024029766558,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,49,0.7707738271118552,0.5837245696400626
0.0,0.999258345140735,0.011,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,16,0.7707738271118552,0.5837245696400626
0.0,0.9986176240236599,0.044,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,12,0.7707738271118552,0.5837245696400626
0.0,0.9965336707829567,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,56,0.7707738271118552,0.5837245696400626
0.0,0.9944519750285612,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,54,0.7707738271118552,0.5837245696400626
0.0,0.9874103574725183,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,53,0.7707738271118552,0.5837245696400626
0.0,0.9333815335720125,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,47,0.7707738271118552,0.5837245696400626
0.0,0.8301907002024567,0.006,2.0,7,1.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,67,0.7707738271118552,0.5837245696400626
0.0,0.8098268959757068,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,48,0.7707738271118552,0.5837245696400626
0.0,0.8081406457832498,0.07,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,9,0.7707738271118552,0.5837245696400626
0.0,0.8046826690254801,0.004,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,30,0.7707738271118552,0.5837245696400626
0.0,0.7734265649872705,0.412,2.0,12,0.075,f9c255cc08189c5c3cc8c42b28e11d00056e5942,63,0.7707738271118552,0.5837245696400626
0.0,0.769684343647687,0.003,3.0,4,0.8,f9c255cc08189c5c3cc8c42b28e11d00056e5942,68,0.7707738271118552,0.5837245696400626
0.0,0.7367172851723258,0.012,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,15,0.7707738271118552,0.5837245696400626
0.0,0.7260849166378328,0.006999999999999999,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,20,0.7707738271118552,0.5837245696400626
0.0,0.6892914781855212,0.004,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,31,0.7707738271118552,0.5837245696400626
0.0,0.6832364993876631,0.25,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,6,0.7707738271118552,0.5837245696400626
0.0,0.6580864887442606,0.0,3.0,3,0.428571429,f9c255cc08189c5c3cc8c42b28e11d00056e5942,70,0.7707738271118552,0.5837245696400626
0.0,0.5795180091334159,0.0,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,51,0.7707738271118552,0.5837245696400626
0.0,0.5761312345920686,0.005,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,26,0.7707738271118552,0.5837245696400626
0.0,0.5755172015328016,0.051,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,11,0.7707738271118552,0.5837245696400626
0.0,0.544352764877303,0.005,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,27,0.7707738271118552,0.5837245696400626
0.0,0.4366162412598821,0.001,1.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,38,0.7707738271118552,0.5837245696400626
0.0,0.4084271410938788,19.491,0.0,0,0.0,f9c255cc08189c5c3cc8c42b28e11d00056e5942,1,0.7707738271118552,0.5837245696400626
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8088888648249615,19.491,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,1,0.7048327259594861,0.5430359937402192
3.0,0.7978005333124204,0.006999999999999999,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,25,0.7048327259594861,0.5430359937402192
3.0,0.6216871423008634,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,34,0.7048327259594861,0.5430359937402192
2.0,0.999998122996695,0.006999999999999999,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,24,0.7048327259594861,0.5430359937402192
2.0,0.9997850495951356,0.626,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,4,0.7048327259594861,0.5430359937402192
2.0,0.9981304692548564,0.011,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,18,0.7048327259594861,0.5430359937402192
2.0,0.8281350343432257,0.002,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,32,0.7048327259594861,0.5430359937402192
2.0,0.7475984878561333,0.0,3.0,3,0.428571429,adeceb2640dff72cd56733a523e52fa220d3eef1,70,0.7048327259594861,0.5430359937402192
1.0,0.969705516964381,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,41,0.7048327259594861,0.5430359937402192
1.0,0.962441070644435,0.234,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,7,0.7048327259594861,0.5430359937402192
1.0,0.9538078298467254,8.138,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,2,0.7048327259594861,0.5430359937402192
1.0,0.9441886361454799,0.058,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,9,0.7048327259594861,0.5430359937402192
1.0,0.9167960667505078,0.047,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,10,0.7048327259594861,0.5430359937402192
1.0,0.8878454706707399,0.0,3.0,3,0.428571429,adeceb2640dff72cd56733a523e52fa220d3eef1,71,0.7048327259594861,0.5430359937402192
1.0,0.87955175717742,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,58,0.7048327259594861,0.5430359937402192
1.0,0.8586987617647303,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,44,0.7048327259594861,0.5430359937402192
1.0,0.8503744762942227,0.261,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,6,0.7048327259594861,0.5430359937402192
1.0,0.8326862857240996,0.008,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,22,0.7048327259594861,0.5430359937402192
1.0,0.8326862857240996,0.023,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,13,0.7048327259594861,0.5430359937402192
1.0,0.8251563274151937,0.004,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,29,0.7048327259594861,0.5430359937402192
1.0,0.8251563274151937,0.009000000000000001,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,19,0.7048327259594861,0.5430359937402192
1.0,0.8204211115680871,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,50,0.7048327259594861,0.5430359937402192
1.0,0.8058668372475866,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,62,0.7048327259594861,0.5430359937402192
1.0,0.7948859680612281,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,47,0.7048327259594861,0.5430359937402192
1.0,0.7490807278357133,0.004,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,30,0.7048327259594861,0.5430359937402192
1.0,0.7460532191102036,0.003,3.0,4,0.8,adeceb2640dff72cd56733a523e52fa220d3eef1,67,0.7048327259594861,0.5430359937402192
1.0,0.741541150695059,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,48,0.7048327259594861,0.5430359937402192
1.0,0.7403364462508024,0.008,2.0,3,1.0,adeceb2640dff72cd56733a523e52fa220d3eef1,66,0.7048327259594861,0.5430359937402192
1.0,0.7314958719535641,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,61,0.7048327259594861,0.5430359937402192
1.0,0.7290913812524986,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,55,0.7048327259594861,0.5430359937402192
1.0,0.7288278426487759,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,49,0.7048327259594861,0.5430359937402192
1.0,0.7256799035355669,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,36,0.7048327259594861,0.5430359937402192
1.0,0.6742411818677871,0.014,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,16,0.7048327259594861,0.5430359937402192
1.0,0.6726346359198982,0.6679999999999999,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,3,0.7048327259594861,0.5430359937402192
1.0,0.6725142435480996,0.606,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,5,0.7048327259594861,0.5430359937402192
1.0,0.6643851318201424,0.008,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,20,0.7048327259594861,0.5430359937402192
1.0,0.6564844832972929,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,45,0.7048327259594861,0.5430359937402192
1.0,0.6521420625652802,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,60,0.7048327259594861,0.5430359937402192
1.0,0.6509817330412045,0.0,3.0,3,0.333333333,adeceb2640dff72cd56733a523e52fa220d3eef1,69,0.7048327259594861,0.5430359937402192
1.0,0.6457468721541723,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,43,0.7048327259594861,0.5430359937402192
1.0,0.6445891864407107,0.136,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,8,0.7048327259594861,0.5430359937402192
1.0,0.6253049471086489,0.011,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,17,0.7048327259594861,0.5430359937402192
1.0,0.6252925046482108,0.022,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,14,0.7048327259594861,0.5430359937402192
1.0,0.6052417217814309,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,59,0.7048327259594861,0.5430359937402192
1.0,0.5954591630950086,0.005,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,27,0.7048327259594861,0.5430359937402192
1.0,0.5736636457498063,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,46,0.7048327259594861,0.5430359937402192
1.0,0.5492077464465969,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,54,0.7048327259594861,0.5430359937402192
1.0,0.5460178545034414,0.006999999999999999,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,23,0.7048327259594861,0.5430359937402192
1.0,0.5077518262129679,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,33,0.7048327259594861,0.5430359937402192
1.0,0.481831357280718,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,38,0.7048327259594861,0.5430359937402192
1.0,0.4646549277862689,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,39,0.7048327259594861,0.5430359937402192
0.0,0.9999999678848427,0.02,2.0,1,0.333333333,adeceb2640dff72cd56733a523e52fa220d3eef1,64,0.7048327259594861,0.5430359937402192
0.0,0.9999627293717896,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,40,0.7048327259594861,0.5430359937402192
0.0,0.9921393409304919,0.008,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,21,0.7048327259594861,0.5430359937402192
0.0,0.9598718449730255,0.002,3.0,7,1.0,adeceb2640dff72cd56733a523e52fa220d3eef1,68,0.7048327259594861,0.5430359937402192
0.0,0.9468245775680939,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,52,0.7048327259594861,0.5430359937402192
0.0,0.9310198720468401,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,42,0.7048327259594861,0.5430359937402192
0.0,0.9266741136609951,0.003,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,31,0.7048327259594861,0.5430359937402192
0.0,0.9099408645065296,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,53,0.7048327259594861,0.5430359937402192
0.0,0.8664588567109469,0.018000000000000002,2.0,4,1.0,adeceb2640dff72cd56733a523e52fa220d3eef1,65,0.7048327259594861,0.5430359937402192
0.0,0.8632618507189752,0.006,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,26,0.7048327259594861,0.5430359937402192
0.0,0.8358056445166755,0.004,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,28,0.7048327259594861,0.5430359937402192
0.0,0.8103702816782916,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,56,0.7048327259594861,0.5430359937402192
0.0,0.8031522071166457,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,57,0.7048327259594861,0.5430359937402192
0.0,0.6938363572733031,0.397,2.0,12,0.075,adeceb2640dff72cd56733a523e52fa220d3eef1,63,0.7048327259594861,0.5430359937402192
0.0,0.6662653128545806,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,35,0.7048327259594861,0.5430359937402192
0.0,0.6514324084695567,0.0,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,51,0.7048327259594861,0.5430359937402192
0.0,0.6113350974311171,0.046,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,11,0.7048327259594861,0.5430359937402192
0.0,0.5938435373878683,0.042,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,12,0.7048327259594861,0.5430359937402192
0.0,0.5672805567405659,0.021,0.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,15,0.7048327259594861,0.5430359937402192
0.0,0.5088645120415102,0.001,1.0,0,0.0,adeceb2640dff72cd56733a523e52fa220d3eef1,37,0.7048327259594861,0.5430359937402192
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.8802739160730747,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,46,0.7422600873305096,0.5524256651017213
3.0,0.8698314451944613,0.001,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,41,0.7422600873305096,0.5524256651017213
3.0,0.8577892355475446,0.228,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,6,0.7422600873305096,0.5524256651017213
3.0,0.5437208921958033,0.008,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,22,0.7422600873305096,0.5524256651017213
2.0,0.9996281845525409,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,58,0.7422600873305096,0.5524256651017213
2.0,0.9526111355148028,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,49,0.7422600873305096,0.5524256651017213
2.0,0.6108980720803121,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,62,0.7422600873305096,0.5524256651017213
2.0,0.5328739630456755,0.0,3.0,3,0.333333333,9717926b8e7ece39b11c55a709a967330f4983a5,70,0.7422600873305096,0.5524256651017213
1.0,0.9212385157922276,0.038,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,11,0.7422600873305096,0.5524256651017213
1.0,0.9093525076752985,0.606,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,4,0.7422600873305096,0.5524256651017213
1.0,0.883195388782042,0.001,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,42,0.7422600873305096,0.5524256651017213
1.0,0.8761046249259629,0.008,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,20,0.7422600873305096,0.5524256651017213
1.0,0.8745859735451647,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,47,0.7422600873305096,0.5524256651017213
1.0,0.8435304912122893,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,60,0.7422600873305096,0.5524256651017213
1.0,0.8401037640213811,0.022,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,13,0.7422600873305096,0.5524256651017213
1.0,0.8381305269381011,0.003,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,33,0.7422600873305096,0.5524256651017213
1.0,0.8339485324381345,0.004,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,31,0.7422600873305096,0.5524256651017213
1.0,0.8265779399496543,0.004,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,30,0.7422600873305096,0.5524256651017213
1.0,0.8265779399496543,0.219,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,7,0.7422600873305096,0.5524256651017213
1.0,0.7983831214717756,0.0,3.0,3,0.428571429,9717926b8e7ece39b11c55a709a967330f4983a5,71,0.7422600873305096,0.5524256651017213
1.0,0.7968642051609178,0.065,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,9,0.7422600873305096,0.5524256651017213
1.0,0.7903991012787137,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,50,0.7422600873305096,0.5524256651017213
1.0,0.7700570816357613,19.491,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,1,0.7422600873305096,0.5524256651017213
1.0,0.7492339254410798,0.017,2.0,4,1.0,9717926b8e7ece39b11c55a709a967330f4983a5,65,0.7422600873305096,0.5524256651017213
1.0,0.7342629567210772,0.004,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,29,0.7422600873305096,0.5524256651017213
1.0,0.7155561336367756,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,45,0.7422600873305096,0.5524256651017213
1.0,0.7152847450322155,0.003,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,34,0.7422600873305096,0.5524256651017213
1.0,0.7090721925322975,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,48,0.7422600873305096,0.5524256651017213
1.0,0.7039766473311269,0.6779999999999999,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,3,0.7422600873305096,0.5524256651017213
1.0,0.7009419087377715,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,54,0.7422600873305096,0.5524256651017213
1.0,0.6976803370226484,0.006,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,28,0.7422600873305096,0.5524256651017213
1.0,0.692743200159898,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,43,0.7422600873305096,0.5524256651017213
1.0,0.6915628749942232,0.0,1.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,59,0.7422600873305096,0.5524256651017213
1.0,0.6812208759803172,0.303,2.0,12,0.075,9717926b8e7ece39b11c55a709a967330f4983a5,63,0.7422600873305096,0.5524256651017213
1.0,0.647013419839625,0.004,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,32,0.7422600873305096,0.5524256651017213
1.0,0.640645423173948,0.006,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,26,0.7422600873305096,0.5524256651017213
1.0,0.611795151734004,0.006999999999999999,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,23,0.7422600873305096,0.5524256651017213
1.0,0.6027737228427592,0.371,0.0,0,0.0,9717926b8e7ece39b11c55a709a967330f4983a5,5,0.7422600873305096,0.5524256651017213
