cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,failure_metric
c75e9cc85d596ff08ae858da3c61d55e717607d1,16,0.9224598930481283,0,0.387,0,0,0.001,0.013000000000000001,0,0,0.007,0.015000000000000001,0,0,0.05500000000000001,0.05500000000000001,0.5247700216450217
398f9cf93414253c216585efdfca3b9f73f90d74,16,0.946524064171123,0,0.26199999999999996,0,0,0.0,0.008,0,0,0.006,0.013000000000000001,0,0,0.042,0.042,0.5247700216450217
a31ec08e102fd3832f3ff4449e9163440f0afb2c,18,0.9383594120436226,0,0.29,0,0,0.0,0.001,0,0,0.003,0.017,0,0,0.029000000000000005,0.029000000000000005,0.5247700216450217
05ae97865c84536a6cfe7759ca6c382eb761ecb2,19,0.9283400809716597,0,0.36800000000000005,0,0,0.0,0.001,0,0,0.002,0.02,0,0,0.043,0.185,0.5247700216450217
1e30a157667af1fa7108d985dcb858a801832887,17,0.9176470588235296,0,0.28900000000000003,0,0,0.0,0.002,0,0,0.002,0.009000000000000001,0,0,0.024999999999999998,0.025,0.5247700216450217
77e6a1a900685c173afd5d88c9bc6123b568fc72,15,0.9322580645161288,4,30.626000000000005,4,0,30.331999999999997,0.003,4,0,30.336,0.011,4,4,30.378999999999998,30.475,0.5247700216450217
dfac9ce465ff9c988904d05014d2be2715aa1d2b,14,0.9182266009852216,0,0.281,0,0,0.0,0.003,0,0,0.003,0.008,0,0,0.035,0.139,0.5247700216450217
3cb4cee19e3cb6830735a0f89d890576c7413f2c,14,0.9359605911330047,0,0.29200000000000004,0,0,0.0,0.003,0,0,0.005,0.012,0,0,0.046,0.208,0.5247700216450217
3232ff001c7c9d335e9bf5aea02ab12520cf3f01,15,0.910483870967742,0,0.29200000000000004,0,0,0.0,0.013000000000000001,0,0,0.004,0.018000000000000002,0,0,0.035,0.038000000000000006,0.5247700216450217
615f53010b21d1c0946952e33773b885fe30440b,16,0.9512032085561497,0,0.319,0,0,0.0,0.005,0,0,0.003,0.015000000000000003,0,0,0.05,0.125,0.5247700216450217
a8da2e7da25921dffd9fe6bbd53668bed08dd148,16,0.9110962566844919,0,0.379,0,0,0.001,0.007,0,0,0.010000000000000002,0.023,0,0,0.062,0.265,0.5247700216450217
46cff80ed79e2cb1fc1c791c44f4213dea69d5c0,15,0.9483870967741937,0,0.282,0,0,0.0,0.003,0,0,0.003,0.009000000000000001,0,0,0.041,0.041,0.5247700216450217
f9f37e19876202a1db257a9e59452b0f10035fbf,16,0.9418449197860962,0,0.271,0,0,0.0,0.008,0,0,0.002,0.008,0,0,0.033,0.033,0.5247700216450217
e064bc4842d1412a0421435332f55908fddcc866,20,0.9104529616724738,0,0.353,0,0,0.0,0.001,0,0,0.002,0.021,0,0,0.038,0.038,0.5247700216450217
7ff15ee20c961e370837d8f96ae77886ecd910d8,17,0.9243697478991598,0,0.275,0,0,0.0,0.003,0,0,0.002,0.009000000000000001,0,0,0.016,0.016,0.5247700216450217
deaf9f6a51b928dcad619fd8300ee3926345d1ea,17,0.919327731092437,0,0.273,0,0,0.0,0.001,0,0,0.001,0.002,0,0,0.019000000000000003,0.125,0.5247700216450217
fa87a8fe2838e80ae0eeba6e2978815ef5533e91,17,0.9221288515406163,0,0.278,0,0,0.0,0.001,0,0,0.0,0.005,0,0,0.005,0.005,0.5247700216450217
0e37cba87eea9d89156c144e3d4298c9c9ed04d4,17,0.9523809523809526,0,0.29000000000000004,0,0,0.0,0.001,0,0,0.001,0.003,0,0,0.023999999999999997,0.023999999999999997,0.5247700216450217
1fd0a617cb216113997569937b43ec7c7a9c2fd2,17,0.9445378151260505,0,0.338,0,0,0.0,0.002,0,0,0.003,0.005,0,0,0.034,0.14100000000000001,0.5247700216450217
c2a9605b70fdae3c064b49bf2a0b633c935322cc,14,0.8945812807881771,0,0.343,0,0,0.0,0.0,0,0,0.001,0.10200000000000001,0,0,0.024,0.271,0.5247700216450217
e917ada8cc976397aa5c3e11492f108a35919e48,17,0.9316526610644258,0,0.263,0,0,0.001,0.005,0,0,0.006,0.011,0,0,0.022,0.022000000000000002,0.5247700216450217
38e20f43502027b897135e94e9119ae9341254ac,16,0.9632352941176471,0,0.288,0,0,0.001,0.006,0,0,0.007,0.007,0,0,0.042,0.042,0.5247700216450217
a44e18aa3c1fcd25a68a5965f9490d8f7d026509,20,0.9439024390243902,0,0.32099999999999995,0,0,0.0,0.0,0,0,0.0,0.006,0,0,0.029,0.029,0.5247700216450217
3982ea1198b8d780b42587e16ace3407bf7621e1,20,0.7536585365853657,9,0.309,9,0,0.15400000000000003,0.001,9,0,0.15400000000000003,0.008,9,1,0.15600000000000003,0.027000000000000003,0.5247700216450217
d94f56c25485b622ebf3b35b71868c74b9501ece,17,0.923809523809524,0,0.29100000000000004,0,0,0.001,0.003,0,0,0.005,0.011,0,0,0.032,0.097,0.5247700216450217
aa812e42a784bb551e3cda70078c2c1ed6147b20,14,0.9172413793103448,0,0.28400000000000003,0,0,0.0,0.002,0,0,0.005,0.012,0,0,0.042,0.21400000000000002,0.5247700216450217
9779d0dbcfab0abdfad9b81c85db43543b797683,21,0.9169435215946845,0,0.26600000000000007,0,0,0.0,0.0,0,0,0.0,0.007,0,0,0.016,0.016,0.5247700216450217
43cd48ba8e4701d429c8a7c1eea503ad139aaf90,14,0.9911330049261085,0,0.311,0,0,0.0,0.0,0,0,0.008,0.008,0,0,0.043000000000000003,0.043000000000000003,0.5247700216450217
ae51709b8c07098fa688ec6be0b5a7dec7654178,14,0.9802955665024629,0,0.286,0,0,0.0,0.001,0,0,0.005,0.005,0,0,0.043,0.043,0.5247700216450217
a991deb4430343e8f22de5d5aa51f829bab52315,14,0.9822660098522166,0,0.334,0,0,0.001,0.002,0,0,0.012,0.012,0,0,0.07200000000000001,0.08,0.5247700216450217
dd8e832191e78a417a03c88512b1d7eeb7f486d4,16,0.9425133689839572,0,0.28900000000000003,0,0,0.0,0.011000000000000003,0,0,0.006,0.013000000000000001,0,0,0.045,0.06999999999999999,0.5247700216450217
c5792eb641b13f8a853b6f065b6998053d106b7d,20,0.9160278745644599,0,0.31900000000000006,0,0,0.002,0.007,0,0,0.011000000000000001,0.019000000000000003,0,0,0.049,0.16600000000000004,0.5247700216450217
76903813da44b8971c9cd2beff41773376c6396c,19,0.9251012145748987,0,0.358,0,0,0.001,0.016,0,0,0.008,0.028999999999999998,0,0,0.062,0.068,0.5247700216450217
4d94c5d0f0e60e50d555178ff0ca5b8d4da5f054,19,0.965587044534413,0,0.33899999999999997,0,0,0.0,0.004,0,0,0.006,0.008,0,0,0.045,0.045,0.5247700216450217
834d3142304e0927dc659791da6a4521f271d7fd,18,0.9540066382171646,0,0.34199999999999997,0,0,0.002,0.005,0,0,0.013000000000000001,0.024,0,0,0.053000000000000005,0.053000000000000005,0.5247700216450217
f2fe1eac288eccbb34bf048c20b0406d7db9636d,16,0.9685828877005348,0,0.35900000000000004,0,0,0.0,0.007,0,0,0.01,0.015,0,0,0.060000000000000005,0.060000000000000005,0.5247700216450217
1bae7a28d5991f712980e6e36e76d3002f500f47,19,0.9558704453441293,0,0.361,0,0,0.0,0.001,0,0,0.004,0.015,0,0,0.047,0.047,0.5247700216450217
b4fc2f243ce56618c74dd4cc9f0b2ccf4dca1bc5,17,0.8974789915966387,0,0.30200000000000005,0,0,0.0,0.011,0,0,0.009000000000000001,0.016,0,0,0.044,0.201,0.5247700216450217
ab53e91503e6c405d2b6b647751bd17dcea8028f,16,0.946524064171123,0,0.346,0,0,0.002,0.015000000000000001,0,0,0.016,0.017,0,0,0.069,0.069,0.5247700216450217
73e26919b941be2816d60e15872ee0d9ca77c56e,18,0.9137031768610717,0,0.32700000000000007,0,0,0.0,0.009000000000000001,0,0,0.008,0.019000000000000003,0,0,0.052000000000000005,0.112,0.5247700216450217
d3705477a13939f5e3f15c5422d2c67611fbb8da,22,0.9359683794466404,0,0.367,0,0,0.0,0.0,0,0,0.002,0.015000000000000001,0,0,0.024,0.031,0.5247700216450217
668514d0e1be5f1dae2048b145298ce9e116e34c,16,0.947860962566845,0,0.32,0,0,0.0,0.013000000000000001,0,0,0.009000000000000001,0.013999999999999999,0,0,0.055,0.055,0.5247700216450217
11185c4fc1a0bcfa15d59b23fe039bf5908a2a77,19,0.9380566801619432,0,0.363,0,0,0.0,0.003,0,0,0.007,0.018000000000000002,0,0,0.048,0.048,0.5247700216450217
fc7c7f18cdbb55ca1c1fb708ae573c64e5e3ead5,17,0.923249299719888,0,0.32699999999999996,0,0,0.0,0.017,0,0,0.008,0.021,0,0,0.047,0.047,0.5247700216450217
2c8b9ad145d3b808be19ce03a99797215e0c3ca3,21,0.891271519178496,0,0.316,0,0,0.001,0.010000000000000002,0,0,0.008,0.019000000000000003,0,0,0.034,0.11700000000000002,0.5247700216450217
c765b819fcb5f24373fc165a7c651f0e87a0a25a,17,0.9294117647058824,0,0.321,0,0,0.0,0.017,0,0,0.009000000000000001,0.022000000000000002,0,0,0.045,0.045,0.5247700216450217
f052908ec90e12bdc6b67915ef2290aa9eefa48b,18,0.9340919867235656,0,0.31599999999999995,0,0,0.001,0.011,0,0,0.012,0.020999999999999998,0,0,0.047,0.05,0.5247700216450217
20088820f17e190db7d68c13d3f1b99fc1cecc5f,16,0.9418449197860963,0,0.358,0,0,0.0,0.016,0,0,0.012,0.016,0,0,0.064,0.064,0.5247700216450217
edcc4a00cdf6d2d7b4ea81917e48e3e9570438a3,22,0.8906455862977604,0,0.32899999999999996,0,0,0.0,0.004,0,0,0.006,0.07600000000000001,0,0,0.038000000000000006,0.087,0.5247700216450217
384bf2cba16120166c5044f868096ab02599ac76,22,0.9488801054018445,0,0.33599999999999997,0,0,0.0,0.002,0,0,0.009000000000000001,0.019000000000000003,0,0,0.043000000000000003,0.043000000000000003,0.5247700216450217
68a1083c447f368a2f21b75589d0140f8a750e7f,16,0.9645721925133691,0,0.358,0,0,0.0,0.01,0,0,0.014,0.014,0,0,0.1,0.1,0.5247700216450217
1c4fe033f7612d4aeb0f4324538c8e3dd4d25668,22,0.9386034255599472,0,0.354,0,0,0.0,0.002,0,0,0.005,0.014000000000000002,0,0,0.041,0.041,0.5247700216450217
35407bb1557e2ee11e27cff552d561b3d83266ae,17,0.9148459383753501,3,33.233999999999995,3,0,32.958,0.011,3,0,32.967,0.015,3,3,33.0,33.079,0.5247700216450217
2cc22447970edb5a28bdedf682680a18c8adba1b,17,0.8677871148459384,0,0.35000000000000003,0,0,0.0,0.083,0,0,0.007,0.091,0,0,0.057,0.11699999999999999,0.5247700216450217
5e6e9fc84826cb79a24906987cc5d54677482a70,16,0.9565508021390374,0,0.36100000000000004,0,0,0.0,0.006,0,0,0.012,0.012,0,0,0.085,0.085,0.5247700216450217
d6fd1637307f6b088eb226c3f979085725530f32,20,0.9519163763066201,0,0.338,0,0,0.001,0.009,0,0,0.007,0.018000000000000002,0,0,0.05499999999999999,0.05500000000000001,0.5247700216450217
c07ba8a34b6a6d6665928e106fea67bd9144e4e0,19,0.9506072874493926,0,0.361,0,0,0.001,0.007,0,0,0.009000000000000001,0.018000000000000002,0,0,0.059000000000000004,0.05900000000000001,0.5247700216450217
d65185506919c50de85e766771898fdbd054e77b,19,0.9404858299595141,0,0.34400000000000003,0,0,0.002,0.009000000000000001,0,0,0.009000000000000001,0.018000000000000002,0,0,0.063,0.12000000000000001,0.5247700216450217
6c4f16f233cdfd7aedef33374609e9aa4ede255c,23,0.9347826086956522,0,0.378,0,0,0.0,0.012,0,0,0.006,0.023999999999999997,0,0,0.056,0.065,0.5247700216450217
3f9f33d88355f22aefc7ea402da09fd1950289ce,18,0.9549549549549549,0,0.347,0,0,0.001,0.012,0,0,0.015000000000000003,0.018000000000000002,0,0,0.067,0.067,0.5247700216450217
5dab7a2379aaa7141c6c4e8306a139a6b8dd3ada,18,0.9473684210526317,0,0.424,0,0,0.001,0.01,0,0,0.015000000000000003,0.020999999999999998,0,0,0.065,0.065,0.5247700216450217
311d2e7e7123814364907b65143117efc3ddf92d,17,0.9299719887955181,0,0.3410000000000001,0,0,0.0,0.014000000000000002,0,0,0.013000000000000001,0.019000000000000003,0,0,0.067,0.18800000000000003,0.5247700216450217
574e76eb211b43ea792ac69955a0bbcc244965e9,19,0.9485829959514169,0,0.35600000000000004,0,0,0.0,0.008,0,0,0.009000000000000001,0.02,0,0,0.064,0.064,0.5247700216450217
32ab9579f9df6f4c9dbab5e6e035dd5f8d644e2a,16,0.9679144385026739,0,0.30400000000000005,0,0,0.001,0.011,0,0,0.013000000000000001,0.013,0,0,0.087,0.087,0.5247700216450217
8b5fb7be962959a922dafc2073718e1457196043,17,0.9428571428571431,0,0.33100000000000007,0,0,0.001,0.015000000000000001,0,0,0.013000000000000001,0.02,0,0,0.062,0.062,0.5247700216450217
456a5545fe7d79ca2851d9a24528972159d37f66,17,0.9176470588235296,0,0.29100000000000004,0,0,0.001,0.018000000000000002,0,0,0.011,0.027000000000000003,0,0,0.049,0.049,0.5247700216450217
4a28f7766124469dbdd5ad6179fe84abff3cd14f,17,0.95406162464986,0,0.364,0,0,0.001,0.014,0,0,0.011,0.018000000000000002,0,0,0.063,0.063,0.5247700216450217
924c480762e8af2ece8da553f7fe90244085341e,18,0.9378852536747275,0,0.31500000000000006,0,0,0.003,0.008,0,0,0.016,0.021,0,0,0.062,0.12000000000000001,0.5247700216450217
81a9f5320614029f04838945674e3087eec01a63,16,0.9358288770053477,0,0.336,0,0,0.001,0.008,0,0,0.014000000000000002,0.019,0,0,0.093,0.18600000000000003,0.5247700216450217
d745f85315b33fb72c5b6d8ac155451c85f5a6be,17,0.950140056022409,0,0.318,0,0,0.001,0.013000000000000001,0,0,0.014000000000000002,0.019000000000000003,0,0,0.06,0.060000000000000005,0.5247700216450217
c1ee93355ba4bc6a430aed0ea8db7369f7d0895f,17,0.9507002801120449,0,0.259,0,0,0.0,0.007,0,0,0.005,0.009000000000000001,0,0,0.048,0.048,0.5247700216450217
16d2cc3e401a16b272cb182eaaa6f379839105ad,16,0.966577540106952,0,0.355,0,0,0.003,0.013000000000000001,0,0,0.019,0.019000000000000003,0,0,0.098,0.098,0.5247700216450217
cf06d02074c2526944c8a08c7b641ef51d31343b,16,0.9745989304812834,0,0.29500000000000004,0,0,0.0,0.011,0,0,0.015,0.015,0,0,0.087,0.087,0.5247700216450217
3a158cfbcfe70c9a921b9ea525e2cd8113193219,16,0.9485294117647061,0,0.33,0,0,0.0,0.011,0,0,0.013,0.013,0,0,0.097,0.124,0.5247700216450217
eab521f7a26c072b117f72c4371f71e75eafc55e,16,0.9565508021390375,0,0.351,0,0,0.001,0.017,0,0,0.02,0.02,0,0,0.101,0.10600000000000001,0.5247700216450217
1beb36dca19bb90c805d38e8b1f2787d169a759e,19,0.9469635627530363,0,0.342,0,0,0.0,0.003,0,0,0.005,0.019,0,0,0.064,0.064,0.5247700216450217
8f9b51dab9020d499bc2a2ca2fcb306bbfb4e734,19,0.8939271255060728,0,0.33,0,0,0.0,0.007,0,0,0.005,0.019000000000000003,0,0,0.066,0.20500000000000002,0.5247700216450217
0b9eab69d394b38f776079a20dc19ed5848748b4,17,0.9518207282913167,0,0.32700000000000007,0,0,0.0,0.011,0,0,0.009000000000000001,0.013,0,0,0.063,0.07300000000000001,0.5247700216450217
3c5061f03f27f13dcf546c9752e424af715bb02a,18,0.9606448553816974,0,0.278,0,0,0.001,0.006,0,0,0.013000000000000001,0.015000000000000001,0,0,0.052000000000000005,0.052000000000000005,0.5247700216450217
bb16e0693819afb821bce6943d8cbd178266a63e,18,0.9412043622569939,0,0.29400000000000004,0,0,0.002,0.009000000000000001,0,0,0.014,0.018000000000000002,0,0,0.052000000000000005,0.052000000000000005,0.5247700216450217
627efb94e9ec8bcf09829fb8be5cbc4f4334fceb,16,0.9598930481283422,0,0.29800000000000004,0,0,0.0,0.011,0,0,0.013000000000000001,0.013,0,0,0.083,0.083,0.5247700216450217
a4c375d8ef9d2a930b34a994719ebdbc076678b7,19,0.9384615384615382,0,0.32300000000000006,0,0,0.0,0.012,0,0,0.011,0.025,0,0,0.069,0.069,0.5247700216450217
1833adf54de2ec33d68abf4a64202e8572d15ccd,20,0.9515679442508711,0,0.344,0,0,0.002,0.005,0,0,0.011,0.024,0,0,0.066,0.08700000000000001,0.5247700216450217
d758acab64d16f7dfb664f18fd9c0f63901d7138,19,0.9587044534412955,0,0.317,0,0,0.0,0.002,0,0,0.009000000000000001,0.020000000000000004,0,0,0.064,0.064,0.5247700216450217
d84d6a145fa09440803bf184f7ad405167463f10,17,0.9176470588235296,0,0.31,0,0,0.001,0.022,0,0,0.013999999999999999,0.033,0,0,0.064,0.12,0.5247700216450217
802e7b4e3e1d6501605f874d1cec4241d411f325,19,0.9327935222672062,0,0.33,0,0,0.001,0.005,0,0,0.012,0.022,0,0,0.07300000000000001,0.138,0.5247700216450217
0265937566f541e90933a6bd33192201095ecf4e,17,0.9215686274509804,0,0.298,0,0,0.0,0.023000000000000003,0,0,0.006,0.025,0,0,0.049,0.049,0.5247700216450217
3f7d2c71dbbbb289c684f339874eed8ac2747fa0,17,0.942296918767507,0,0.357,0,0,0.0,0.009000000000000001,0,0,0.008,0.013000000000000001,0,0,0.05800000000000001,0.12200000000000001,0.5247700216450217
f14bd640bf48bfbabb0ad17da4322e3c75eaa547,17,0.9484593837535014,0,0.309,0,0,0.0,0.011,0,0,0.007,0.013,0,0,0.049,0.049,0.5247700216450217
74c61a13acb6fc11456cd442d4d982a0e943e9d0,16,0.9572192513368986,0,0.278,0,0,0.0,0.011,0,0,0.013999999999999999,0.013999999999999999,0,0,0.076,0.076,0.5247700216450217
74f4f7fa855d9574dbf9ff45b0eb381cee26a54c,17,0.9036414565826331,0,0.319,0,0,0.001,0.012,0,0,0.011,0.017,0,0,0.061,0.088,0.5247700216450217
b024415094a0afbec69e605c5d75bdda4c200091,16,0.9639037433155081,0,0.395,0,0,0.001,0.015000000000000003,0,0,0.018000000000000002,0.018000000000000002,0,0,0.098,0.098,0.5247700216450217
de941054022a153e8503710e9073fd258ee00ac3,20,0.9289198606271777,0,0.265,0,0,0.0,0.005,0,0,0.003,0.008,0,0,0.046,0.14900000000000002,0.5247700216450217
0ca6fc9d20eb322646975192cc37e35063b9178f,20,0.9202090592334496,0,0.265,0,0,0.0,0.01,0,0,0.004,0.012,0,0,0.047,0.047,0.5247700216450217
91bc88c95a2ffba906a5ae1518a438048595f409,16,0.9598930481283422,0,0.43200000000000005,0,0,0.001,0.017,0,0,0.022000000000000002,0.022000000000000002,0,0,0.114,0.11900000000000001,0.5247700216450217
199e34bca6538c2125b00d20853eb4616c08a0b5,21,0.9202657807308969,0,0.312,0,0,0.0,0.003,0,0,0.006,0.017,0,0,0.042,0.16899999999999998,0.5247700216450217
333a6469ffec02354a56d1a5eb5867dc16da58a0,17,0.922689075630252,0,0.372,0,0,0.001,0.017,0,0,0.012,0.02,0,0,0.077,0.169,0.5247700216450217
af77fd3ffb2973f255419df9ef591df5f8a7409f,18,0.9189189189189191,1,0.24400000000000002,1,1,0.004,0.009000000000000001,1,1,0.005,0.014000000000000002,1,1,0.02,0.026000000000000002,0.5247700216450217
549ed00198cabb4bc2c4b7989c902d1f1dc887e3,18,0.8686581318160266,0,0.35100000000000003,0,0,0.0,0.04900000000000001,0,0,0.013000000000000001,0.06700000000000002,0,0,0.053000000000000005,0.07300000000000002,0.5247700216450217
e37cc9afd78cb780b4c944a0caa5c1973efb0607,17,0.8980392156862746,0,0.20800000000000002,0,0,0.001,0.012,0,0,0.005,0.02,0,0,0.032,0.1,0.5247700216450217
a0bd16891705bf4087e0766d744a009ac923b5f3,17,0.9047619047619048,0,0.21200000000000002,0,0,0.0,0.014,0,0,0.005,0.023,0,0,0.031,0.032,0.5247700216450217
245b2655f7a28ca46912e35de492d3e452a5393f,17,0.8969187675070027,0,0.28,0,0,0.0,0.01,0,0,0.008,0.097,0,0,0.039,0.10400000000000001,0.5247700216450217
4770715fb67e1d40259c14280742859d5eeaaec5,17,0.8801120448179273,0,0.41900000000000004,0,0,0.0,0.015,0,0,0.001,0.035,0,0,0.036000000000000004,0.036000000000000004,0.5247700216450217
cbd9605b113482873f9c99362874ca9123daaf66,17,0.9282913165266107,6,52.93900000000001,6,0,52.65700000000001,0.012,6,6,52.67200000000001,52.674000000000014,6,6,52.71200000000001,52.82400000000002,0.5247700216450217
954e0f3678c67f2ed9ba520fccbb612e0ff0060b,19,0.9384615384615385,0,0.335,0,0,0.0,0.005,0,0,0.01,0.024,0,0,0.052000000000000005,0.12100000000000001,0.5247700216450217
cda2c5d4ec1090b4e556e88d513b8b80d9128d37,19,0.9441295546558705,0,0.316,0,0,0.0,0.008,0,0,0.011,0.02,0,0,0.052000000000000005,0.052000000000000005,0.5247700216450217
4c844c15ba2c784bdb75458d8ab81f929a97db68,19,0.9246963562753033,0,0.405,0,0,0.001,0.010000000000000002,0,0,0.011,0.022,0,0,0.066,0.16499999999999998,0.5247700216450217
837d77f0b4d1adda9e769aba37d4253c116e0c31,19,0.9477732793522267,0,0.271,0,0,0.0,0.006,0,0,0.009000000000000001,0.017,0,0,0.054000000000000006,0.054000000000000006,0.5247700216450217
119fd967ba85924a5fe0d93e2f9fad3fe068c6fa,17,0.9596638655462185,0,0.301,0,0,0.0,0.007,0,0,0.009000000000000001,0.013000000000000001,0,0,0.049,0.049,0.5247700216450217
a76f2e9fa14185dae1e96ae2561e3ff07c966e11,17,0.9518207282913165,0,0.332,0,0,0.003,0.015000000000000003,0,0,0.016,0.023,0,0,0.07,0.07,0.5247700216450217
e613360fa4f0cd3bdfdece02d2bc1b58be640cac,25,0.872941176470588,0,0.41700000000000004,0,0,0.0,0.01,0,0,0.004,0.116,0,0,0.045,0.15000000000000002,0.5247700216450217
e936b1b664500166bef0403011c5924c7bd7d086,20,0.9533101045296167,0,0.362,0,0,0.0,0.008,0,0,0.012,0.016,0,0,0.07999999999999999,0.07999999999999999,0.5247700216450217
2e20bc1bf30e1e6efbeeae67805d9d450d2f1d5b,21,0.9359710057384479,0,0.378,0,0,0.0,0.012,0,0,0.008,0.018000000000000002,0,0,0.05500000000000001,0.05500000000000001,0.5247700216450217
288b76eaf6c31bce34dd8afe180623051b91e338,21,0.9006342494714589,0,0.337,0,0,0.001,0.007,0,0,0.008,0.016,0,0,0.043,0.143,0.5247700216450217
8c673ddc1357f00009e38cb800c1c6ebb6ee4beb,20,0.9536585365853658,0,0.43300000000000005,0,0,0.003,0.009999999999999998,0,0,0.018,0.025,0,0,0.107,0.15000000000000002,0.5247700216450217
af61d0720599519828209b3b5f8ef06f61fe7768,22,0.9357048748353096,0,0.38900000000000007,0,0,0.0,0.003,0,0,0.006,0.018000000000000002,0,0,0.045,0.229,0.5247700216450217
0993f66ce330ccfbd84a65005ed1b2f1ae167d81,18,0.944049312470365,0,0.37399999999999994,0,0,0.001,0.014,0,0,0.019000000000000003,0.024,0,0,0.07300000000000001,0.07300000000000001,0.5247700216450217
da9547ebcd83525723fca18997a5a7e058c9796f,22,0.9025032938076416,0,0.4060000000000001,0,0,0.0,0.009999999999999998,0,0,0.008,0.017,0,0,0.045000000000000005,0.24100000000000005,0.5247700216450217
fee4762322f85a1109edd75ccb67f38cf5008c80,17,0.9467787114845939,0,0.29400000000000004,0,0,0.002,0.012,0,0,0.011000000000000001,0.016,0,0,0.058,0.058,0.5247700216450217
4424fe8589b60f2c7ed0a6ddb3958198e779c803,18,0.8961593172119489,0,0.256,0,0,0.001,0.012,0,0,0.011,0.020000000000000004,0,0,0.055,0.07400000000000001,0.5247700216450217
990285bdbb080038fef44cd2306526b4cba520d5,19,0.9109311740890685,0,0.304,0,0,0.0,0.006,0,0,0.006,0.021,0,0,0.051000000000000004,0.136,0.5247700216450217
b9c174056fa44d575e23b5759d13610eae685beb,18,0.8710289236605028,0,0.10200000000000001,0,0,0.0,0.003,0,0,0.002,0.007,0,0,0.012,0.047,0.5247700216450217
e47d90818b1918b436d252212e90a03ddf503b59,20,0.9094076655052264,0,0.408,0,0,0.001,0.01,0,0,0.008,0.027000000000000003,0,0,0.065,0.13499999999999998,0.5247700216450217
7d7a298864223fd4ecea3acaa42257d24ddec1e8,20,0.9505226480836236,0,0.332,0,0,0.001,0.013,0,0,0.011000000000000001,0.020999999999999998,0,0,0.07200000000000001,0.07200000000000001,0.5247700216450217
4ae8917dac1019fc08b091c13b66d846311ebdc4,17,0.9366946778711486,0,0.29100000000000004,0,0,0.0,0.009000000000000001,0,0,0.01,0.013000000000000001,0,0,0.053000000000000005,0.107,0.5247700216450217
c1924becd50885dfaf9bce062f86e04b10c688eb,20,0.8463414634146341,0,0.34800000000000003,0,0,0.0,0.001,0,0,0.0,0.008,0,0,0.02,0.041,0.5247700216450217
8b57279f59cfe8ffe66840b9961c5f3659f4e997,22,0.9198945981554676,0,0.35200000000000004,0,0,0.0,0.009,0,0,0.008,0.036000000000000004,0,0,0.048,0.133,0.5247700216450217
9271f805a0caa9ae67a5fed450d3d26a638408af,22,0.8916996047430831,1,0.309,1,0,0.032,0.001,1,0,0.035,0.020999999999999998,1,0,0.062000000000000006,0.042,0.5247700216450217
174dca2cb3e2c860fc947a963ea29b2758c0ba76,22,0.9362318840579711,0,0.323,0,0,0.0,0.008,0,0,0.009000000000000001,0.02,0,0,0.049,0.054000000000000006,0.5247700216450217
75e9330eceaf0e901f7a4402d4f0decbb1c2f4a8,22,0.9480895915678524,0,0.34500000000000003,0,0,0.0,0.010000000000000002,0,0,0.012,0.028000000000000004,0,0,0.064,0.06400000000000002,0.5247700216450217
eb7e65e9a19e68b550e7fd0eb73c5cfea2622ff3,22,0.9438735177865611,0,0.325,0,0,0.0,0.002,0,0,0.007,0.019000000000000003,0,0,0.048,0.062,0.5247700216450217
85c835652321262a86d9d32eb20f87c231954bda,22,0.9364953886693019,0,0.335,0,0,0.0,0.002,0,0,0.005,0.014000000000000002,0,0,0.03900000000000001,0.039,0.5247700216450217
567b90e4abb72144a15fb5eeef74d170ef425cf9,18,0.9151256519677573,0,0.251,0,0,0.0,0.005,0,0,0.005,0.011,0,0,0.022000000000000002,0.074,0.5247700216450217
659f983253f53c99175fd5b437791f20fec21ce4,17,0.8739495798319328,0,0.273,0,0,0.0,0.01,0,0,0.009000000000000001,0.102,0,0,0.05,0.14,0.5247700216450217
eacba9ae3d8b48e25380ad6125da40a2820e93d6,20,0.9383275261324042,0,0.401,0,0,0.002,0.014000000000000002,0,0,0.018000000000000002,0.032,0,0,0.085,0.137,0.5247700216450217
ee613b20b926b31f532cda4fb3ee115db950e9a1,18,0.9644381223328591,0,0.33999999999999997,0,0,0.0,0.006,0,0,0.01,0.019,0,0,0.067,0.067,0.5247700216450217
32fc662b79efa351bf55118d9540522159df1c6e,21,0.9332527937179101,0,0.315,0,0,0.0,0.001,0,0,0.002,0.015,0,0,0.041999999999999996,0.04900000000000001,0.5247700216450217
1153eeef1740592b7fca1ec50766aa6d4a72e438,17,0.9523809523809524,0,0.28200000000000003,0,0,0.0,0.012,0,0,0.01,0.017,0,0,0.055,0.055,0.5247700216450217
05faab380c9b3322f24fcba833173a358765f89f,17,0.9551820728291318,0,0.355,0,0,0.0,0.009,0,0,0.011,0.019000000000000003,0,0,0.064,0.064,0.5247700216450217
842977c381b8d48bf12719e3f5cf6fd669379957,23,0.898704902867715,0,0.28600000000000003,0,0,0.0,0.002,0,0,0.001,0.014,0,0,0.04,0.14800000000000002,0.5247700216450217
