priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
2.0,0.6378150441784655,10.707,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,4,0.7620752648885639,0.5058823529411766
2.0,0.5634131191283495,0.004,1.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,19,0.7620752648885639,0.5058823529411766
2.0,0.5615833468711782,0.064,1.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,15,0.7620752648885639,0.5058823529411766
1.0,0.9948032737399807,0.07151140261273341,3.0,1.0,0.2222464386321054,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,30,0.7620752648885639,0.5058823529411766
1.0,0.9845900222455739,6.060222592034403,2.0,1.0,0.18403192814106134,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,25,0.7620752648885639,0.5058823529411766
1.0,0.9691842613805683,0.096,1.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,14,0.7620752648885639,0.5058823529411766
1.0,0.9657195363976736,0.928,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,8,0.7620752648885639,0.5058823529411766
1.0,0.9608544878644377,20.920291743019085,2.0,1.0,0.18772015919534946,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,21,0.7620752648885639,0.5058823529411766
1.0,0.946873821489739,1.693,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,6,0.7620752648885639,0.5058823529411766
0.0,0.9858233031619352,0.18549284327298404,3.0,1.0,0.2634693829504377,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,28,0.7620752648885639,0.5058823529411766
0.0,0.9719199717698256,15.895084227472164,2.0,1.0,0.15807035946867212,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,22,0.7620752648885639,0.5058823529411766
0.0,0.9697845088744056,0.147,1.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,13,0.7620752648885639,0.5058823529411766
0.0,0.9173799795079397,0.242,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,11,0.7620752648885639,0.5058823529411766
0.0,0.9005326813339367,0.009297389887220998,3.0,1.0,0.2,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,31,0.7620752648885639,0.5058823529411766
0.0,0.8769991846158925,0.11638933111062492,3.0,1.0,0.2402053419844098,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,29,0.7620752648885639,0.5058823529411766
0.0,0.8721479634754195,0.809,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,9,0.7620752648885639,0.5058823529411766
0.0,0.8696257841295145,52.472,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,2,0.7620752648885639,0.5058823529411766
0.0,0.814940596389235,1.136,0.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,7,0.7620752648885639,0.5058823529411766
0.0,0.8008849762360101,6.511346236095619,2.0,1.0,0.182841298431814,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,24,0.7620752648885639,0.5058823529411766
0.0,0.7470687570489664,0.007879925832341693,3.0,1.0,0.2,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,33,0.7620752648885639,0.5058823529411766
0.0,0.5499962333757438,0.009000000000000001,1.0,0.0,0.0,daaf6739cf536dffb8c6c15a51a1e55f9bca63dd,18,0.7620752648885639,0.5058823529411766
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9626851209287978,0.041,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,18,0.7231889423670245,0.5615079365079365
3.0,0.9343119854183105,0.095,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,16,0.7231889423670245,0.5615079365079365
3.0,0.9279659940420267,39.0852491738998,2.0,1.0,0.09686920954059383,d82b61930727b8468fd74a3dca22951768880505,23,0.7231889423670245,0.5615079365079365
3.0,0.9267242533996434,11.390999999999998,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,4,0.7231889423670245,0.5615079365079365
3.0,0.9146078795635941,0.004980620563749604,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,34,0.7231889423670245,0.5615079365079365
3.0,0.8988159916196495,34.63678430473495,2.0,1.0,0.10860728070697652,d82b61930727b8468fd74a3dca22951768880505,24,0.7231889423670245,0.5615079365079365
3.0,0.8781175206227171,0.021,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,19,0.7231889423670245,0.5615079365079365
3.0,0.827097656121933,0.6779999999999999,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,10,0.7231889423670245,0.5615079365079365
3.0,0.8235233130863965,1.369,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,8,0.7231889423670245,0.5615079365079365
1.0,0.933651743449376,0.003,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,21,0.7231889423670245,0.5615079365079365
1.0,0.9191398104955967,0.01,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,20,0.7231889423670245,0.5615079365079365
1.0,0.9067111934792933,5.572,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,5,0.7231889423670245,0.5615079365079365
1.0,0.8840405308944467,38.135,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,3,0.7231889423670245,0.5615079365079365
1.0,0.8083653759667336,77.852,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,1,0.7231889423670245,0.5615079365079365
1.0,0.645102927095753,29.403229935128547,2.0,1.0,0.12242381158201035,d82b61930727b8468fd74a3dca22951768880505,26,0.7231889423670245,0.5615079365079365
1.0,0.5535749075394233,0.069,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,17,0.7231889423670245,0.5615079365079365
1.0,0.5383193967821929,0.009229579596194809,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,30,0.7231889423670245,0.5615079365079365
0.0,0.9977149886891048,52.539,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,2,0.7231889423670245,0.5615079365079365
0.0,0.7510984966346242,0.17,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,13,0.7231889423670245,0.5615079365079365
0.0,0.47604757380701623,0.008829273971539478,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,32,0.7231889423670245,0.5615079365079365
0.0,0.47106685255683883,5.135,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,6,0.7231889423670245,0.5615079365079365
0.0,0.46875886859453475,0.93,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,9,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.0014793964396894385,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,35,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.0067454662107586496,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,33,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.0090857467138416,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,31,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.01603111909766296,3.0,1.0,0.20218123657062087,d82b61930727b8468fd74a3dca22951768880505,29,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.08650259496278959,3.0,1.0,0.2297918450340761,d82b61930727b8468fd74a3dca22951768880505,28,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,23.529591650441688,2.0,1.0,0.17535173382904676,d82b61930727b8468fd74a3dca22951768880505,27,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,33.34014474725728,2.0,1.0,0.11202869637518148,d82b61930727b8468fd74a3dca22951768880505,25,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.0,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,22,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.117,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,15,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.16,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,14,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,0.177,1.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,12,0.7231889423670245,0.5615079365079365
0.0,0.4652217220642916,1.554,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,7,0.7231889423670245,0.5615079365079365
0.0,0.44707633887074544,0.001220328175004927,3.0,1.0,0.2,d82b61930727b8468fd74a3dca22951768880505,36,0.7231889423670245,0.5615079365079365
0.0,0.432457552112317,0.29,0.0,0.0,0.0,d82b61930727b8468fd74a3dca22951768880505,11,0.7231889423670245,0.5615079365079365
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.931729969238589,1.896,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,3,0.7507692307692307,0.5833333333333333
3.0,0.74323832177251,0.2336343194335657,2.0,1.0,0.2810572544282277,3cc54a1def3c0425164579abe238c955c4cdcf50,10,0.7507692307692307,0.5833333333333333
2.0,0.5600593023523077,5.193,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,2,0.7507692307692307,0.5833333333333333
2.0,0.4880160942203073,0.313,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,6,0.7507692307692307,0.5833333333333333
2.0,0.4439111404789383,0.912,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,4,0.7507692307692307,0.5833333333333333
1.0,0.922108580013135,0.022,1.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,8,0.7507692307692307,0.5833333333333333
0.0,0.8270093150629766,16.399440788902133,2.0,1.0,0.1567441091192962,3cc54a1def3c0425164579abe238c955c4cdcf50,9,0.7507692307692307,0.5833333333333333
0.0,0.8191969529608305,0.0027400145227586517,3.0,1.0,0.2,3cc54a1def3c0425164579abe238c955c4cdcf50,12,0.7507692307692307,0.5833333333333333
0.0,0.8191969529608305,0.061,1.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,7,0.7507692307692307,0.5833333333333333
0.0,0.8191969529608305,0.348,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,5,0.7507692307692307,0.5833333333333333
0.0,0.7996377770383738,0.009003426900653186,3.0,1.0,0.2,3cc54a1def3c0425164579abe238c955c4cdcf50,11,0.7507692307692307,0.5833333333333333
0.0,0.562083595815261,79.741,0.0,0.0,0.0,3cc54a1def3c0425164579abe238c955c4cdcf50,1,0.7507692307692307,0.5833333333333333
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9406442048264444,79.507,0.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,1,0.7480519480519482,0.65
3.0,0.8813069987505722,0.315,0.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,5,0.7480519480519482,0.65
2.0,0.8730016956358547,0.078,1.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,6,0.7480519480519482,0.65
2.0,0.8641785281347568,0.05042968741012789,3.0,1.0,0.21722288765675732,67723a52184412b02558073713c171c3e87ca932,9,0.7480519480519482,0.65
1.0,0.9323381190523594,34.48292676378635,2.0,1.0,0.10901326138081703,67723a52184412b02558073713c171c3e87ca932,7,0.7480519480519482,0.65
0.0,0.9850772501598092,0.354,0.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,4,0.7480519480519482,0.65
0.0,0.9632315400247989,0.00966077470062781,3.0,1.0,0.2,67723a52184412b02558073713c171c3e87ca932,10,0.7480519480519482,0.65
0.0,0.7675120170035072,5.098,0.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,2,0.7480519480519482,0.65
0.0,0.7137115318871547,1.71,0.0,0.0,0.0,67723a52184412b02558073713c171c3e87ca932,3,0.7480519480519482,0.65
0.0,0.4848084327725891,33.22056615966331,2.0,1.0,0.1123473371679292,67723a52184412b02558073713c171c3e87ca932,8,0.7480519480519482,0.65
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9059320745615803,0.029,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,16,0.7420222092343662,0.554858934169279
3.0,0.902360706499556,0.93,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,7,0.7420222092343662,0.554858934169279
3.0,0.8995351890719738,1.526,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,6,0.7420222092343662,0.554858934169279
3.0,0.8895225747091848,0.001493030004858564,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,29,0.7420222092343662,0.554858934169279
3.0,0.8689545772428349,0.005949261159217879,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,26,0.7420222092343662,0.554858934169279
3.0,0.8512279126748332,22.16094835451001,2.0,1.0,0.14153435508303575,b3277e8921ff4232925fc483c4040080ab7c0d34,19,0.7420222092343662,0.554858934169279
3.0,0.6057312144644701,0.004,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,18,0.7420222092343662,0.554858934169279
2.0,0.9610364944721604,1.756,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,5,0.7420222092343662,0.554858934169279
2.0,0.9551559242374369,0.101,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,13,0.7420222092343662,0.554858934169279
2.0,0.8130059188539428,11.216,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,3,0.7420222092343662,0.554858934169279
2.0,0.5962111031355906,0.6409999999999999,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,8,0.7420222092343662,0.554858934169279
1.0,0.9297923839596771,0.28,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,9,0.7420222092343662,0.554858934169279
1.0,0.9061903838369156,0.0021263344341535123,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,28,0.7420222092343662,0.554858934169279
1.0,0.9043984799638638,8.799442652922886,2.0,1.0,0.17680243168793902,b3277e8921ff4232925fc483c4040080ab7c0d34,21,0.7420222092343662,0.554858934169279
1.0,0.8894878464920879,0.052000000000000005,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,15,0.7420222092343662,0.554858934169279
1.0,0.8618245155246326,78.14699999999998,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,1,0.7420222092343662,0.554858934169279
1.0,0.838008313299323,0.0031770444543295514,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,27,0.7420222092343662,0.554858934169279
1.0,0.738651381196506,5.814,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,4,0.7420222092343662,0.554858934169279
0.0,0.9955434241410919,21.75067499673996,2.0,1.0,0.14260958769685472,b3277e8921ff4232925fc483c4040080ab7c0d34,20,0.7420222092343662,0.554858934169279
0.0,0.9875495394523068,0.12926131075594952,3.0,1.0,0.2436647539869597,b3277e8921ff4232925fc483c4040080ab7c0d34,23,0.7420222092343662,0.554858934169279
0.0,0.9849478537068697,40.652,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,2,0.7420222092343662,0.554858934169279
0.0,0.9771630764794628,0.233,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,10,0.7420222092343662,0.554858934169279
0.0,0.9576190958894611,0.087,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,14,0.7420222092343662,0.554858934169279
0.0,0.9565217916802013,0.006224208408943265,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,25,0.7420222092343662,0.554858934169279
0.0,0.908046215204115,0.208,0.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,11,0.7420222092343662,0.554858934169279
0.0,0.857600972774664,0.008,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,17,0.7420222092343662,0.554858934169279
0.0,0.8572806515124897,0.24397419520581784,2.0,1.0,0.2846336414270471,b3277e8921ff4232925fc483c4040080ab7c0d34,22,0.7420222092343662,0.554858934169279
0.0,0.7153627652688719,0.00977914782019026,3.0,1.0,0.2,b3277e8921ff4232925fc483c4040080ab7c0d34,24,0.7420222092343662,0.554858934169279
0.0,0.5228795722087843,0.165,1.0,0.0,0.0,b3277e8921ff4232925fc483c4040080ab7c0d34,12,0.7420222092343662,0.554858934169279
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9390764815379884,0.338,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,9,0.7938618925831202,0.4941176470588235
3.0,0.9378059999585803,0.134,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,12,0.7938618925831202,0.4941176470588235
3.0,0.9314303646939031,0.926,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,8,0.7938618925831202,0.4941176470588235
3.0,0.9265382690114549,1.568,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,6,0.7938618925831202,0.4941176470588235
3.0,0.9234727252465795,0.010679262514118049,3.0,1.0,0.20131402233085086,7d70fc7db447238fd5c45b75f9e90a608c496830,28,0.7938618925831202,0.4941176470588235
3.0,0.9076331430418998,0.0032621928928642,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,33,0.7938618925831202,0.4941176470588235
3.0,0.8727197873872308,0.12143360770495888,3.0,1.0,0.2419629296537994,7d70fc7db447238fd5c45b75f9e90a608c496830,26,0.7938618925831202,0.4941176470588235
3.0,0.8484334471211458,0.11810045982471655,3.0,1.0,0.2408015540818995,7d70fc7db447238fd5c45b75f9e90a608c496830,27,0.7938618925831202,0.4941176470588235
3.0,0.8282704200418032,0.092,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,14,0.7938618925831202,0.4941176470588235
3.0,0.6446203401145846,0.193,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,11,0.7938618925831202,0.4941176470588235
3.0,0.5203017608933829,0.005923811907926737,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,31,0.7938618925831202,0.4941176470588235
2.0,0.8185315610102549,0.111,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,13,0.7938618925831202,0.4941176470588235
2.0,0.798838418993212,0.17164687930055966,3.0,1.0,0.2594588431600637,7d70fc7db447238fd5c45b75f9e90a608c496830,25,0.7938618925831202,0.4941176470588235
2.0,0.7857643143503833,6.815466531830815,2.0,1.0,0.1820320341859956,7d70fc7db447238fd5c45b75f9e90a608c496830,23,0.7938618925831202,0.4941176470588235
2.0,0.6900896425244599,1.435,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,7,0.7938618925831202,0.4941176470588235
1.0,0.9498791487129377,0.18499394844065012,3.0,1.0,0.2635692675121298,7d70fc7db447238fd5c45b75f9e90a608c496830,24,0.7938618925831202,0.4941176470588235
1.0,0.9286479279736068,0.009000000000000001,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,17,0.7938618925831202,0.4941176470588235
1.0,0.8576285659821603,0.004431233627363119,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,32,0.7938618925831202,0.4941176470588235
1.0,0.8319724432163823,34.7494679412954,2.0,1.0,0.12216804186331605,7d70fc7db447238fd5c45b75f9e90a608c496830,22,0.7938618925831202,0.4941176470588235
1.0,0.8105017334199199,0.008790194310620971,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,29,0.7938618925831202,0.4941176470588235
1.0,0.8043872891207832,0.0069105653624944715,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,30,0.7938618925831202,0.4941176470588235
1.0,0.7982703625468693,40.31800000000001,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,2,0.7938618925831202,0.4941176470588235
1.0,0.7660667815931721,0.003,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,18,0.7938618925831202,0.4941176470588235
0.0,0.9964649140564834,0.015,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,16,0.7938618925831202,0.4941176470588235
0.0,0.9960317114951511,77.639,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,1,0.7938618925831202,0.4941176470588235
0.0,0.9840425305182873,0.197,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,10,0.7938618925831202,0.4941176470588235
0.0,0.9786610809086155,0.0,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,19,0.7938618925831202,0.4941176470588235
0.0,0.97783054005244,0.083,1.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,15,0.7938618925831202,0.4941176470588235
0.0,0.9698644643422477,35.47510795362583,2.0,1.0,0.10639746142266802,7d70fc7db447238fd5c45b75f9e90a608c496830,21,0.7938618925831202,0.4941176470588235
0.0,0.9688023260416678,5.877999999999999,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,4,0.7938618925831202,0.4941176470588235
0.0,0.8723377183976999,0.0021299519328638805,3.0,1.0,0.2,7d70fc7db447238fd5c45b75f9e90a608c496830,34,0.7938618925831202,0.4941176470588235
0.0,0.7888041188853754,1.715,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,5,0.7938618925831202,0.4941176470588235
0.0,0.6585950838499423,11.255999999999998,0.0,0.0,0.0,7d70fc7db447238fd5c45b75f9e90a608c496830,3,0.7938618925831202,0.4941176470588235
0.0,0.5150470270809228,35.90863425077713,2.0,1.0,0.1052533586132808,7d70fc7db447238fd5c45b75f9e90a608c496830,20,0.7938618925831202,0.4941176470588235
priority,priority_p,time,class,failures,failures_percenteage,cycle_id,ranking,nfpa,failure_metric
3.0,0.9340470488213852,0.07404870303499562,3.0,1.0,0.22316408797413792,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,26,0.7820200951877315,0.5277777777777778
3.0,0.9338921760506962,0.215,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,9,0.7820200951877315,0.5277777777777778
3.0,0.9243165616507967,2.578294759970317,2.0,1.0,0.19321419351496,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,22,0.7820200951877315,0.5277777777777778
3.0,0.9174581629200297,0.171,1.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,10,0.7820200951877315,0.5277777777777778
3.0,0.8366833798411374,0.142,1.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,11,0.7820200951877315,0.5277777777777778
3.0,0.685307530901296,52.653,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,2,0.7820200951877315,0.5277777777777778
3.0,0.6737775289859061,2.9861989109226745,2.0,1.0,0.2727301222414269,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,21,0.7820200951877315,0.5277777777777778
3.0,0.658527418940229,37.28304366218673,2.0,1.0,0.10162465151329997,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,13,0.7820200951877315,0.5277777777777778
2.0,0.9743919716823716,7.34018605766461,2.0,1.0,0.1806342433217048,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,19,0.7820200951877315,0.5277777777777778
2.0,0.9719335685301689,0.287,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,8,0.7820200951877315,0.5277777777777778
2.0,0.9716060650959032,0.0010717842030664492,3.0,1.0,0.2,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,30,0.7820200951877315,0.5277777777777778
2.0,0.9584104207992087,0.009311902668886984,3.0,1.0,0.2,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,27,0.7820200951877315,0.5277777777777778
2.0,0.9465455510764983,37.815,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,3,0.7820200951877315,0.5277777777777778
2.0,0.9395188280311431,0.008059754225506192,3.0,1.0,0.2,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,28,0.7820200951877315,0.5277777777777778
2.0,0.8848878569715152,1.689,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,7,0.7820200951877315,0.5277777777777778
2.0,0.7630776118450155,5.447062680931952,2.0,1.0,0.1856295883623868,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,20,0.7820200951877315,0.5277777777777778
2.0,0.7095469374306462,0.1565414097948594,3.0,1.0,0.2541956133495926,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,24,0.7820200951877315,0.5277777777777778
2.0,0.678862004374494,12.12980128960451,2.0,1.0,0.16799598583162015,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,17,0.7820200951877315,0.5277777777777778
2.0,0.6330169492655501,78.115,0.0,0.0,0.0,6689b114a1f55e770c10ea8cf34dcce9c55d2d0d,1,0.7820200951877315,0.5277777777777778
