cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
bd66db2a724bf9440ab00d35648dc3877ea6a75e,106.0,0.8786959102525577,0.0,1.2160000000000002,0.0,0.0,0.006999999999999999,0.053000000000000005,0.0,0.0,0.048000000000000015,0.08800000000000001,0.0,0.0,0.15100000000000002,0.329
852106e58dbc2af4550d84b59b43cf0dc299bca0,99.0,0.8602801888229028,1.0,1.223,1.0,0.0,0.035,0.057999999999999996,1.0,0.0,0.07800000000000001,0.104,1.0,0.0,0.18000000000000005,0.18
5f36a29c241e87284efa2eed86bc7fa66afc5613,99.0,0.8566164154103854,1.0,1.13,1.0,0.0,0.034,0.059,1.0,0.0,0.079,0.113,1.0,0.0,0.18600000000000005,0.259
303882dce21c8105dd4998cce7a52be9b76b77d9,180.0,0.8246491483142289,0.0,1.5840000000000003,0.0,0.0,0.0,0.07200000000000001,0.0,0.0,0.004,0.1,0.0,0.0,0.06900000000000002,1.031
b36cdf2c1c55b7992378aa3681723b1de70a81e0,138.0,0.8301803699090645,0.0,2.541,0.0,0.0,0.004,0.12200000000000005,0.0,0.0,0.056000000000000015,0.2,0.0,0.0,0.20400000000000007,0.2500000000000001
d6bfe51793575e7c6f4dd8011120b19911ed8721,105.0,0.8772575720800709,0.0,2.525000000000001,0.0,0.0,0.019000000000000003,0.07800000000000001,0.0,0.0,0.08200000000000003,0.14300000000000002,0.0,0.0,0.22000000000000006,0.715
204f688cd03213548c1bf281b634d08befb2f098,105.0,0.8909671567813392,0.0,2.6570000000000005,0.0,0.0,0.014000000000000002,0.07400000000000001,0.0,0.0,0.07300000000000001,0.12300000000000005,0.0,0.0,0.20000000000000004,0.6000000000000001
0eb0aa39a79565116e4be8bd1fedbbdd592f3fe8,138.0,0.8570275156424857,1.0,2.5530000000000004,1.0,1.0,0.012,0.135,1.0,1.0,0.066,0.17400000000000002,1.0,1.0,0.213,0.30900000000000005
d945d573edca1cceed33d9d66ae3fbb735a271fa,142.0,0.8453990783123471,0.0,2.596,0.0,0.0,0.0,0.10500000000000002,0.0,0.0,0.04500000000000001,0.15200000000000002,0.0,0.0,0.18100000000000002,0.5770000000000001
6eace393adfa417d320cd2af5a15407e66d52bff,138.0,0.8512504389832978,0.0,2.511,0.0,0.0,0.010000000000000002,0.09,0.0,0.0,0.06000000000000001,0.12300000000000001,0.0,0.0,0.18500000000000005,0.3170000000000001
40f208302b3d46dcbf37a02519833bf8b7d5c32d,138.0,0.8546166363095372,0.0,2.189,0.0,0.0,0.001,0.09699999999999999,0.0,0.0,0.049000000000000016,0.14900000000000002,0.0,0.0,0.17700000000000005,0.21600000000000008
7e471e20a38347f6bddd78838ef2588c3539f110,101.0,0.8743311595720569,0.0,2.496,0.0,0.0,0.011,0.091,0.0,0.0,0.08000000000000003,0.158,0.0,0.0,0.22699999999999998,0.29300000000000004
ff1dc5b799b21516df1955b9e6492421e336e0d5,123.0,0.8459324641568211,0.0,2.031,0.0,0.0,0.004,0.059000000000000025,0.0,0.0,0.04200000000000001,0.08400000000000002,0.0,0.0,0.135,0.5220000000000001
bba86638db1ca5e0774b98b0e374dc25d6764d68,102.0,0.8423897145881798,0.0,2.306,0.0,0.0,0.018000000000000002,0.11400000000000003,0.0,0.0,0.08000000000000003,0.207,0.0,0.0,0.22900000000000004,0.24800000000000005
f7d0726b692fcd3ba0d16858739ccfb2fad13837,99.0,0.8757210293893715,0.0,2.466,0.0,0.0,0.016,0.07200000000000001,0.0,0.0,0.07400000000000001,0.122,0.0,0.0,0.22300000000000006,0.7300000000000001
3478cb76c80f3f1519fb078d4a39192081554c7f,107.0,0.8649544784950135,0.0,2.8080000000000003,0.0,0.0,0.020000000000000004,0.10400000000000001,0.0,0.0,0.09700000000000003,0.163,0.0,0.0,0.28400000000000003,0.9109999999999999
e177345c6c0e28d279a5b99387a22775d2975bad,119.0,0.8650996800393796,0.0,2.478,0.0,0.0,0.001,0.08500000000000002,0.0,0.0,0.039000000000000014,0.118,0.0,0.0,0.16,0.5910000000000001
3ce67caffeccd033e6738e70fa4147411ad37fae,99.0,0.8836180904522611,0.0,2.306,0.0,0.0,0.018000000000000002,0.07300000000000001,0.0,0.0,0.079,0.141,0.0,0.0,0.218,0.24
761f0418ed78cfd9c8e5e0d5d3dec833e95615f8,138.0,0.8570421954698054,0.0,3.004,0.0,0.0,0.010000000000000002,0.163,0.0,0.0,0.07100000000000001,0.204,0.0,0.0,0.24900000000000005,0.4320000000000001
9ea3d957c2b490adf3c090118879b16dc0771ff4,119.0,0.8693980521078722,0.0,2.826,0.0,0.0,0.006,0.08900000000000002,0.0,0.0,0.053000000000000005,0.12300000000000001,0.0,0.0,0.18899999999999997,0.3200000000000001
ae6fef661e7b04999477b190b5bfddf3426d6e90,99.0,0.8642820161413126,0.0,2.407,0.0,0.0,0.022000000000000002,0.08199999999999999,0.0,0.0,0.091,0.15500000000000005,0.0,0.0,0.25,0.6380000000000001
f6d24b663807c43350231d40a1648842ed0223fb,98.0,0.8815535443526741,0.0,2.466,0.0,0.0,0.021,0.083,0.0,0.0,0.09,0.14,0.0,0.0,0.236,0.8059999999999999
6167636e5bc474341c265be9e34cdd70781d465f,104.0,0.8787291655712707,0.0,2.496,0.0,0.0,0.020000000000000004,0.07200000000000001,0.0,0.0,0.08200000000000003,0.123,0.0,0.0,0.20700000000000007,0.674
cef9273fcc39b365f29b7bf55c80a38132026c12,104.0,0.8740128292759876,0.0,2.637,0.0,0.0,0.009000000000000001,0.07,0.0,0.0,0.06000000000000001,0.12000000000000002,0.0,0.0,0.20700000000000007,0.8370000000000001
443bc889eab4743a22cce148d09a2056e4781f3f,8.0,0.8872549019607843,0.0,1.7320000000000002,0.0,0.0,0.001,0.003,0.0,0.0,0.015,0.401,0.0,0.0,0.15000000000000002,0.413
b30c14c08c8722bbeecc3e908961ca75aca8bf5f,99.0,0.8805664687071726,0.0,1.909,0.0,0.0,0.013,0.058,0.0,0.0,0.06000000000000001,0.107,0.0,0.0,0.17600000000000002,0.5000000000000001
fd13257aaa3ce2995fc2f010daaf7473dc02bcf0,140.0,0.8543380674750404,0.0,2.91,0.0,0.0,0.012000000000000005,0.134,0.0,0.0,0.08300000000000002,0.191,0.0,0.0,0.256,0.324
31947e03e02d2dce97f7f384108fb7969a81db7c,99.0,0.8785777371707021,0.0,2.151,0.0,0.0,0.013,0.07500000000000001,0.0,0.0,0.069,0.134,0.0,0.0,0.19699999999999998,0.677
2840c04dff2ed432cab2a1ffa9ee38da9a712a92,99.0,0.8800335008375211,0.0,2.6950000000000003,0.0,0.0,0.02,0.096,0.0,0.0,0.09300000000000001,0.15600000000000006,0.0,0.0,0.252,0.7020000000000001
4dfeba34d16f9134c5b34dfb5ed60d0488a02042,99.0,0.8815501751180146,0.0,2.6750000000000003,0.0,0.0,0.026,0.08399999999999999,0.0,0.0,0.1,0.136,0.0,0.0,0.264,0.969
a1658faa1c35add26f6869b303f7df7fed20a643,99.0,0.9003837368661497,0.0,2.228,0.0,0.0,0.015,0.06100000000000001,0.0,0.0,0.068,0.08600000000000002,0.0,0.0,0.188,0.6759999999999999
