cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
fb21d7d6ded602b4d669dd272f6afbd2878e7a3b,71,0.9206228044256209,14,0.9930000000000001,14,14,0.479,0.503,14,14,0.487,0.5700000000000001,14,14,0.546,0.6260000000000001,0.00042635712222695955
bad390e66373baf50b120c98f4b8c2c042e031f1,139,0.8293030092055391,22,1.7200000000000002,22,22,0.61,0.8460000000000001,22,22,0.616,0.9790000000000002,22,22,0.7070000000000001,1.125,0.00012272517126886065
7662d1357ab444b4e24f28ebcdc3ffe2a5e68aa3,96,0.9099941242454999,22,1.1880000000000002,22,22,0.617,0.633,22,22,0.639,0.732,22,22,0.7200000000000001,0.8,0.00020848440899202316
0c43c02a67fea00db3d17fd069310462aa4e8497,37,0.9602275960170694,13,0.9310000000000003,9,9,0.07100000000000001,0.08,13,13,0.547,0.5740000000000001,13,13,0.6000000000000001,0.6440000000000001,0.0004915212582944213
4f1f0876f92d3b43085741f804033ac47a12fd65,70,0.925544757909157,13,1.2510000000000001,13,13,0.6960000000000001,0.7260000000000001,13,13,0.7110000000000001,0.7740000000000001,13,13,0.7840000000000001,0.8740000000000002,0.00022461814914645105
a72e70c56286df310186b198bba0f15fffd4d0e1,135,0.8603465740539755,22,1.727,22,22,0.652,0.8360000000000001,22,22,0.659,0.9480000000000002,22,22,0.7530000000000001,1.076,0.0005256772446157248
d22fa304406d85abeae39109a54f372191e508e3,7,0.9571428571428571,2,0.41800000000000004,1,1,0.012,0.131,2,2,0.14300000000000002,0.14300000000000002,2,2,0.14300000000000002,0.41800000000000004,0.09090909090909091
434b52eaeeaf2da9fa4eb5786add73d6f2178ef2,96,0.8873591154318681,20,0.601,20,20,0.28,0.315,20,20,0.28400000000000003,0.35600000000000004,20,20,0.30800000000000005,0.378,0.00014879407591958187
91d51bcdb37938544d56559e2a48ae2596bb331c,96,0.9128819240425191,20,1.3890000000000002,20,20,0.7130000000000002,0.7190000000000002,20,20,0.7200000000000002,0.901,20,20,0.7550000000000002,0.9470000000000001,0.0001522544032665489
3138c6634af852371045173e613146e5f434e84f,112,0.8909418457648546,22,1.35,22,22,0.47700000000000004,0.558,22,22,0.47800000000000004,0.5860000000000001,22,22,0.506,0.765,0.00015078308869323514
b76b60e3dd66ac102cfd8d7d942b7b2346ac1996,97,0.9172150382754213,20,1.0210000000000001,20,20,0.5810000000000001,0.593,20,20,0.5870000000000001,0.6930000000000001,20,20,0.6170000000000001,0.7340000000000001,0.00011612418456914507
9a502bdb0e043a887089280246c1dc2b58ba2659,133,0.8806638430723801,23,1.094,23,23,0.45899999999999996,0.488,23,23,0.46099999999999997,0.522,23,23,0.494,0.6120000000000001,0.00013586468502037178
29bab89fc8d29c326441a872ae590336fe2849c1,119,0.8678351675398196,21,0.8710000000000001,21,21,0.499,0.5870000000000001,21,21,0.504,0.623,21,21,0.534,0.671,0.00012488725456185398
