cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
738f6d88b1030f3ccd41a6fb498268bd17041458,98.0,0.781349180188919,0.0,1.1840000000000002,0.0,0.0,0.012,0.184,0.0,0.0,0.057999999999999996,0.267,0.0,0.0,0.153,0.3260000000000001
681aac802bd4c2c38b43ca201e795cf97df5402e,99.0,0.8016537231612608,0.0,1.176,0.0,0.0,0.008,0.126,0.0,0.0,0.055999999999999994,0.187,0.0,0.0,0.15100000000000002,0.29200000000000004
6758366981c11855a85cda0de31bf9566f4658fb,141.0,0.7691669905153807,0.0,1.469,0.0,0.0,0.0,0.16800000000000004,0.0,0.0,0.04500000000000001,0.39399999999999996,0.0,0.0,0.162,0.5090000000000001
347d63736ff96503c305a931fe37bc9381b6b482,101.0,0.8121078407464046,0.0,0.908,0.0,0.0,0.004,0.092,0.0,0.0,0.037000000000000005,0.14500000000000002,0.0,0.0,0.108,0.22400000000000006
8ef2c8ec657d5733376fcda3c5c449d8f854bb28,98.0,0.822655227296271,0.0,1.328,0.0,0.0,0.012,0.133,0.0,0.0,0.059,0.207,0.0,0.0,0.17500000000000002,0.32899999999999996
2e35a2fef315b660ead2fd7fc431c4396e1064bc,139.0,0.7789289305882483,0.0,1.551,0.0,0.0,0.0,0.231,0.0,0.0,0.04300000000000001,0.3160000000000001,0.0,0.0,0.15700000000000006,0.511
1e3cd1be347b2a03f61eeb4597cdb881f3ab4306,101.0,0.8163625982998185,0.0,1.172,0.0,0.0,0.004,0.11,0.0,0.0,0.04200000000000001,0.166,0.0,0.0,0.141,0.272
63d772fd455b2b13157118c2b86ad274c577fb3f,98.0,0.8258164364038185,0.0,1.273,0.0,0.0,0.013,0.16999999999999998,0.0,0.0,0.063,0.242,0.0,0.0,0.17,0.31100000000000005
4a1ff3b9d083a1c5ce659bcb683aa9a8361c24f6,139.0,0.7843351125551172,0.0,1.351,0.0,0.0,0.0,0.165,0.0,0.0,0.015000000000000003,0.23300000000000004,0.0,0.0,0.106,0.412
4ad9a133beb8e97b6de05b3a6749e0d4fbbb880c,139.0,0.7844500436517148,0.0,1.4500000000000002,0.0,0.0,0.0,0.26099999999999995,0.0,0.0,0.025,0.335,0.0,0.0,0.126,0.4430000000000001
6915ae41f46642a9d40ef3fdaf10089c547c247a,99.0,0.7840261915638803,0.0,1.161,0.0,0.0,0.004,0.12,0.0,0.0,0.042,0.24800000000000005,0.0,0.0,0.141,0.28600000000000003
9b2d853ef289dc89021f512e0e02564b1e90d510,103.0,0.7869489452435846,0.0,1.3450000000000002,0.0,0.0,0.006,0.209,0.0,0.0,0.05400000000000001,0.267,0.0,0.0,0.17600000000000005,0.363
bd66db2a724bf9440ab00d35648dc3877ea6a75e,106.0,0.8006487168470174,0.0,1.216,0.0,0.0,0.006999999999999999,0.13,0.0,0.0,0.048000000000000015,0.204,0.0,0.0,0.15100000000000002,0.29100000000000004
852106e58dbc2af4550d84b59b43cf0dc299bca0,99.0,0.8460271052230854,1.0,1.223,1.0,1.0,0.035,0.14200000000000002,1.0,1.0,0.07800000000000001,0.19399999999999998,1.0,1.0,0.18000000000000005,0.27899999999999997
5f36a29c241e87284efa2eed86bc7fa66afc5613,99.0,0.8079549261458813,1.0,1.13,1.0,1.0,0.034,0.17400000000000002,1.0,1.0,0.079,0.22500000000000006,1.0,1.0,0.18600000000000005,0.3360000000000001
303882dce21c8105dd4998cce7a52be9b76b77d9,180.0,0.7498390494992937,0.0,1.584,0.0,0.0,0.0,0.15200000000000002,0.0,0.0,0.004,0.21700000000000005,0.0,0.0,0.06900000000000002,0.3460000000000001
b36cdf2c1c55b7992378aa3681723b1de70a81e0,138.0,0.7560777308148773,0.0,2.5409999999999995,0.0,0.0,0.004,1.6569999999999998,0.0,0.0,0.056000000000000015,1.7589999999999992,0.0,0.0,0.20400000000000007,1.9519999999999995
d6bfe51793575e7c6f4dd8011120b19911ed8721,105.0,0.8020260344144814,0.0,2.5250000000000004,0.0,0.0,0.019000000000000003,0.237,0.0,0.0,0.08200000000000003,0.30500000000000005,0.0,0.0,0.22000000000000006,0.40399999999999997
204f688cd03213548c1bf281b634d08befb2f098,105.0,0.8148643987685391,0.0,2.657,0.0,0.0,0.014000000000000002,0.16699999999999998,0.0,0.0,0.07300000000000001,0.22800000000000006,0.0,0.0,0.20000000000000004,0.33899999999999997
0eb0aa39a79565116e4be8bd1fedbbdd592f3fe8,138.0,0.7807680711497355,1.0,2.5530000000000004,1.0,1.0,0.012,0.278,1.0,1.0,0.066,0.415,1.0,1.0,0.213,0.509
d945d573edca1cceed33d9d66ae3fbb735a271fa,142.0,0.7865334072895227,0.0,2.596,0.0,0.0,0.0,0.28400000000000003,0.0,0.0,0.04500000000000001,0.3490000000000001,0.0,0.0,0.18100000000000002,0.4540000000000001
6eace393adfa417d320cd2af5a15407e66d52bff,138.0,0.7005281350182765,0.0,2.511,0.0,0.0,0.010000000000000002,0.3660000000000001,0.0,0.0,0.06000000000000001,0.477,0.0,0.0,0.18500000000000005,0.5990000000000001
40f208302b3d46dcbf37a02519833bf8b7d5c32d,138.0,0.7908406911262703,0.0,2.189,0.0,0.0,0.001,0.154,0.0,0.0,0.049000000000000016,0.22300000000000006,0.0,0.0,0.17700000000000005,0.3580000000000001
7e471e20a38347f6bddd78838ef2588c3539f110,101.0,0.8437875662385131,0.0,2.496,0.0,0.0,0.011,0.141,0.0,0.0,0.08000000000000003,0.24,0.0,0.0,0.22699999999999998,0.3630000000000001
ff1dc5b799b21516df1955b9e6492421e336e0d5,123.0,0.7782405387068103,0.0,2.031,0.0,0.0,0.004,0.15400000000000005,0.0,0.0,0.04200000000000001,0.21900000000000006,0.0,0.0,0.135,0.28300000000000003
bba86638db1ca5e0774b98b0e374dc25d6764d68,102.0,0.8316279199342537,0.0,2.306,0.0,0.0,0.018000000000000002,0.16400000000000006,0.0,0.0,0.08000000000000003,0.252,0.0,0.0,0.22900000000000004,0.3690000000000001
f7d0726b692fcd3ba0d16858739ccfb2fad13837,99.0,0.8447693010507084,0.0,2.4659999999999997,0.0,0.0,0.016,0.158,0.0,0.0,0.07400000000000001,0.214,0.0,0.0,0.22300000000000006,0.3120000000000001
3478cb76c80f3f1519fb078d4a39192081554c7f,107.0,0.8140959694752353,0.0,2.8080000000000003,0.0,0.0,0.020000000000000004,0.209,0.0,0.0,0.09700000000000003,0.34700000000000003,0.0,0.0,0.28400000000000003,0.491
e177345c6c0e28d279a5b99387a22775d2975bad,119.0,0.8100734854611302,0.0,2.478,0.0,0.0,0.001,0.16600000000000004,0.0,0.0,0.039000000000000014,0.22800000000000006,0.0,0.0,0.16,0.331
3ce67caffeccd033e6738e70fa4147411ad37fae,99.0,0.8146490025887015,0.0,2.306,0.0,0.0,0.018000000000000002,0.16399999999999998,0.0,0.0,0.079,0.242,0.0,0.0,0.218,0.3150000000000001
761f0418ed78cfd9c8e5e0d5d3dec833e95615f8,138.0,0.7800013324766335,0.0,3.0039999999999996,0.0,0.0,0.010000000000000002,0.29000000000000004,0.0,0.0,0.07100000000000001,0.423,0.0,0.0,0.24900000000000005,0.6050000000000001
9ea3d957c2b490adf3c090118879b16dc0771ff4,119.0,0.7953271685243133,0.0,2.8260000000000005,0.0,0.0,0.006,0.212,0.0,0.0,0.053000000000000005,0.29100000000000004,0.0,0.0,0.18899999999999997,0.408
ae6fef661e7b04999477b190b5bfddf3426d6e90,99.0,0.8272087711283695,0.0,2.407,0.0,0.0,0.022000000000000002,0.204,0.0,0.0,0.091,0.267,0.0,0.0,0.25,0.3680000000000001
f6d24b663807c43350231d40a1648842ed0223fb,98.0,0.8437194905650306,0.0,2.4659999999999997,0.0,0.0,0.021,0.16699999999999998,0.0,0.0,0.09,0.242,0.0,0.0,0.236,0.344
6167636e5bc474341c265be9e34cdd70781d465f,104.0,0.7944502865555501,0.0,2.496,0.0,0.0,0.020000000000000004,0.208,0.0,0.0,0.08200000000000003,0.271,0.0,0.0,0.20700000000000007,0.3880000000000001
cef9273fcc39b365f29b7bf55c80a38132026c12,104.0,0.7920737157579261,0.0,2.6370000000000005,0.0,0.0,0.009000000000000001,0.24800000000000005,0.0,0.0,0.06000000000000001,0.33399999999999996,0.0,0.0,0.20700000000000007,0.4470000000000001
443bc889eab4743a22cce148d09a2056e4781f3f,8.0,0.9460784313725488,0.0,1.7320000000000002,0.0,0.0,0.001,0.02,0.0,0.0,0.015,0.033,0.0,0.0,0.15000000000000002,0.15000000000000002
b30c14c08c8722bbeecc3e908961ca75aca8bf5f,99.0,0.781480127912289,0.0,1.909,0.0,0.0,0.013,0.16000000000000006,0.0,0.0,0.06000000000000001,0.24600000000000002,0.0,0.0,0.17600000000000002,0.30300000000000005
fd13257aaa3ce2995fc2f010daaf7473dc02bcf0,140.0,0.7780808878408639,0.0,2.91,0.0,0.0,0.012000000000000005,0.29100000000000004,0.0,0.0,0.08300000000000002,0.392,0.0,0.0,0.256,0.5130000000000001
31947e03e02d2dce97f7f384108fb7969a81db7c,99.0,0.8291792294807371,0.0,2.151,0.0,0.0,0.013,0.138,0.0,0.0,0.069,0.216,0.0,0.0,0.19699999999999998,0.306
2840c04dff2ed432cab2a1ffa9ee38da9a712a92,99.0,0.7911740520785748,0.0,2.6950000000000003,0.0,0.0,0.02,0.225,0.0,0.0,0.09300000000000001,0.407,0.0,0.0,0.252,0.483
4dfeba34d16f9134c5b34dfb5ed60d0488a02042,99.0,0.834103852596315,0.0,2.6750000000000003,0.0,0.0,0.026,0.226,0.0,0.0,0.1,0.30000000000000004,0.0,0.0,0.264,0.422
a1658faa1c35add26f6869b303f7df7fed20a643,99.0,0.7555687528551852,0.0,2.228,0.0,0.0,0.015,0.19,0.0,0.0,0.068,0.29400000000000004,0.0,0.0,0.188,0.362
