cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
1b573631a48ec31cdf4571265f206bfdb8511a91,19,0.7396761133603237,0,148.279,0,0,0.193,11.791,0,0,1.426,91.124,0,0,8.14,95.61200000000001,-1.0
0d29d83198ea1597a9c996e38b57fa0c77f847f6,21,0.6418000604047117,0,147.462,0,0,0.194,88.507,0,0,1.083,144.29,0,0,5.803,146.46599999999998,-1.0
60fd95efbbdca75915a028bce571bb82a1f26275,19,0.7396761133603237,0,147.33,0,0,0.215,11.969000000000001,0,0,1.387,91.355,0,0,8.207,95.773,-1.0
00e9318b082ca026e8c09f4954f192ce66f39aad,19,0.6425101214574898,0,147.59199999999998,0,0,0.185,83.98599999999999,0,0,1.438,142.34799999999998,0,0,7.746,146.67799999999997,-1.0
36b62e2e63c66abcb4c8310f890570acd0bbba2f,19,0.7396761133603237,0,147.237,0,0,0.187,11.875,0,0,1.341,91.195,0,0,7.735,95.36099999999999,-1.0
108c9877933b4158c0188a1c9673d18671380f94,23,0.6524051803885291,1,209.83599999999998,1,0,59.915000000000006,13.231,1,0,61.31,140.396,1,0,68.66400000000002,148.856,0.9565217391304348
a7d0b9cd6b376e0368bab736cace14e7cc1e263c,19,0.7396761133603237,0,147.31700000000004,0,0,0.192,11.799000000000001,0,0,1.288,90.83900000000001,0,0,7.73,95.084,-1.0
21d07c73a28c971d185d0dc3fa23dabafee2a454,19,0.7396761133603237,0,148.028,0,0,0.194,12.021,0,0,1.4729999999999999,91.607,0,0,8.126,95.97900000000001,-1.0
069aeb018bd0503823227a3096e156dff6b0436e,22,0.7304347826086958,0,149.049,0,0,0.203,14.033999999999999,0,0,1.7360000000000002,91.19800000000002,0,0,6.898,92.77399999999999,-1.0
c60ab938a45c4a526bfaabe636bfdb0f4bc6a83b,23,0.715309898242368,0,211.19600000000003,0,0,0.213,73.09100000000001,0,0,2.098,151.667,0,0,14.051,156.742,-1.0
2b36f86bc2b6e0cd8ea0b0f6aabad6b06d0a824e,19,0.7574898785425099,0,193.774,0,0,0.127,12.779,0,0,1.722,79.56000000000002,0,0,8.626,82.09900000000002,-1.0
cec18ebae47df55083090b2d106deb79ac6e2ddc,21,0.6418000604047117,0,147.84699999999998,0,0,0.192,88.557,0,0,1.177,144.32399999999998,0,0,6.117,146.746,-1.0
726afe0cb88fe0cb75f4856a927e875e2ebc93cf,22,0.7449275362318842,0,154.55200000000002,0,0,0.20900000000000002,13.926,0,0,2.0709999999999997,91.93200000000002,0,0,9.010000000000002,94.595,-1.0
ef408a7405e5a224055d71a30420b15b93bb9908,22,0.7164690382081685,0,205.73200000000006,0,0,0.082,13.403,0,0,1.7369999999999999,151.37299999999996,0,0,8.627,152.71300000000002,-1.0
b003c5996c0315e2f7f4533c25321123f0d56923,22,0.6469038208168644,0,154.30299999999997,0,0,0.20299999999999999,84.379,0,0,2.2809999999999997,149.811,0,0,9.469000000000001,152.959,-1.0
25e463d0d8b0162e338ecdda9324a310f575e97e,23,0.6376040703052729,0,206.506,0,0,0.039,13.234,0,0,0.94,202.96699999999998,0,0,8.055,205.277,-1.0
05e78f3de79026e6586373490ccd2c1256ef9a91,22,0.7444005270092228,0,205.316,0,0,0.077,13.331,0,0,1.492,90.018,0,0,8.407,92.77900000000001,-1.0
05d22a153b6ed8137d7c7e90902da857d219bd58,22,0.6408432147562584,0,205.545,0,0,0.066,83.238,0,0,1.6230000000000002,201.93,0,0,8.392,204.449,-1.0
ba18555dbd833cc542b9382fa42c56a5416854a7,19,0.7396761133603237,0,148.77,0,0,0.194,12.006999999999998,0,0,1.597,91.66100000000002,0,0,8.776,96.412,-1.0
b01e9f34d14f5976ac325482677e1be6b87280fc,19,0.6425101214574898,0,148.40400000000002,0,0,0.187,84.594,0,0,1.569,142.676,0,0,8.326,147.362,-1.0
b10b5730d5ffece330336ba29e37b87919aa58fa,19,0.7396761133603237,0,147.859,0,0,0.191,11.954,0,0,1.435,91.331,0,0,8.290000000000001,95.92800000000001,-1.0
ff86d1b89ea38665ea93cd43b60db7504bcd1ffd,19,0.7396761133603237,0,148.607,0,0,0.2,11.913,0,0,1.627,91.64199999999998,0,0,8.629000000000001,96.37299999999998,-1.0
b76e9f4456a16926deda91a30504e7738d56d857,21,0.6336454243430988,0,162.29000000000002,0,0,0.31,91.219,0,0,1.645,156.696,0,0,8.243,161.109,-1.0
1038a2aed2077844557631031bf36a21d62b7a54,24,0.659387755102041,0,209.292,0,0,0.174,90.417,0,0,1.751,200.74900000000002,0,0,11.598999999999998,207.99200000000002,-1.0
2b2df12b57471f3bb6df7e81e305bafbb8af7b77,20,0.7351916376306622,0,153.013,0,0,0.31299999999999994,13.989000000000003,0,0,2.116,91.686,0,0,12.632000000000001,100.45200000000001,-1.0
92a7571bf45c6ee0422cb196f60ef4a8b85ee9c8,23,0.782146160962072,0,161.301,0,0,0.07100000000000001,13.309,0,0,1.01,96.414,0,0,8.417000000000002,98.944,-1.0
c502310dbc1eafe898929dd396ab1c879f7c3f10,23,0.6637372802960222,0,210.997,0,0,0.066,15.306000000000001,0,0,1.471,189.122,0,0,13.352999999999998,209.848,-1.0
2c0b478894df1aab33f2bc8a873dd8401197e7c2,20,0.7351916376306622,0,152.126,0,0,0.286,13.962,0,0,1.967,91.24499999999999,0,0,12.484000000000002,99.95999999999998,-1.0
0040823a883f43bbfa4d61179d4700d0538c9c5c,20,0.7351916376306622,0,152.38500000000002,0,0,0.298,13.803,0,0,2.133,91.548,0,0,12.524,100.203,-1.0
76c50921801a4a45fbae8780ad8bba9094be9735,23,0.6489361702127658,0,210.38500000000002,0,0,0.077,13.404,0,0,1.601,190.36100000000002,0,0,12.884,209.11,-1.0
9d912787a26b29781a07fa437634663b94e3a99b,23,0.6489361702127658,0,209.19499999999996,0,0,0.07100000000000001,13.357000000000001,0,0,1.4330000000000003,189.935,0,0,12.509,208.07999999999996,-1.0
3279194384ac0d8116dca10747553596791a0d2a,21,0.7336152219873151,0,156.056,0,0,0.383,14.693999999999999,0,0,2.439,94.581,0,0,10.419,99.17000000000002,-1.0
70da368df24c85281e9155c795ff1ce2a5a3454f,20,0.7351916376306622,0,154.025,0,0,0.327,14.155000000000001,0,0,2.207,92.556,0,0,13.0,101.566,-1.0
a8637ae4b30f7dbce377d3e17884e4d7213a4b9f,25,0.6553846153846155,0,213.33099999999996,0,0,0.194,15.145999999999999,0,0,1.7160000000000002,190.86399999999998,0,0,10.529,211.99399999999997,-1.0
93a5bd30ff70871548473e72d4bd1d74fcf6ddbb,24,0.6473469387755103,0,215.949,0,0,0.213,15.439,0,0,2.361,195.127,0,0,15.155,214.711,-1.0
