cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%,ddp
a0c48c1e155462c2851b41eb7aa707f310516411,16,0.9378342245989305,0,73.819,0,0,0.012,0.012,0,0,3.2070000000000003,15.744,0,0,20.161,45.88,-1.0
b53521ba1a104bb725b63f5d11c551447b78ea59,16,0.9271390374331552,0,74.463,0,0,0.008,0.378,0,0,3.215,16.191,0,0,20.024,46.23,-1.0
ea82ea44b4d9e1578d479a5ba5bbd539e15f8d54,23,0.9257631822386679,0,93.283,0,0,0.002,0.009000000000000001,0,0,0.402,16.285,0,0,24.258999999999997,49.005,-1.0
a78ebb040a841a14fa0ab8260977f9d2b92623a9,18,0.9715504978662873,0,54.784000000000006,0,0,0.003,0.003,0,0,0.17500000000000002,0.368,0,0,9.033,22.519000000000002,-1.0
8e4a56526f342b5ebaf36ea2003a614ddb7e4059,12,0.9523076923076922,0,30.817,0,0,0.002,0.175,0,0,0.19599999999999998,0.406,0,0,5.899,5.899,-1.0
bc4cd88aa7d8343dbb031c65d141f4b021a95d0a,18,0.948316737790422,0,50.015,0,0,0.0,0.004,0,0,0.18400000000000002,0.41800000000000004,0,0,9.043,22.576,-1.0
bba1b111e213523054d467c3fe477d0722437a2d,12,0.9753846153846155,0,31.336000000000002,0,0,0.006,0.009000000000000001,0,0,0.2,0.479,0,0,6.388,6.388,-1.0
e5707c51408626d40bc07c70e337494386343feb,16,0.8977272727272727,0,75.022,0,0,0.009000000000000001,0.395,0,0,3.166,16.667,0,0,19.845000000000002,46.941,-1.0
8c2c5f6b0bf96c162bd98eae595f06b5ba990bc9,18,0.9724988146040777,0,48.39099999999999,0,0,0.003,0.003,0,0,0.20600000000000002,0.42200000000000004,0,0,9.001000000000001,10.413,-1.0
76c80ad2819c85f71977e584bd1bfb3704ae6fa1,18,0.9582740635372216,0,54.245999999999995,0,0,0.003,0.18,0,0,0.20299999999999999,0.412,0,0,8.879999999999999,22.702999999999996,-1.0
64a13ee391894a1aa8b9c0d40d91783d5804377d,11,0.9110671936758893,0,20.507,0,0,0.001,0.008,0,0,0.247,5.941,0,0,4.125,9.819,-1.0
f76767876fd6ba07b4005c9a77b772ad1edfd663,19,0.9165991902834005,0,53.381,0,0,0.0,0.002,0,0,0.027999999999999997,0.466,0,0,9.233,34.323,-1.0
329acd8cdd3c7b8c2475ba2fa4fe94c53b6e8b88,19,0.951417004048583,0,56.23,0,0,0.001,0.003,0,0,0.012,0.43200000000000005,0,0,9.303,23.249,-1.0
ff6400238181b6d4ceda00c1eec79da6877bb171,24,0.9071428571428573,0,64.39,0,0,0.012,0.4,0,0,0.639,16.652,0,0,11.010000000000002,47.989999999999995,-1.0
d815c27f7652dce234403fd95b55278a0423b5b6,6,0.8241758241758241,0,18.281,0,0,0.001,0.001,0,0,0.011000000000000001,7.031,0,0,4.3500000000000005,13.940999999999999,-1.0
adece42b0228e45f0fd0b131db25080b9a926611,22,0.8938076416337287,0,89.42200000000001,0,0,0.007,0.29000000000000004,0,0,0.521,15.867999999999999,0,0,20.124000000000002,49.136,-1.0
5dd2debd744ac8d57570e05070ad742bd9c82af2,9,0.8912280701754385,0,66.862,0,0,0.039,0.046,0,0,5.62,16.134999999999998,0,0,17.043,37.986,-1.0
82dc4a18c2118323e4b43cc36a77114d0427f5e6,35,0.9195171026156937,0,80.61900000000001,0,0,0.003,0.011,0,0,0.062,0.486,0,0,7.925,62.444,-1.0
70822f11d1a290a74f91fa688d73cf76650e3b4b,9,0.8771929824561403,0,29.685,0,0,0.001,0.02,0,0,0.028,0.218,0,0,3.173,21.264,-1.0
d7969ac934e752e7a7b258fa5a5af9a563c40a13,27,0.9213564213564215,0,93.28200000000001,0,0,0.004,0.013000000000000001,0,0,0.092,15.998,0,0,19.356,49.165000000000006,-1.0
bc7a3969c039f179d5a73c8aff19cfe19d511503,6,0.923076923076923,0,11.813,0,0,0.0,0.001,0,0,0.259,0.259,0,0,3.1550000000000002,5.7780000000000005,-1.0
af598460ac9990c2a02823b3cfbdaf9f5429ad5e,6,0.9560439560439559,0,11.626999999999999,0,0,0.001,0.001,0,0,0.275,0.275,0,0,3.113,5.906000000000001,-1.0
171528a88cca65f5b192be643c2425458d1edfbb,13,0.8669108669108668,0,35.91,0,0,0.008,0.013000000000000001,0,0,0.249,15.764999999999999,0,0,6.023,27.406,-1.0
81aea944160608838cb2d7cdfb0d9b6893a655d9,36,0.9057139331111934,0,97.29499999999999,0,0,0.005,0.201,0,0,0.29400000000000004,15.945,0,0,14.729000000000001,78.91900000000001,-1.0
3449a42bbaeed0ff5b0d07998169ff2896bf45c7,36,0.8935579415031467,0,102.769,0,0,0.005,0.202,0,0,0.35400000000000004,22.266999999999996,0,0,14.883,83.07600000000001,-1.0
91f7e267e61047614751763f6c5968a1ff65f82c,23,0.893154486586494,0,58.654999999999994,0,0,0.020999999999999998,0.23099999999999998,0,0,0.45699999999999996,16.522,0,0,7.800000000000001,51.317,-1.0
5bac43f7b775c9c876af614e745f80ccb495f01f,9,0.9157894736842104,0,20.001,0,0,0.0,0.01,0,0,0.008,0.011,0,0,0.042,7.617000000000002,-1.0
16c46bdb4330287fa64cbb2b71014c76852e5c8b,6,0.8791208791208791,0,17.663000000000004,0,0,0.001,0.001,0,0,0.009999999999999998,6.476,0,0,4.208,13.463000000000001,-1.0
749e5b3918721a1143905e1482916d8674128a5e,6,0.8131868131868132,0,18.958000000000002,0,0,0.002,0.008,0,0,0.013000000000000001,8.058,0,0,4.297,14.672,-1.0
04e3fe1d2cfd176784f164413010d87a01f1e5c2,7,0.8785714285714286,0,17.971,0,0,0.001,0.008,0,0,0.011,0.048,0,0,4.4399999999999995,13.579,-1.0
3fe15786c11fdcf1808aacc05b8b15d61f7ce23e,32,0.9077797202797203,0,76.90799999999999,0,0,0.008,0.236,0,0,0.33199999999999996,16.7,0,0,11.334,52.194,-1.0
8215e0c44341bd27d453be77f5258205470792b0,8,0.9166666666666666,0,19.407999999999998,0,0,0.002,0.012,0,0,0.016,0.044,0,0,4.361000000000001,15.090999999999998,-1.0
6b54375904329efb89c1e1bd2791c5f621608502,28,0.9019963702359346,0,75.368,0,0,0.019000000000000003,0.262,0,0,0.587,19.586,0,0,11.349,63.626,-1.0
258371be0c31e424ad2392313f15fd126830996c,14,0.9182266009852216,0,29.684000000000005,0,0,0.0,0.008,0,0,0.022,0.274,0,0,6.013,14.241,-1.0
fa10cfda08c3e12c5c187c1880f52f89284eb0e6,18,0.9013750592697962,0,79.25200000000001,0,0,0.013999999999999999,2.417,0,0,5.425,16.563,0,0,19.848,44.243,-1.0
15e3ba0f7bbf0adec8ca93d6acaf5f488582c949,19,0.9246963562753033,0,76.09599999999999,0,0,0.009000000000000001,2.0700000000000003,0,0,0.5670000000000001,16.042,0,0,16.785999999999998,40.867000000000004,-1.0
a43ae9596574fc686113f10db3c620e2430e76ec,7,0.9071428571428571,0,28.822000000000003,0,0,0.002,0.002,0,0,0.263,13.433,0,0,8.851,19.184,-1.0
01d5d9ec40923e93e80c5cde15aea60df5465ffb,11,0.9090909090909092,0,66.843,0,0,0.013,2.044,0,0,2.106,15.584000000000001,0,0,20.296000000000003,37.80199999999999,-1.0
b92a3885ad0eade44d5eb10e8815547633a93b63,11,0.91699604743083,0,67.289,0,0,0.012,2.046,0,0,2.101,15.879999999999999,0,0,20.726000000000003,38.14,-1.0
