cycle_id,num_testsuite,NORMALIZED_RPA,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
90be8d388e1f043fe771056fea120ae23dbd62de,33.0,0.91284220608189,469.0,372.771,469.0,469.0,3.5580000000000003,3.6039999999999996,469.0,469.0,3.562,3.9789999999999996,469.0,469.0,3.775,4.1739999999999995
1955074eb7468b5a8fb0cabd5161706c33571d7c,73.0,0.8418272899681899,487.0,374.751,487.0,487.0,2.523,2.9200000000000004,487.0,487.0,2.55,4.684,487.0,487.0,3.1830000000000003,6.5299999999999985
c6802ba2472a9476bb5a91f190ad884e0104709f,68.0,0.883557040715366,481.0,374.265,481.0,481.0,2.437,2.592,481.0,481.0,2.46,3.006,481.0,481.0,3.011,4.777
d15c6f91cc206dd2356ca62e56b876b4729bfd2c,49.0,0.8700061842918988,1634.0,134.687,1634.0,1284.0,4.9209999999999985,3.071,1634.0,1634.0,4.928999999999999,5.8039999999999985,1634.0,1634.0,5.132000000000001,133.226
2c5aea40a854a623e200be1bc6817f12627f77c5,61.0,0.8835949491171274,1635.0,136.247,1635.0,1635.0,4.658,4.696000000000001,1635.0,1635.0,4.680999999999998,7.0379999999999985,1635.0,1635.0,5.158,8.202000000000002
b5addd1eba906d8c002b20f16a28fe597b68f04e,21.0,0.8378133494412566,405.0,6.1770000000000005,405.0,405.0,1.119,2.365,405.0,405.0,1.318,2.47,405.0,405.0,2.155,4.476
b91d9ddf152f0764bac40558236af2b1ba2eb9ee,27.0,0.9103896103896104,467.0,372.16900000000004,467.0,467.0,2.8470000000000004,2.8470000000000004,467.0,467.0,2.854,3.868,467.0,467.0,3.141,244.789
756829b01e5b64d51e713a03219f8a6827cb2c43,32.0,0.9095279720279722,473.0,372.56800000000004,473.0,473.0,3.068,3.0680000000000005,473.0,473.0,3.0789999999999997,3.411,473.0,473.0,3.455,4.7410000000000005
0fdea072941e359b98bddc0d7d6fa34db98f18e9,31.0,0.9296274961597544,463.0,372.353,463.0,463.0,2.206,2.206,463.0,463.0,2.213,2.694,463.0,463.0,2.463,4.110000000000001
bcc91f6b43b50c909e4b431edc21d921068cfc2d,31.0,0.9158026113671276,463.0,372.616,463.0,463.0,2.2880000000000003,2.298,463.0,463.0,2.301,2.542,463.0,463.0,2.6260000000000003,3.025
6007cdb6485989fc4df929dd7225b07d9a8d6108,51.0,0.8590915081491896,1634.0,135.357,1634.0,1284.0,4.877,3.0569999999999995,1634.0,1634.0,4.8839999999999995,131.786,1634.0,1634.0,5.169,134.68400000000003
0a8cf37779235b7bbdb5321b8c0025d3436902bc,61.0,0.8786936838167957,1635.0,136.29799999999997,1635.0,1635.0,4.8389999999999995,5.069,1635.0,1635.0,4.852,6.301,1635.0,1635.0,5.2780000000000005,8.264000000000001
163e9d4fac2d61ea753e14e08208672f5badf701,89.0,0.8784006025987071,1647.0,384.264,1647.0,1647.0,4.795,5.183999999999998,1647.0,1647.0,4.819999999999999,6.762999999999999,1647.0,1647.0,5.597,10.477
f823062ef053438e8906835e0e37dfccbc10cf6e,89.0,0.8814094114200824,1647.0,384.23800000000006,1647.0,1647.0,4.855,4.967,1647.0,1647.0,4.8950000000000005,6.151,1647.0,1647.0,5.685,8.962999999999997
a3d2ad7ed6dada221e5d8f5dd458b310c728adbe,10.0,0.8285714285714285,0.0,3.2380000000000004,0.0,0.0,0.001,0.084,0.0,0.0,0.19399999999999998,2.02,0.0,0.0,0.687,2.0709999999999997
31d4730222247dc106866c1db5b45166f3a3363e,54.0,0.8415531461403021,1670.0,135.208,1670.0,1670.0,5.212999999999999,5.286999999999999,1670.0,1670.0,5.241999999999999,6.3870000000000005,1670.0,1670.0,5.578999999999999,8.668
75fcb0ec3df3b44b0fbc15a81aaea0c6293934f6,53.0,0.8570113050804286,1670.0,135.46,1670.0,1670.0,5.247999999999999,5.325,1670.0,1670.0,5.273,6.4860000000000015,1670.0,1670.0,5.652999999999999,8.392999999999999
fccaeb23e99423b6ecca5dd023975a78c15c62ed,15.0,0.8290322580645162,414.0,4.214,414.0,414.0,1.465,1.821,414.0,414.0,1.4979999999999998,1.924,414.0,414.0,1.801,4.073
54229d238896f71e9c505c02678e3979306f7ccc,15.0,0.8322580645161287,414.0,4.248,414.0,414.0,1.509,1.8459999999999999,414.0,414.0,1.5419999999999998,2.478,414.0,414.0,1.848,2.585
e62ecbb1a9c777f61ce1afc9f49f9ee90f3f5059,16.0,0.8495989304812833,44.0,4.128,44.0,44.0,0.307,0.945,44.0,44.0,0.447,1.7069999999999999,44.0,44.0,1.048,1.811
87bbee4310f2ff5e721a14df6339c26169092d94,15.0,0.9395161290322579,9.0,2.992,9.0,9.0,0.463,0.463,9.0,9.0,0.47100000000000003,1.1520000000000001,9.0,9.0,0.912,1.3199999999999998
86bdbb70a145d00384776f2a944e3077a1146700,13.0,0.9597069597069601,1.0,2.7070000000000003,1.0,1.0,0.0,0.001,1.0,1.0,0.012,0.062,1.0,1.0,0.34,0.738
871c6713dde35b823b74cfb0091b76d6dc2b1e21,49.0,0.8432158317872605,472.0,373.146,472.0,472.0,1.829,1.974,472.0,472.0,1.915,2.603,472.0,472.0,2.426,4.7040000000000015
bbb4e10a851d5647d87bd08ffb1295bec0fe3d0d,36.0,0.9208934962359618,472.0,372.551,472.0,472.0,1.955,2.0780000000000003,472.0,472.0,2.002,2.276,472.0,472.0,2.438,2.6910000000000003
0f609ad7f446f811b11548e6f9699bda4190c156,29.0,0.905669199298656,472.0,371.805,472.0,472.0,2.511,2.522,472.0,472.0,2.513,2.641,472.0,472.0,2.6310000000000002,3.048
c758a042c895178a5aeecc09525b88c313c6d35a,7.0,0.9928571428571428,0.0,1.298,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.215,0.215
aa4d12433bb56341327772599674c2ddf6c62173,46.0,0.8896183342782967,1670.0,133.69100000000003,1670.0,1670.0,4.2700000000000005,4.320000000000001,1670.0,1670.0,4.2730000000000015,4.879,1670.0,1670.0,4.5139999999999985,131.621
fec6e226d6306c92503e4216a12983c12da01e47,46.0,0.890036107546776,1670.0,133.804,1670.0,1670.0,4.202,4.224,1670.0,1670.0,4.2090000000000005,4.7269999999999985,1670.0,1670.0,4.430999999999999,5.721000000000001
